SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513108,"GANDHI SPECIAL TUBES LTD.",B,STK,730.3,730.3,709,717.25,717.25,720.45,56,643,461404,
513117,"AMFORGE INDUSTRIES LTD.",X,STK,10.45,10.78,10.45,10.64,10.72,10.7,28,1672,17527,
513119,"ONIX SOLAR ENERGY LIMITED",XT,STK,344.55,344.55,344.55,344.55,344.55,337.8,3,250,86137,
513121,"ORICON ENTERPRISES LTD.",B,STK,39.4,39.89,39.22,39.47,39.89,39.38,97,6091,240149,
513149,"ACROW INDIA LTD.",X,STK,735,743.65,675.95,729.7,741,711.5,89,4660,3341518,
513173,"STEEL STRIPS INFRASTRUCTURES L",X,STK,32.25,33.5,31,33.41,33.49,32.25,88,3030,100019,
513228,"PENNAR INDUSTRIES LTD.",B,STK,182.55,183.95,178,179.05,179.05,180.3,299,7106,1274931,
513250,"JYOTI STRUCTURES LTD.",A,STK,23.44,23.75,23.01,23.56,23.56,23.35,1653,1016132,23789643,
513252,"JAY USHIN LTD.",X,STK,680.1,699.05,680.1,699.05,699.05,680.1,5,14,9665,
513262,"STEEL STRIPS WHEELS LTD.",B,STK,208.55,208.55,195.55,197.6,197.6,204.8,827,15707,3129505,
513269,"MAN INDUSTRIES (INDIA) LTD.",B,STK,316.25,326.05,313.25,320.7,318.4,316.25,1004,31880,10163658,
513295,"IMEC SERVICES LIMITED",XT,STK,79.73,79.73,79.73,79.73,79.73,78.17,10,1538,122624,
513303,"MODERN STEELS LTD.",X,STK,17.92,18.38,17.45,17.73,17.73,17.95,33,2717,48476,
513307,"SYNTHIKO FOILS LTD.",X,STK,110.3,121.3,110.3,117.75,120,116.05,58,2866,335536,
513309,"Golkonda Aluminium Extrusions",X,STK,13.9,14.14,13.6,13.89,14.06,13.76,54,9110,126346,
513337,"GUJARAT TOOLROOM LTD.",X,STK,15.36,15.37,15.36,15.37,15.37,14.64,14737,19678431,302400779,
513349,"AJMERA REALTY & INFRA INDIA LT",B,STK,989,1002.65,974,996.4,994.85,989.25,674,3984,3934840,
513353,"COCHIN MINERALS & RUTILE LTD.",X,STK,281.3,284.5,279,282.7,282.7,281.25,123,4480,1264205,
513361,"INDIA STEEL WORKS LTD.",XT,STK,4.51,4.51,4.51,4.51,4.51,4.6,180,30875,139246,
513369,"KRISHANVEER FORGE LIMITED",X,STK,101,102.95,96,99.1,99.1,101,56,1823,179754,
513375,"CARBORUNDUM UNIVERSAL LTD.",A,STK,1224,1246.35,1214.9,1220.9,1222.8,1250.35,584,2472,3034966,
513377,"MMTC LTD.",A,STK,69.91,74.29,69.48,71.44,71.44,70.09,2768,316950,22816656,
513397,"VALLABH STEELS LTD.",X,STK,8.4,8.4,8.4,8.4,8.4,8.37,1,2,16,
513401,"ASHIANA ISPAT LTD.",X,STK,41.94,42.85,41.94,42,42,41.94,27,3862,162961,
513403,"P.M.TELELINNKS LTD.",X,STK,5.5,5.8,5.5,5.51,5.51,5.53,14,6661,36946,
513418,"SMITHS & FOUNDERS (INDIA) LIMI",X,STK,7.06,7.4,7.06,7.38,7.38,7.06,90,19462,142376,
513422,"BLOOM INDUSTRIES LTD.",X,STK,38,38,34.22,36.87,36.87,37.61,93,2306,83015,
513430,"Maitri Enterprises Limited",XT,STK,33.1,33.1,33.1,33.1,33.1,31.53,2,426,14100,
513436,"SHAH ALLOYS LTD.",T,STK,62.1,62.1,62.1,62.1,62.1,63.24,8,605,37570,
513452,"ELANGO INDUSTRIES LTD.",X,STK,12.3,12.3,11.29,12.3,12.3,11.88,4,52,589,
513456,"KANISHK STEEL INDUSTRIES LTD.",X,STK,30,31,29.9,30.87,30.9,30.13,25,2949,88743,
513460,"MAHALAXMI SEAMLESS LTD.",Z,STK,12.48,12.48,11.94,12.46,12.46,12.56,13,378,4573,
513472,"SIMPLEX CASTINGS LTD.",X,STK,270,270,260.3,266.1,267,263.1,30,3340,881794,
513488,"SHREE STEEL WIRE ROPES LTD.",X,STK,40.4,40.4,38.8,39.75,39.75,38.8,7,75,2994,
513496,"SIZEMASTERS TECHNOLOGY LIMITED",X,STK,126,126,126,126,126,126,7,102,12852,
513498,"SOUTHERN MAGNESIUM & CHEMICALS",X,STK,246.75,253.95,237.75,250.2,250.2,246.75,45,1022,250643,
513502,"BARODA EXTRUSION LTD.",XT,STK,7.7,7.87,7.32,7.53,7.68,7.7,268,166866,1238956,
513507,"GUJARAT CONTAINERS LTD.",P,STK,170,170,167.1,167.1,167.1,175,2,200,33710,
513509,"KALYANI FORGE LTD.",T,STK,681,749.75,681,749,749,714.05,14,339,250149,
513511,"PANCHMAHAL STEEL LTD.",X,STK,267,269,255,259.35,259.35,282.45,57,2505,658970,
513513,"ADITYA ISPAT LTD.",X,STK,10.23,10.23,10.23,10.23,10.23,10.23,7,477,4879,
513517,"STEELCAST LTD.",B,STK,879.95,879.95,848,851.25,848,864.15,103,409,350084,
513519,"PITTI ENGINEERING LIMITED",B,STK,1282,1292.05,1239,1246,1250.9,1283.6,219,1453,1829293,
513528,"GLITTEK GRANITES LTD.",XT,STK,3.99,3.99,3.62,3.66,3.66,3.8,25,21170,84117,
513532,"PRADEEP METALS LTD.",X,STK,272.1,272.1,264.3,267,267,272.3,114,1743,465888,
513536,"GUJARAT NATURAL RESOURCES LIMI",XT,STK,17.37,17.37,17.37,17.37,17.37,17.03,61,46021,799384,
513548,"SHARDA ISPAT LTD.",X,STK,275,293.95,275,282.05,282,296,35,496,139907,
513554,"MAHAMAYA STEEL INDUSTRIES LTD.",T,STK,200,200,186.1,192.15,198,195.3,22,177,33838,
513566,"NOVA IRON & STEEL LTD.",X,STK,18,18.34,17.33,17.67,17.41,17.71,47,2365,42078,
513575,"STERLING POWERGENSYS LTD",XT,STK,65.99,65.99,65.99,65.99,65.99,67.33,14,712,46984,
513579,"FOUNDRY FUEL PRODUCTS LTD.",Z,STK,7.31,7.31,7.31,7.31,7.31,6.97,3,156,1140,
513599,"HINDUSTAN COPPER LTD.",A,STK,231.95,251.9,231,247.4,247.4,231.8,10348,942586,228730285,
513629,"TULSYAN NEC LTD.",X,STK,71.42,72.37,65,70.3,70.3,70.02,37,3417,238069,
513642,"AXEL POLYMERS LTD.",X,STK,50.5,58.18,50.5,51.14,51.8,51.8,29,1324,68012,
513683,"NLC India Limited",A,STK,227.5,232.5,227.5,230.3,230.3,227.6,1004,49377,11354020,
513687,"SPECTRA INDUSTRIES LTD.",Z,STK,5.53,5.53,5.52,5.53,5.53,5.27,14,2419,13372,
513693,"KIC METALIKS LTD.",X,STK,41.35,41.35,38.05,38.85,38.85,40.77,212,44044,1718091,
513699,"SOLID STONE COMPANY LTD.",X,STK,40.5,40.5,34.76,36.1,36.1,35.44,27,874,32126,
513709,"SHILP GRAVURES LTD.",XT,STK,320,320,300,303.3,306,311.4,72,3681,1124247,
513713,"White Organic Agro Limited",X,STK,6.74,6.74,6.5,6.6,6.64,6.62,79,15074,99293,
513721,"MFS INTERCORP LTD.",Z,STK,19.21,19.99,19.21,19.99,19.99,19.6,12,2815,54693,
513729,"ARO GRANITE INDUSTRIES LTD.",B,STK,44.18,47.87,44.18,46.57,47.7,43.05,132,6529,305723,
514010,"RUDRA ECOVATION LIMITED",X,STK,63.5,63.95,61,62.22,62.22,62.34,580,166030,10260937,
514028,"RAJKAMAL SYNTHETICS LTD.",X,STK,58.87,59,57.23,58.07,58.9,57.34,10,396,23342,
514030,"DEEPAK SPINNERS LTD.",X,STK,185,185,181.1,183.15,184,181.9,48,1250,229477,
514036,"LOYAL TEXTILE MILLS LTD.",T,STK,305,306,305,306,306,305.35,4,192,58570,
514043,"HIMATSINGKA SEIDE LTD.",B,STK,177.75,179.75,175.95,178.7,178.7,177.35,1155,66545,11823579,
514045,"BSL LTD.",B,STK,249.95,249.95,238,238.55,239,241.25,106,1513,364905,
514060,"MARKOBENZ VENTURES LIMITED",XT,STK,9.94,9.94,9,9.57,9.6,9.47,246,237241,2217700,
514087,"PBM POLYTEX LTD.",X,STK,90,90,87.3,87.31,87.31,89.75,19,403,35351,
514113,"ADINATH TEXTILES LTD.",X,STK,27.6,27.61,27.2,27.21,27.2,27.72,19,1224,33379,
514128,"KONARK SYNTHETIC LTD.",XT,STK,32,32,31.82,31.82,31.82,31.82,3,414,13245,
514138,"SURYALATA SPINNING MILLS LTD.",X,STK,358,358,350,350.25,351,357,25,882,309204,
514140,"SURYAVANSHI SPINNING MILLS LTD",X,STK,25.85,25.85,25.85,25.85,25.85,26.15,1,1,25,
514142,"T T LTD.",T,STK,143.9,147,137.15,138.1,138.1,143.9,52,4857,692436,
514162,"WELSPUN LIVING LIMITED",A,STK,152.05,155.9,150.6,153.9,153.9,151.65,1159,80348,12365041,
514165,"INDIAN ACRYLICS LTD.",X,STK,10,10.4,10,10.24,10.22,10.05,118,27787,284439,
514167,"GANESHA ECOSPHERE LTD.",B,STK,1731.2,1761.85,1731.2,1753.95,1752.95,1753.85,408,2383,4169349,
514171,"CEETA INDUSTRIES LTD.",XT,STK,53.78,53.78,48.76,48.76,48.76,51.22,17,520,27519,
514175,"VARDHMAN POLYTEX LTD.",T,STK,13.95,13.95,13.16,13.53,13.53,13.79,78,65917,896071,
514183,"BLACK ROSE INDUSTRIES LTD.",X,STK,123,124,120,122.85,123,123.05,243,7323,891939,
514197,"S&T CORPORATION LTD.",XT,STK,9.17,9.17,8.73,9,9,9.18,85,10572,93282,
514223,"RAMGOPAL POLYTEX LTD.",X,STK,5.72,5.72,5.41,5.45,5.45,5.74,12,3030,17213,
514234,"SANGAM (INDIA) LTD.",B,STK,418.4,441,418.4,425.5,425.9,442.7,376,5016,2168482,
514238,"MKVENTURES CAPITAL LIMITED",X,STK,1829,1829,1761.05,1792,1792,1790.75,27,79,142633,
514240,"Kush Industries Limited",X,STK,9.88,9.98,9.4,9.71,9.71,9.51,121,6744,65922,
514248,"SREECHEM RESINS LTD.",P,STK,63.35,63.35,57.55,57.55,57.55,60.35,9,1900,117845,
514264,"SEASONS TEXTILES LTD.",X,STK,20.5,20.5,18.75,18.75,18.75,19,20,840,15919,
514266,"ZENITH FIBRES LTD.",X,STK,75.58,79,75.58,78.27,78.27,74.7,47,2200,170898,
514272,"BHILWARA SPINNERS LTD.",X,STK,144.2,147.65,142.55,145.2,146,144.05,10,37,5372,
514274,"AARVEE DENIMS & EXPORTS LTD.",T,STK,136,137.7,136,136,136,135,48,11448,1565675,
514280,"SANRHEA TECHNICAL TEXTILES LTD",X,STK,161,165,152.2,164.95,164.95,161.05,29,845,131627,
514286,"ASHIMA LTD.",T,STK,30.52,31,30.15,30.71,30.71,30.97,46,17546,540005,
514300,"PIONEER EMBROIDERIES LTD.",T,STK,50.3,51.94,50.21,51.94,51.94,49.51,4,103,5182,
514302,"VIPPY SPINPRO LTD.",X,STK,185,185,185,185,185,180.5,7,7,1295,
514312,"JAIHIND SYNTHETICS LTD.",XT,STK,50.49,50.49,50.49,50.49,50.49,49.13,1,10,504,
514316,"RAGHUVIR SYNTHETICS LTD.",XT,STK,162,162.05,154,161.6,160,154.35,135,13180,2109951,
514318,"JATTASHANKAR INDUSTIES LTD.",P,STK,165.15,165.15,165,165,165,161.95,5,600,99030,
514322,"KAMADGIRI FASHION LTD.",X,STK,99.04,99.04,95,99.04,99.04,94.33,246,28790,2827563,
514324,"OMNITEX INDUSTRIES (INDIA) LTD",XT,STK,260,263,260,262.9,262.9,258.45,6,358,94140,
514326,"PATSPIN INDIA LTD.",X,STK,13,13.3,12.4,13.03,13.03,12.68,89,9884,127067,
514330,"ONE GLOBAL SERVICE PROVIDER LI",XT,STK,339,339,332.25,332.25,332.25,339,58,2216,738353,
514348,"WINSOME YARNS LTD.",Z,STK,3.16,3.16,3.1,3.1,3.1,3.16,21,36936,114502,
514354,"PREMIER POLYFILM LTD.",T,STK,69.91,69.91,69.91,69.91,69.91,71.33,56,2679,187288,
514358,"EVERLON FINANCIALS LIMITED",X,STK,130.55,134.5,125.95,126.25,125.95,133.85,20,613,81566,
514360,"K&R RAIL ENGINEERING LIMITED",B,STK,337.35,339,331.05,334.85,334,342.2,528,112267,37618653,
514378,"YARN SYNDICATE LTD.",X,STK,32.89,33.31,32.09,33.08,33.31,31.73,235,45779,1509463,
514386,"GUJARAT COTEX LTD.",XT,STK,19.84,19.84,18.02,18.2,18.49,18.96,744,89712,1681131,
514400,"GARWARE SYNTHETICS LTD.",XT,STK,35.52,35.52,32.15,35.52,35.52,33.83,40,1632,56635,
514402,"ECO HOTELS AND RESORTS LIMITED",X,STK,25.74,25.74,24.04,24.55,24.55,24.69,243,68905,1698338,
514412,"SARUP INDUSTRIES LTD.",XT,STK,117.16,117.16,117.16,117.16,117.16,119.55,6,422,49441,
514418,"MANGALAM ORGANICS LIMITED",B,STK,430,431.1,419.1,419.1,419.1,430,36,618,260894,
514428,"HINDUSTAN ADHESIVES LTD.",X,STK,398.75,404.8,393.7,403.65,402,400.75,57,1720,683288,
514440,"Blue Pearl Agriventures Limite",XT,STK,139.6,139.6,139.6,139.6,139.6,136.9,1,1,139,
514442,"SRI KPR INDUSTRIES LTD.",X,STK,29,29.65,28.2,28.98,28.98,28.65,58,2743,79200,
514446,"LS INDUSTRIES LTD.",T,STK,66.65,73.65,66.65,73.65,73.65,70.15,331,31402,2243206,
514448,"JYOTI RESINS & ADHESIVES LTD.",B,STK,1300,1333.85,1293.55,1298.25,1300,1307.65,641,11913,15630498,
514450,"MAHALAXMI RUBTECH LTD.",T,STK,209.7,209.7,206,206,206,209.7,18,287,59384,
514460,"OSWAL YARNS LTD.",XT,STK,44.65,45.54,44.65,45.54,45.54,44.65,68,6637,299845,
514470,"WINSOME TEXTILE INDUSTRIES LTD",T,STK,98,101,96.85,100.05,100.75,96.45,163,11061,1099841,
515008,"MODERN INSULATORS LTD.",X,STK,132,132.6,125,125.9,125.9,129.05,109,8652,1105648,
515018,"REGENCY CERAMICS LTD.",T,STK,55.23,56.88,55.23,56.88,56.88,56.35,8,2333,128884,
515030,"ASAHI INDIA GLASS LTD.",A,STK,669.8,669.8,646.25,650.05,652.8,660.5,380,4887,3184145,
515037,"MURUDESHWAR CERAMICS LTD.",B,STK,47.29,47.29,45.78,46.81,46.82,46.36,93,15639,724392,
515043,"SAINT-GOBAIN SEKURIT INDIA LTD",B,STK,125.45,125.45,123,123.5,123.5,124.6,624,27489,3396337,
515055,"ANANT RAJ LIMITED",A,STK,887,907.35,876.1,899.45,897.4,886.75,1479,51986,46430423,
515059,"MADHUSUDAN INDUSTRIES LTD.",X,STK,58.5,58.5,52.75,52.97,52.97,56.86,95,14277,763737,
515085,"RESTILE CERAMICS LTD.",X,STK,7.34,7.34,7.01,7.2,7.2,7.2,33,5930,42725,
515093,"MADHAV MARBLES & GRANITES LTD.",B,STK,51.91,53.73,51.15,51.75,51.75,53.18,148,2038,105839,
515127,"Ramasigns Industries Limited",XT,STK,2.95,2.95,2.94,2.94,2.94,2.98,26,3418,10056,
515145,"HINDUSTHAN NATIONAL GLASS & IN",T,STK,22.4,22.4,21.2,21.85,21.85,21.78,18,8632,184087,
515147,"HALDYN GLASS LTD",X,STK,141.75,142,136.95,138.45,137.05,140.2,227,11594,1621070,
516003,"DUROPLY INDUSTRIES LIMITED",X,STK,229.5,229.5,205,210.75,210.75,218.8,158,14033,2968504,
516016,"SHREYANS INDUSTRIES LTD.",B,STK,212.75,227.25,212.7,227,227,225,32,384,84517,
516022,"STAR PAPER MILLS LTD.",B,STK,203.8,207.4,202.55,204,204,202.45,87,1396,285166,
516030,"PAKKA LIMITED",B,STK,299,299,288.55,297.55,296,292.4,675,9737,2870466,
516032,"TAHMAR ENTERPRISES LIMITED",XT,STK,22.89,22.91,22.6,22.91,22.91,22.5,19,22032,503875,
516064,"Arrow Greentech Limited",B,STK,804.25,807.15,789.65,801.7,801.7,804.6,235,1535,1228737,
516072,"VISHNU CHEMICALS LTD.",B,STK,393.8,404.95,393.35,398.55,399,397.05,455,5831,2330032,
516078,"JUMBO BAG LTD.",X,STK,53.04,56.4,52.01,53.73,53.73,52,25,1711,90885,
516082,"N.R.AGARWAL INDUSTRIES LTD.",B,STK,379,382,353.5,356,356,357.7,25,252,94235,
516092,"3P LAND HOLDINGS LTD.",T,STK,57.3,57.39,55.8,57.39,57.39,54.66,24,2063,117575,
516096,"SANGAL PAPERS LTD.",X,STK,258,263,248.1,249.9,249.9,262.35,34,789,200185,
516098,"VENTURA TEXTILES LTD.",XT,STK,16.29,16.31,15.79,16.15,16.15,16.62,151,6729,107570,
516106,"SHREE KARTHIK PAPERS LTD.",X,STK,11.55,11.69,11.02,11.22,11.07,11.09,73,8259,93067,
516108,"SOUTH INDIA PAPER MILLS LTD.",X,STK,101.6,104.95,100,103.2,104.95,101.55,58,6375,652613,
516110,"FAMILY CARE HOSPITALS LIMITED",X,STK,6.74,6.84,6.42,6.68,6.7,6.62,260,80491,536606,
517015,"VINDHYA TELELINKS LTD.",B,STK,1868.7,1871.95,1823.5,1840.9,1834.1,1840.85,184,1301,2405383,
517035,"RIR POWER ELECTRONICS LIMITED",T,STK,3026.95,3026.95,2882.4,3001.5,3001.5,2970.55,474,3231,9600664,
517041,"ADOR WELDING LTD.",B,STK,1124,1148.35,1108.5,1111.15,1108.5,1126.85,198,955,1068840,
517059,"SALZER ELECTRONICS LTD.",B,STK,1499.7,1499.7,1450.05,1471.35,1497,1487.35,1202,12577,18473849,
517063,"JETKING INFOTRAIN LTD.",XT,STK,71.5,76.25,71.5,76.25,76.25,72.65,546,68266,5174873,
517096,"APLAB LTD.",X,STK,82.95,82.95,76.15,77.04,78,78.91,60,3879,305514,
517119,"PCS TECHNOLOGY LTD.",XT,STK,30,31.76,30,31.76,31.76,30.25,28,2451,77721,
517146,"USHA MARTIN LTD.",A,STK,351.35,360.35,348.75,350.4,351.05,357.45,973,16540,5872398,
517166,"SPEL SEMICONDUCTOR LTD.",X,STK,172.85,172.85,164.1,169.15,169.15,171.1,921,28704,4856993,
517168,"SUBROS LTD.",B,STK,625.95,631.3,621.45,624.05,621.45,630.3,192,2127,1330868,
517170,"Edvenswa Enterprises Limited",X,STK,59.51,60.65,57.45,58.3,58.3,59.51,185,30203,1774341,
517174,"HONEYWELL AUTOMATION INDIA LTD",A,STK,40607.9,40620,40509.6,40565.65,40509.6,40633.85,11,15,608894,
517206,"LUMAX INDUSTRIES LTD.",B,STK,2334.45,2393.95,2290,2304.65,2290,2381.55,50,146,340246,
517214,"DIGISPICE TECHNOLOGIES LIMITED",B,STK,29,29.45,28.27,28.38,28.76,29.16,128,4297,123284,
517236,"CALCOM VISION LTD.",X,STK,127,127,122.35,125,125,124.8,33,2783,342718,
517238,"DYNAVISION LTD.",X,STK,372.9,373,361.1,368.75,361.3,363.35,10,404,149900,
517246,"BCC FUBA INDIA LTD.",XT,STK,129.7,129.7,122,123.25,123.25,128.2,396,31850,3956541,
517258,"PRECISION ELECTRONICS LTD.",X,STK,111.3,111.3,106.15,111.3,111.3,106,27,2566,281280,
517271,"HBL ENGINEERING LIMITED",A,STK,547.95,561.1,541.3,557.25,557.25,549.4,1058,42690,23594842,
517273,"S&S POWER SWITCHGEAR LTD.",T,STK,371.25,389.75,371.25,389.65,389.65,371.2,4,135,52141,
517288,"Gujarat Poly Electronics Limit",X,STK,86.55,94.47,86.55,91.73,94.3,89.98,46,3802,350408,
517300,"GUJARAT INDUSTRIES POWER CO.LT",B,STK,210.95,214.05,210.55,211.95,211.5,210.35,427,18508,3932465,
517334,"Samvardhana Motherson Internat",A,STK,146.1,151.65,146.1,151.1,151.1,149.05,3324,274914,41148808,
517344,"MINDTECK (INDIA) LTD.",B,STK,274.65,274.65,257.5,260.75,258,267.5,588,6748,1772572,
517354,"HAVELLS INDIA LTD.",A,STK,1544.95,1617.95,1538.95,1575.3,1578,1557.3,10019,67178,105981782,
517356,"ACI INFOCOM LTD.",X,STK,2.47,2.54,2.39,2.54,2.54,2.42,482,162784,410430,
517360,"SBEC SYSTEMS (INDIA) LTD.",X,STK,31.8,32.2,29.37,31.58,32.2,30.9,43,2548,79364,
517370,"INCAP LTD.",XT,STK,97.25,100,91.5,99.95,99.95,95.3,13,553,53233,
517372,"GUJARAT INTRUX LTD.",X,STK,449.85,452.95,434.15,447.9,448,440.45,71,2913,1292891,
517380,"IGARASHI MOTORS INDIA LTD.",B,STK,678.4,678.4,660,667.2,666,678.4,398,2269,1506329,
517385,"SYMPHONY LIMITED",A,STK,1240.45,1283.8,1240.45,1278.7,1277.25,1247.15,268,1752,2224818,
517393,"VINTRON INFORMATICS LTD.",X,STK,41.79,41.79,38.01,40.12,40.12,39.8,1215,335099,13731062,
517397,"PAN ELECTRONICS INDIA LTD.",XT,STK,44.68,44.68,44.68,44.68,44.68,42.56,2,203,9070,
517399,"VXL INSTRUMENTS LTD.",XT,STK,5.35,5.35,5.09,5.09,5.09,5.35,14,3606,18622,
517411,"SHYAM TELECOM LTD.",T,STK,18.25,18.25,18.06,18.06,18.06,17.62,4,173,3125,
517415,"LEE & NEE SOFTWARES (EXPORTS)",X,STK,13.09,13.15,12.66,12.77,12.7,12.85,165,33430,430481,
517417,"PATELS AIRTEMP (INDIA) LTD.",X,STK,599,606,575.25,594.05,587.25,577.9,171,6454,3815813,
517421,"BUTTERFLY GANDHIMATHI APPLIANC",B,STK,798.95,798.95,717.5,727,727,720.95,20,229,164977,
517423,"INTEGRA SWITCHGEAR LTD.",XT,STK,193.65,206.4,188,206.35,206.35,197.6,21,249,47476,
517429,"Athena Global Technologies Lim",X,STK,97.95,98,96.55,97.9,97.9,96.2,79,4617,449881,
517431,"NARMADA MACPLAST DRIP IRRIGATI",XT,STK,108,113.75,107.5,108.85,108.85,113.15,210,25040,2725328,
517437,"DUTRON POLYMERS LTD.",X,STK,144.5,159.4,144.5,149.05,149.05,148.65,6,35,5327,
517447,"R.S.SOFTWARE INDIA LTD.",T,STK,179.15,179.15,179.15,179.15,179.15,182.8,32,1153,206559,
517449,"MAGNA ELECTRO CASTINGS LTD.",X,STK,1128.9,1136,1080.6,1094.4,1094.4,1124.9,73,1162,1294372,
517467,"MARSONS LIMITED",Z,STK,179,181.8,172.05,178.45,178.45,177.9,616,47774,8511499,
517477,"ELNET TECHNOLOGIES LTD.",X,STK,398.95,405.75,395.75,405.25,405.75,394.75,28,1054,421551,
517494,"ACCEL LIMITED",X,STK,23.4,23.4,21.77,22.01,22,22.29,105,29655,667703,
517498,"WEBSOL ENERGY SYSTEM LTD.",T,STK,1570,1670,1561.35,1587.4,1587.4,1615,369,3909,6172499,
517500,"ROTO PUMPS LTD.",B,STK,272.95,277,270,275.6,276.35,272.1,174,3011,820531,
517506,"TTK PRESTIGE LTD.",A,STK,802.95,802.95,755.85,760.25,763,771.4,343,1990,1516575,
517514,"D&H INDIA LTD",X,STK,191.8,204.65,183.65,202.6,204,189.1,616,52496,10389470,
517522,"RAJRATAN GLOBAL WIRE LTD.",B,STK,491.95,503.65,478,489.85,489.85,484,646,6756,3320210,
517530,"SURANA TELECOM AND POWER LIMIT",B,STK,23.77,25.8,23.53,23.83,23.72,23.9,994,188894,4604050,
517536,"ONWARD TECHNOLOGIES LTD.",B,STK,302,304.25,295.6,301.1,302,300.25,137,3903,1164003,
517544,"CENTUM ELECTRONICS LTD.",B,STK,1866.05,1866.05,1827.05,1842.75,1834,1846.1,220,631,1159447,
517546,"ALFA TRANSFORMERS LTD.",XT,STK,106.45,108.6,106,107.2,107,106.45,157,9708,1044233,
517554,"NHC FOODS LTD.",XT,STK,1.71,1.71,1.71,1.71,1.71,1.79,1229,1719988,2941179,
517556,"PVP VENTURES LTD.",B,STK,29.94,29.94,28.08,28.59,28.08,29.18,362,78124,2241712,
517562,"TRIGYN TECHNOLOGIES LTD.",B,STK,114.8,114.8,111.85,112.55,112.1,113.3,119,8864,999833,
517569,"KEI INDUSTRIES LTD.",A,STK,4107.1,4118.5,4050,4102.65,4110.05,4103.75,233,1325,5404623,
518011,"KEERTHI INDUSTRIES LTD.",X,STK,85,85,84.2,84.21,84.2,84.2,3,6,506,
518053,"Sri Chakra Cement Limited",XT,STK,8.03,8.03,8.03,8.03,8.03,7.65,2,150,1204,
518075,"SURAJ PRODUCTS LTD.",Z,STK,467.95,470,450,465,465,463.75,34,1298,596169,
518091,"ANJANI PORTLAND CEMENT LTD.",B,STK,155.85,164.75,155,159.75,156.4,159.45,35,1694,269954,
519003,"MODI NATURALS LIMITED",XT,STK,508,508,465.15,483.8,492,484.65,61,4055,1977923,
519014,"PRASHANT INDIA LTD.",X,STK,11.87,11.87,11.87,11.87,11.87,12.49,4,205,2433,
519064,"KHANDELWAL EXTRACTION LTD.",X,STK,102.92,102.92,97,100,100,102.92,24,591,57884,
519091,"TASTY BITE EATABLES LTD.",B,STK,10043.1,10200,9943.55,10089.7,10098.6,9846.15,150,270,2717073,
519097,"RITESH INTERNATIONAL LTD.",X,STK,28.11,29.04,27.5,27.98,28.13,28.42,55,3057,85395,
519105,"AVT NATURAL PRODUCTS LTD.",B,STK,71,72,70,71.33,72,70.98,131,3878,274861,
519126,"HINDUSTAN FOODS LTD.",B,STK,492.8,496.95,488.2,493.2,490.5,492.8,483,3939,1940708,
519136,"NAHAR INDUSTRIAL ENTERPRISES L",B,STK,132.8,132.8,130.5,131.85,131.8,132.8,247,1549,204406,
519152,"VADILAL ENTERPRISES LTD.",XT,STK,8080,8080,8060,8060,8060,8080,4,9,72700,
519156,"VADILAL INDUSTRIES LTD.",B,STK,3644.05,3644.45,3592.45,3619,3603.9,3644.05,60,129,467009,
519183,"ADF FOODS LTD.",B,STK,269.85,274.5,267,269.4,274.5,271.4,488,7183,1941722,
519191,"Retro Green Revolution Limited",X,STK,8.61,8.91,8.61,8.88,8.88,8.61,53,14172,122989,
519214,"WILLIAMSON FINANCIAL SERVICES",XT,STK,14.69,14.69,14.69,14.69,14.69,14.98,4,204,2996,
519216,"AJANTA SOYA LTD.",XT,STK,46.82,46.82,46.82,46.82,46.82,47.77,177,33923,1588274,
519224,"WILLIAMSON MAGOR & COMPANY LTD",B,STK,36.89,36.89,36.89,36.89,36.89,35.42,1,231,8521,
519230,"KISAAN PARIVAR INDUSTRIES LIMI",XT,STK,59.45,60.99,57.3,60.06,60.99,58.28,57,6161,363649,
519234,"SUPERIOR INDUSTRIAL ENTERPRISE",XT,STK,90,91,90,91,91,88,5,530,48199,
519238,"SAPTARISHI AGRO INDUSTRIES LTD",XT,STK,34.5,35.35,33,34.83,35.35,33.9,25,2877,98692,
519260,"SANWARIA CONSUMER LIMITED",Z,STK,0.49,0.49,0.49,0.49,0.49,0.49,62,53116,26026,
519262,"PRIMA AGRO LTD.",X,STK,26,26.99,26,26.5,26.5,26.01,7,71,1876,
519279,"MADHUR INDUSTRIES LTD.",XT,STK,6.5,6.5,6.5,6.5,6.5,6.5,1,2,13,
519285,"TARAI FOODS LTD.",Z,STK,9.7,10.41,9.45,10.23,10.23,9.94,31,3270,32238,
519287,"MODERN DAIRIES LTD.",X,STK,67.75,68.15,65.02,67.68,67.68,65.67,197,28537,1915557,
519295,"BAMBINO AGRO INDUSTRIES LTD.",X,STK,343.5,349.95,341.05,347,347,352,43,520,179678,
519299,"PRIME INDUSTRIES LTD.",X,STK,167.95,167.95,162.3,164.1,166.65,162.7,73,6375,1054206,
519307,"VIKAS WSP LTD.",Z,STK,1.7,1.7,1.61,1.63,1.63,1.63,128,58792,96712,
519331,"VSF PROJECTS LTD.",X,STK,50.7,50.7,49.1,49.76,50,50.17,17,2763,138389,
519359,"POONA DAL & OIL INDUSTRIES LTD",X,STK,70.57,72,70,71.95,71.95,70.57,10,91,6408,
