SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
MAXESTATES,EQ,532.75,532.75,492.15,502,499,532.75,380050,190458881.95,27-Jan-2025,13565,INE03EI01018
MAXPOSURE,SM,83.9,88.8,80,83.05,83.05,86.4,21000,1741100.00,27-Jan-2025,21,INE0ECC01022
MIDSELIETF,EQ,16.87,16.87,16.18,16.24,16.3,16.68,484223,7887757.19,27-Jan-2025,1901,INF109KC10W0
MODISONLTD,EQ,159.92,159.92,146.88,148.73,148,157.67,40013,6018296.86,27-Jan-2025,1849,INE737D01021
MOKSH,EQ,16.44,16.44,14.62,15.14,15,16.3,175087,2730866.46,27-Jan-2025,1053,INE514Y01020
MOM30IETF,EQ,30.47,30.47,29.51,29.57,29.8,30.47,1662341,49453887.56,27-Jan-2025,9092,INF109KC17C7
MOQUALITY,EQ,181.34,181.36,178.16,178.92,181.36,182.27,2688,481901.83,27-Jan-2025,114,INF247L01BH8
MVKAGRO,SM,36.1,37,35.75,35.85,36,37.55,12000,439080.00,27-Jan-2025,9,INE0SGC01015
MWL,SM,164,164,140.1,150.5,150.05,159.65,32400,4847940.00,27-Jan-2025,27,INE0JYY01011
NAGAFERT,EQ,8.96,8.96,8.31,8.41,8.49,8.83,580024,4926628.62,27-Jan-2025,1961,INE454M01024
NARMADA,BE,20.55,22.2,20.49,20.52,20.5,21.57,208458,4297857.06,27-Jan-2025,194,INE117Z01011
NDGL,BE,3800,3800,3489,3496.9,3489,3667.9,76,272523.60,27-Jan-2025,38,INE756C01015
NDL,EQ,4.5,4.5,4.21,4.21,4.21,4.44,2394916,10272068.98,27-Jan-2025,4501,INE875G01048
NETWORK18,EQ,51.93,51.93,48.92,50.03,50,52.26,5402758,271258611.17,27-Jan-2025,36889,INE870H01013
NEXT50IETF,EQ,67.15,67.15,63.23,63.39,63.77,65.19,2009807,128374197.57,27-Jan-2025,13668,INF109KC1NS5
NIFMID150,EQ,197.76,197.76,191.87,192.41,192.61,198.26,2450,473020.49,27-Jan-2025,236,INF789F1AYX9
NIFTY50ADD,EQ,242.9,242.9,236,236.63,242,239.38,32123,7610620.57,27-Jan-2025,993,INF740KA1CL0
NIFTYBEES,EQ,257.49,257.68,255.14,255.69,256,258.19,10984113,2812661236.58,27-Jan-2025,117090,INF204KB14I2
NIFTYETF,EQ,246.99,247.82,243.5,243.9,243.9,246.59,192034,46916298.28,27-Jan-2025,2114,INF769K01EG9
NIFTYQLITY,EQ,20.95,20.95,20.15,20.33,20.47,20.75,51727,1056978.00,27-Jan-2025,1183,INF209KB15K4
NITIRAJ,EQ,215.51,221.76,201,209.92,211.96,220.38,6658,1405832.71,27-Jan-2025,483,INE439T01012
NMSTEEL,SM,49.55,54,48,48.2,48.2,51.4,56000,2761120.00,27-Jan-2025,34,INE0TP801012
NV20BEES,EQ,152.97,152.98,149,149.51,150.31,151.39,60004,8994487.26,27-Jan-2025,735,INF204KB18I3
OBEROIRLTY,EQ,1750,1782.15,1678.6,1685.05,1683,1756.75,1243015,2133065889.25,27-Jan-2025,93859,INE093I01010
ONGC,EQ,255,256.44,249.51,250.78,250.49,256.51,6944911,1755314161.90,27-Jan-2025,98058,INE213A01029
ORTEL,BZ,1.79,1.79,1.79,1.79,1.79,1.89,33607,60156.53,27-Jan-2025,34,INE849L01019
PATINTLOG,EQ,19.6,19.64,17.35,17.89,18,19.76,451135,8292385.30,27-Jan-2025,2234,INE529D01014
PNB,EQ,97,97.2,94.66,95.51,95.65,97.62,35584897,3416857255.65,27-Jan-2025,116019,INE160A01022
POWERGRID,EQ,295,295,283.75,287,286.7,295.85,13477947,3864181597.85,27-Jan-2025,125241,INE752E01010
PRAKASH,EQ,162.1,162.1,157.1,157.57,157.3,165.33,484295,77036852.85,27-Jan-2025,8973,INE603A01013
PRECOT,BE,511.25,514.1,511.15,511.15,511.15,538.05,4937,2523598.55,27-Jan-2025,74,INE283A01014
PRITIKAUTO,EQ,22.32,22.66,21.45,21.53,21.68,22.87,312475,6803637.62,27-Jan-2025,2428,INE583R01029
QGOLDHALF,EQ,67.95,67.95,67,67.44,67.46,67.5,72676,4901014.14,27-Jan-2025,290,INF082J01408
RAJMET,EQ,8.21,8.21,7.7,7.85,7.9,8.08,494650,3920501.29,27-Jan-2025,3525,INE00KV01022
REPCOHOME,EQ,387.9,387.9,362.65,370.2,366.1,387.95,212334,78651946.35,27-Jan-2025,18624,INE612J01015
RETAIL,EQ,37.35,37.35,33.9,33.92,33.9,35.69,3709,126667.10,27-Jan-2025,95,INE03DD01011
RKDL,EQ,30.35,30.35,27.66,27.8,27.84,29.12,34803,998828.78,27-Jan-2025,648,INE722J01012
RPPINFRA,BE,165.25,169.81,162.88,163.81,162.88,171.46,69100,11348807.88,27-Jan-2025,972,INE324L01013
RPTECH,EQ,366,366,345,359,358,363,159996,56381388.85,27-Jan-2025,5698,INE0J1F01024
RTNPOWER,EQ,12.1,12.2,11.1,11.21,11.23,12.07,18969169,218121710.64,27-Jan-2025,30700,INE399K01017
RUSHIL,EQ,28.76,28.84,27.65,28.04,28,28.61,614500,17228121.04,27-Jan-2025,4717,INE573K01025
SAGILITY,BE,46.95,47.5,45.58,45.58,45.58,47.98,5882245,269495086.77,27-Jan-2025,18659,INE0W2G01015
SANATHAN,EQ,328,337.75,323.15,335.45,336,341.3,201217,66832380.90,27-Jan-2025,10429,INE0JPD01013
SANGHVIMOV,EQ,250.95,250.95,236,237.55,239.95,252.15,540392,129948884.50,27-Jan-2025,30441,INE989A01032
SATECH,ST,96.9,96.9,92.1,92.1,92.1,96.95,14000,1294650.00,27-Jan-2025,14,INE0BSN01013
SBIETFQLTY,EQ,216.31,216.31,211.51,211.91,211.8,216.31,5168,1099332.13,27-Jan-2025,184,INF200KA1WX6
SFML,SM,48.3,48.3,45.9,46.8,46.5,48.55,44800,2080480.00,27-Jan-2025,28,INE0U6N01014
SGBAUG27,GB,8390,8409,8347.06,8400,8400,8390,10,83882.12,27-Jan-2025,7,IN0020190107
SGBAUG30,GB,8300,8444,8270,8336.49,8400,8311,400,3336450.34,27-Jan-2025,90,IN0020220078
SGBFEB29XI,GB,8200.5,8279,8200,8230.2,8230.2,8247.35,113,931133.95,27-Jan-2025,17,IN0020200393
SGBMAY29I,GB,8115,8233,8031,8195.45,8175.03,8204.93,743,6086868.62,27-Jan-2025,112,IN0020210053
SGBN28VIII,GB,8195,8230,8171,8205.24,8210,8195.01,265,2174970.18,27-Jan-2025,41,IN0020200286
SGIL,BE,420.15,420.15,399.15,399.15,399.15,420.15,11934,4780823.90,27-Jan-2025,254,INE00QT01015
SGLTL,EQ,161,167.6,156.61,166.11,165.12,164.6,3876208,631387918.72,27-Jan-2025,46926,INE0M4D01010
SHREEOSFM,SM,125,125,115.05,117.75,120.5,119.05,16000,1901900.00,27-Jan-2025,15,INE02S501018
SIYSIL,EQ,890.15,899,858.65,858.75,858.65,954.05,211052,182995067.60,27-Jan-2025,7652,INE076B01028
SONACOMS,EQ,521.05,522.15,507.05,512.3,515.8,525.05,3114482,1599353903.25,27-Jan-2025,73316,INE073K01018
SPECTSTM,ST,156.1,163.3,156,161,161,163.3,12800,2023360.00,27-Jan-2025,15,INE0OL001018
SPENCERS,EQ,83,83,80.02,80.62,80.62,83.24,236830,19195924.29,27-Jan-2025,2496,INE020801028
SPORTKING,EQ,95,95,86.4,87.31,87.4,98.77,501475,44848151.63,27-Jan-2025,7257,INE885H01029
STEELCAS,EQ,840,846.2,805,815.2,810,841.75,11418,9364351.95,27-Jan-2025,1902,INE124E01020
STEELCITY,EQ,100.55,101.11,96.92,97.75,97,101.55,26331,2582030.61,27-Jan-2025,760,INE395H01011
SUNDARMFIN,EQ,4540,4540,4344.15,4409.6,4392,4539.55,51019,226120630.10,27-Jan-2025,13616,INE660A01013
SUNTV,EQ,638,639.55,622,632.2,632.25,640.45,409543,258472627.15,27-Jan-2025,18996,INE424H01027
SVPGLOB,BE,3.61,3.61,3.37,3.4,3.43,3.55,151175,515676.57,27-Jan-2025,278,INE308E01029
TARMAT,EQ,64.23,69.5,64.23,67.94,68,63.19,331940,22765170.16,27-Jan-2025,3596,INE924H01018
TATACOMM,EQ,1615,1616.3,1560,1569.4,1569.4,1629.45,318852,507952417.25,27-Jan-2025,25860,INE151A01013
TECH,EQ,45.95,45.95,44.29,44.35,44.38,45.77,8083,362800.56,27-Jan-2025,265,INF209KB11D8
THEINVEST,EQ,171.69,173.18,166.82,168.95,168.05,170.17,10018,1704108.43,27-Jan-2025,693,INE924D01017
THOMASCOTT,BE,403.3,403.3,403.3,403.3,403.3,411.5,652,262951.60,27-Jan-2025,18,INE480M01011
TOLINS,EQ,170.99,170.99,158.01,160.3,160.66,172.07,265535,43004328.40,27-Jan-2025,7637,INE0RWQ01014
TRANSRAILL,EQ,521.7,521.7,489,499.25,500.7,528.05,1455966,728876413.70,27-Jan-2025,35705,INE454P01035
TTML,EQ,72.3,73.08,68.79,69.45,69.65,74.29,5288608,372946639.92,27-Jan-2025,40027,INE517B01013
UCOBANK,EQ,41.8,44.77,40.62,42.86,42.05,42.13,16383428,700103330.96,27-Jan-2025,66666,INE691A01018
UMAEXPORTS,EQ,107.7,111.5,103.99,105.08,104.75,111.84,74291,7898019.10,27-Jan-2025,1216,INE0GIU01018
VAKRANGEE,EQ,30.69,30.69,27.86,27.86,27.86,30.96,11959031,344869371.40,27-Jan-2025,15831,INE051B01021
VARROC,EQ,540,556.95,514.3,551.1,545.9,549.7,178995,95700958.10,27-Jan-2025,23465,INE665L01035
VENUSPIPES,EQ,1270,1278,1191,1253.35,1254,1275.6,151423,187124010.90,27-Jan-2025,26746,INE0JA001018
VHLTD,BE,117.99,121,112.28,119.5,119.5,118.19,11443,1340013.10,27-Jan-2025,177,INE048C01025
VIDHIING,EQ,510.8,511,471.05,475.2,475,505.95,241897,115708984.15,27-Jan-2025,2486,INE632C01026
VIPCLOTHNG,EQ,41.25,41.25,37.1,37.96,38.1,41.19,138432,5351717.88,27-Jan-2025,963,INE450G01024
VISAKAIND,EQ,86.91,86.92,81.71,82.54,82.95,86.91,172959,14466379.80,27-Jan-2025,3268,INE392A01021
VISHNUINFR,SM,220,228,215,225.3,222.3,228.1,22000,4921375.00,27-Jan-2025,42,INE0PQ001012
VITAL,SM,72,72.85,71.5,72,72,72,28800,2076660.00,27-Jan-2025,22,INE0L4K01016
WELINV,EQ,740.15,777.25,740,763.35,773.9,742.7,905,688320.70,27-Jan-2025,173,INE389K01018
WESTLIFE,EQ,737.1,740.8,716.35,729.1,731,743.9,64573,46882971.65,27-Jan-2025,16512,INE274F01020
WSI,EQ,103.2,104.76,99.12,99.6,99.6,104.78,70741,7103314.82,27-Jan-2025,1491,INE100D01014
XELPMOC,EQ,127.51,128.59,122.58,123.52,123,129.04,18496,2320700.66,27-Jan-2025,482,INE01P501012
1050UCL25,N7,1003,1003,1003,1003,1003,985.02,89,89267.00,27-Jan-2025,2,INE583D07315
601GS2028,GS,100.4,100.4,100,100,100,99.65,30,3006.00,27-Jan-2025,2,IN0020020247
679GS2034,GS,102,102,101.85,101.85,101.85,101,1273,129723.70,27-Jan-2025,4,IN0020240126
695GS2061,GS,98.8,99.99,97,99.81,99.88,98.8,16433,1636140.34,27-Jan-2025,18,IN0020210202
718GS2037,GS,101.9,103.1,101.9,103,103,102.99,202973,20772911.00,27-Jan-2025,13,IN0020230077
830NHAI27,N2,1075,1076,1073.01,1073.96,1073.01,1073.56,3931,4221908.06,27-Jan-2025,20,INE906B07CB9
865IIFL28,NS,946,950,946,950,950,945,457,433132.00,27-Jan-2025,15,INE530B07310
872MMFSL26,N1,1025,1025,1025,1025,1025,1011.06,49,50225.00,27-Jan-2025,4,INE774D08LU6
901NHB34,N6,6249.99,6250,6231.01,6237.41,6249,6245.2,152,949088.89,27-Jan-2025,19,INE557F07132
905SC24B,Z9,938,938,938,938,938,927,1,938.00,27-Jan-2025,1,INE148I07ML1
925AEL26,N1,1016,1022.8,1016,1020,1020,1015,626,638762.80,27-Jan-2025,5,INE423A07351
925ERFL28,N6,1014.89,1014.89,1014.89,1014.89,1014.89,994.8,197,199933.33,27-Jan-2025,1,INE528S07128
935LTF29,N5,1120,1120,1120,1120,1120,1125,50,56000.00,27-Jan-2025,1,INE027E07972
956AEL29,N6,1015,1015,1015,1015,1015,1011.01,40,40600.00,27-Jan-2025,1,INE423A07336
AAVAS,EQ,1690.5,1716.95,1653.6,1667.35,1661.1,1725.05,194662,324962169.45,27-Jan-2025,24448,INE216P01012
ACI,EQ,561,561,527.65,535.25,541.5,565.6,182297,97962188.20,27-Jan-2025,18682,INE128X01021
ACMESOLAR,EQ,194,194,179.66,180.81,181.14,199.63,3392459,617009122.57,27-Jan-2025,48704,INE622W01025
AHL,EQ,204.5,205.8,191.95,193.4,192.1,206.35,79462,15507671.60,27-Jan-2025,2059,INE00ZE01026
AILIMITED,ST,61,61,61,61,61,63.8,1500,91500.00,27-Jan-2025,1,INE0CAJ01017
AKSHAR,BE,0.72,0.73,0.68,0.69,0.7,0.71,1222288,855235.42,27-Jan-2025,1481,INE256Z01025
AMEYA,SM,107,107,102.95,103,103,108.35,11000,1144450.00,27-Jan-2025,11,INE0KT901015
AMIORG,EQ,1984.6,1995,1855.5,1909.9,1910.9,1984.6,317549,604118207.80,27-Jan-2025,42308,INE00FF01017
ANUHPHR,EQ,202,202.79,190,196.52,194.06,202.05,38443,7499017.91,27-Jan-2025,2617,INE489G01022
APEXECO,SM,124.05,140,120.05,133.95,135,129.25,214400,28156080.00,27-Jan-2025,101,INE0T4V01015
APS,SM,440.25,446,431.9,431.9,431.9,454.6,35250,15368125.00,27-Jan-2025,109,INE0P0001010
ASHALOG,ST,89,89,85.15,87.9,87.9,89.6,11000,949050.00,27-Jan-2025,10,INE0LAA01017
ASHIANA,EQ,331.2,335.05,312.35,316.6,313.35,338,121390,38839467.80,27-Jan-2025,4757,INE365D01021
ATFL,EQ,875,875,822.5,833.65,830,874.55,43743,36840642.60,27-Jan-2025,2838,INE209A01019
AXISBANK,EQ,943.1,949.75,933.5,948.1,948,948.5,12713296,11980223331.30,27-Jan-2025,294483,INE238A01034
BAJAJCON,EQ,183.34,183.35,175.34,178.78,178.95,183.34,314635,56281376.02,27-Jan-2025,18418,INE933K01021
BAJAJELEC,EQ,666.1,679.8,650,673.35,677.75,666.1,32275,21435797.70,27-Jan-2025,3676,INE193E01025
BAJEL,EQ,230,230.95,216,220,219.5,232.3,271235,60225986.75,27-Jan-2025,6452,INE0KQN01018
BLUECHIP,BE,8.85,8.85,8.85,8.85,8.85,9.04,72810,644368.50,27-Jan-2025,562,INE657B01025
BOMDYEING,EQ,157,158.9,149.05,151.34,151.07,159.04,955713,145278362.84,27-Jan-2025,19505,INE032A01023
BSHSL,EQ,151,164.99,146.02,151.43,151,142.21,421148,66409151.67,27-Jan-2025,9119,INE032Z01020
BTML,BE,11.47,11.47,10.89,10.9,10.89,11.47,202042,2212481.08,27-Jan-2025,296,INE0EEJ01023
CALSOFT-RE,BE,1.66,1.66,1.66,1.66,1.66,2.77,384083,637577.78,27-Jan-2025,206,INE526B20014
CAPTRUST,BE,87.99,87.99,84.15,84.15,84.15,88.58,2991,253884.32,27-Jan-2025,70,INE707C01018
CENTRALBK,EQ,50.06,54.4,48.96,51.47,51.1,50.39,37383650,1967684241.63,27-Jan-2025,160159,INE483A01010
CHEMCON,EQ,212,212.48,205,208.59,208.87,212.95,45997,9589204.76,27-Jan-2025,2243,INE03YM01018
CHEMFAB,EQ,940,948.5,900.05,923.65,946,948.65,6643,6121178.40,27-Jan-2025,935,INE783X01023
CIFCZC28A,N5,1075,1075,1075,1075,1075,1075.9,70,75250.00,27-Jan-2025,1,INE121A07QX1
COCHINSHIP,EQ,1452.9,1452.9,1390,1403.3,1403,1458.6,383942,539827765.50,27-Jan-2025,34158,INE704P01025
CONCORDBIO,EQ,2087.4,2089.05,1951,1980.75,1975,2096.55,102902,204664029.05,27-Jan-2025,25656,INE338H01029
CONFIPET,EQ,68.9,69,67.56,67.92,68.56,69.52,314496,21393546.36,27-Jan-2025,3369,INE552D01024
CREST,EQ,425.05,425.05,405.75,414.95,414.9,425.05,14142,5840536.30,27-Jan-2025,894,INE559D01011
DBL,EQ,402.85,402.85,375.1,377.55,377.15,402.85,753671,286834690.55,27-Jan-2025,14844,INE917M01012
DBOL,EQ,99.1,99.1,92.4,95.3,94.6,99.1,123845,11847386.48,27-Jan-2025,2711,INE0I3401014
DHANLAXMI,ST,60.6,60.75,60.35,60.35,60.35,63.5,48000,2905000.00,27-Jan-2025,17,INE0V9V01010
DHUNINV,EQ,1719.4,1727.95,1580,1613.8,1640.4,1746.6,1927,3139813.60,27-Jan-2025,607,INE320L01011
DIAMONDYD,EQ,1046,1050,1005,1014.1,1024.9,1056.65,75748,77738058.60,27-Jan-2025,3963,INE393P01035
DODLA,EQ,1060.25,1060.25,992.25,1009.1,1007,1060.25,146090,147198988.75,27-Jan-2025,15710,INE021O01019
DOLPHIN,EQ,424,428.8,388,408.7,395,408.4,9078,3681514.95,27-Jan-2025,423,INE920A01037
EBBETF0433,EQ,1191.26,1192.99,1187.02,1191.98,1188.31,1188.73,5350,6365101.18,27-Jan-2025,85,INF754K01QX0
ELIN,EQ,157,157.8,142.97,147.53,147.3,159.34,338649,50193297.65,27-Jan-2025,9083,INE050401020
EMKAY,BE,276,278.2,263.5,263.5,263.5,277.35,22576,5977816.80,27-Jan-2025,245,INE296H01011
ENERGYDEV,BE,24.25,24.61,23.03,23.11,23.03,24.25,54192,1256448.37,27-Jan-2025,323,INE306C01019
EQUIPPP,BE,23.5,24,23,23.47,23.95,23.99,22214,525084.32,27-Jan-2025,40,INE217G01035
ESABINDIA,EQ,4990.85,5038.8,4750.3,4861.5,4800,4990.85,4705,23194328.50,27-Jan-2025,1832,INE284A01012
FINPIPE,EQ,204.05,204.85,198.25,203,202.75,208.8,628045,126496972.05,27-Jan-2025,19682,INE183A01024
GENUSPAPER,EQ,19.6,19.6,18.5,18.56,18.5,19.68,218034,4096293.59,27-Jan-2025,1080,INE949P01018
GEOJITFSL,EQ,94.1,95.25,90.6,91.87,92,95.47,297390,27457364.12,27-Jan-2025,6214,INE007B01023
GFLLIMITED,EQ,73.14,74.95,70.51,71.36,72.4,73.14,62780,4495911.18,27-Jan-2025,1828,INE538A01037
GILLANDERS,BE,117,117,112.07,112.07,112.07,117.97,2940,331222.71,27-Jan-2025,60,INE047B01011
GLOBALPET,SM,96,99.95,95.5,97.95,96,97,9000,869175.00,27-Jan-2025,6,INE0PS501019
GOLDBEES,EQ,68.39,68.39,67.4,67.69,67.75,67.77,16534725,1117747661.53,27-Jan-2025,50245,INF204KB17I5
GPECO,ST,254,268.9,254,255.2,255.5,260.1,27000,6981840.00,27-Jan-2025,41,INE0S7E01015
GREENPANEL,EQ,325,328.95,312,326.6,327,330.65,77914,25077257.45,27-Jan-2025,7059,INE08ZM01014
GSFC,EQ,201,201,192.39,196.92,197.04,202.63,1543613,302016534.41,27-Jan-2025,25528,INE026A01025
GUFICBIO,EQ,421,424,405.85,418.15,421.95,425.75,55632,22994969.75,27-Jan-2025,2692,INE742B01025
GVT&D,EQ,1745,1758.95,1675.2,1675.2,1675.2,1763.35,550393,922491626.05,27-Jan-2025,11323,INE200A01026
HDFCGROWTH,EQ,120.79,120.8,119,119.15,119,120.87,2410,289193.12,27-Jan-2025,153,INF179KC1DJ0
HIMATSEIDE,EQ,163.05,163.05,153.99,155.28,155.45,164.56,1181224,185616309.22,27-Jan-2025,29318,INE049A01027
HINDPETRO,EQ,350.4,350.9,343.35,345.95,345.65,352.85,4454025,1546770312.60,27-Jan-2025,70256,INE094A01015
IBLFL,ST,54.3,54.3,53.3,53.8,53.3,55.5,20000,1071400.00,27-Jan-2025,10,INE0O7401018
IDFCFIRSTB,EQ,59.01,60.1,56.43,56.73,56.9,62.27,101731537,5896811155.37,27-Jan-2025,332873,INE092T01019
INCREDIBLE,EQ,47.77,48.18,43.25,43.87,44.75,47.77,25061,1138995.36,27-Jan-2025,524,INE452L01012
INDIAGLYCO,EQ,1252.55,1259.45,1190.55,1205.5,1200,1264.25,128064,155282392.30,27-Jan-2025,13998,INE560A01015
INDOAMIN,EQ,146.55,147.07,138.21,139.51,139.39,148.94,144748,20391965.87,27-Jan-2025,3189,INE760F01028
INDOSTAR,EQ,254.85,255,240,244.1,242.5,254.85,99102,24352038.75,27-Jan-2025,4476,INE896L01010
INDUSINVIT,IV,112.61,114.22,112.61,113.94,114,114.22,32139,3655732.17,27-Jan-2025,304,INE0NHL23019
INFINIUM,SM,295,295,281.25,281.3,281.3,296,6500,1856175.00,27-Jan-2025,13,INE0MRE01011
IOLCP,EQ,377,377,358.55,360.8,360.95,379.05,175551,63964359.25,27-Jan-2025,11813,INE485C01011
ISGEC,EQ,1110.95,1111,1047.15,1051.8,1049,1113.45,126876,134424593.65,27-Jan-2025,17996,INE858B01029
ITBEES,EQ,46.29,46.93,45.27,45.38,45.44,46.93,4052244,185646894.50,27-Jan-2025,26097,INF204KB15V2
ITI,BE,332.5,337.5,327.15,327.15,327.15,344.35,129843,42599356.20,27-Jan-2025,5912,INE248A01017
IVZINNIFTY,EQ,2675.34,2675.34,2581.8,2582.01,2581.8,2610.08,57,147501.48,27-Jan-2025,14,INF205K01DA9
JAGSNPHARM,EQ,245.05,245.05,209.35,213.3,212.9,244.55,474684,105184555.25,27-Jan-2025,12387,INE048B01035
JAYAGROGN,EQ,270,270,259.85,263.75,267.45,272.55,5232,1379605.35,27-Jan-2025,441,INE785A01026
JCHAC,EQ,1693.5,1705,1654.05,1666.7,1665.05,1705.85,18921,31512433.45,27-Jan-2025,1592,INE782A01015
JISLJALEQS,EQ,72.42,72.55,68.33,68.65,68.98,73.01,5784987,402944680.15,27-Jan-2025,27150,INE175A01038
JKIL,EQ,700.15,716.5,678,704.85,693,703.1,192077,133075589.30,27-Jan-2025,18887,INE576I01022
JPPOWER,EQ,15.96,15.96,14.98,15.08,15.2,16.04,38256015,584131453.02,27-Jan-2025,53266,INE351F01018
JSLL,SM,1950,1960,1750,1848.85,1854.8,2029.4,59220,109630638.00,27-Jan-2025,434,INE0J5801011
JUNIORBEES,EQ,688.4,688.4,648,649.72,650,668.34,817673,534560715.85,27-Jan-2025,26304,INF732E01045
KALYANIFRG,BE,625,646.75,618,619.1,619,650.15,2916,1825553.55,27-Jan-2025,114,INE314G01014
KAPSTON,EQ,232,232,221,222,221,237.4,5923,1331820.20,27-Jan-2025,509,INE542Z01028
KOHINOOR,EQ,38.15,39.29,35.65,36.61,36.21,39.29,118545,4435057.71,27-Jan-2025,1645,INE080B01012
KONTOR,SM,124.5,124.5,113.05,113.05,113.05,119,12600,1451550.00,27-Jan-2025,20,INE0KZ301010
KPEL,EQ,394.8,394.8,358.8,358.8,358.8,398.65,574970,209247553.70,27-Jan-2025,8542,INE127T01021
LAGNAM,EQ,119,122,114.1,115.37,114.15,119.9,18421,2148651.68,27-Jan-2025,1370,INE548Z01017
LAMOSAIC,ST,71.95,71.95,71.95,71.95,71.95,73.4,1200,86340.00,27-Jan-2025,2,INE0R0201012
LINC,EQ,142.2,142.2,132,133.82,134.65,141.45,29511,4032749.27,27-Jan-2025,1507,INE802B01027
LIQUID1,EQ,1031.91,1031.93,1031.91,1031.92,1031.93,1031.74,146917,151606683.38,27-Jan-2025,146,INF174KA1LV5
LLOYDSENT,EQ,58.11,58.29,54.67,55.6,55.14,59.34,3749034,209511729.07,27-Jan-2025,10426,INE080I01025
LODHA,EQ,1100,1137,1087.4,1103.5,1105.65,1099.55,5455401,6070838807.05,27-Jan-2025,148343,INE670K01029
LOWVOL1,EQ,19.71,19.85,19,19.56,19.57,19.71,158856,3095886.08,27-Jan-2025,414,INF174KA1IY5
LUMAXIND,EQ,2234.9,2234.9,2133.35,2139.05,2144.9,2223.2,2185,4712790.65,27-Jan-2025,482,INE162B01018
LUMAXTECH,EQ,520.1,525.95,500.85,505.25,505,530.9,179320,91236563.40,27-Jan-2025,24751,INE872H01027
M&MFIN,EQ,267,267.95,258,259.75,258.45,268.05,1206941,316987122.90,27-Jan-2025,16529,INE774D01024
MAITHANALL,EQ,970,986.05,956,962.6,960.55,986.45,50326,48692586.40,27-Jan-2025,4430,INE683C01011
MANAKSTEEL,EQ,56,56.82,54,55.53,55,57.39,54110,3029435.85,27-Jan-2025,790,INE824Q01011
MANBA,EQ,153,161.1,144,149.23,150,153.85,852429,132560713.56,27-Jan-2025,16919,INE939X01013
MANCREDIT,EQ,183.74,190,169,175.01,172.25,173.97,70556,12503755.37,27-Jan-2025,2297,INE545L01039
MHLXMIRU,BE,214,227,208.31,224.99,225,219.18,3674,796539.26,27-Jan-2025,85,INE112D01035
MITCON,EQ,96,97.8,89.97,93.06,94,97.37,18548,1725015.27,27-Jan-2025,444,INE828O01033
MMP,EQ,309.8,309.8,283.6,288.35,287,304.7,34771,10170261.40,27-Jan-2025,1125,INE511Y01018
MOHEALTH,EQ,43.15,43.15,41.21,41.39,41.23,42.6,1210933,50092139.54,27-Jan-2025,1363,INF247L01BB1
MONTECARLO,EQ,674,674.75,626.1,645.85,644.95,672.95,29194,18727018.10,27-Jan-2025,2688,INE950M01013
MOREPENLAB,EQ,63.45,63.45,59.88,60.84,60.7,63.59,4151837,252772600.34,27-Jan-2025,28956,INE083A01026
MSPL,EQ,34,34,32.5,33.29,33.15,33.88,612852,20394465.41,27-Jan-2025,1747,INE752G01015
NAHARPOLY,EQ,229,229,216,219.05,216.9,231.25,23149,5086257.85,27-Jan-2025,793,INE308A01027
NDLVENTURE,EQ,98,107,97,100.27,100.14,100.47,33425,3409294.78,27-Jan-2025,2091,INE353A01023
NETWEB,EQ,1802.5,1804.55,1603.4,1623.85,1619.95,1845.8,1715270,2845388734.60,27-Jan-2025,187493,INE0NT901020
NGIL,EQ,38.85,44,36.65,40.06,40.49,38.12,219718,9032229.70,27-Jan-2025,2406,INE236Y01012
NURECA,BE,325.7,325.7,325.7,325.7,325.7,342.8,2766,900886.20,27-Jan-2025,152,INE0DSF01015
ONELIFECAP,EQ,15.3,15.66,15.12,15.23,15.15,15.69,3604,55158.01,27-Jan-2025,89,INE912L01015
ORIENTBELL,EQ,283.8,294.8,264.05,289.35,294,282.35,23723,6577284.45,27-Jan-2025,1792,INE607D01018
PARAGMILK,EQ,162.01,162.67,154,155.57,154.01,163.73,422913,66606177.16,27-Jan-2025,15261,INE883N01014
PARAMOUNT,SM,73.05,76.5,72.4,76.5,76.5,76.5,15600,1172340.00,27-Jan-2025,11,INE0TG801013
PENINLAND,EQ,39.1,39.1,36.4,36.56,36.85,39.31,462246,17194717.43,27-Jan-2025,3500,INE138A01028
PRATHAM,ST,196.5,196.5,186.7,186.7,186.7,196.5,34400,6440760.00,27-Jan-2025,30,INE0QA601016
RADIOWALLA,SM,99.5,99.5,94.85,97.8,97.8,104,11200,1097040.00,27-Jan-2025,7,INE430U01019
RAILTEL,EQ,376.7,378,360,364,363.8,384.05,1565086,575993298.40,27-Jan-2025,43218,INE0DD101019
RAYMOND,EQ,1523.35,1523.35,1461.05,1475.95,1474.5,1539.65,330316,488318832.95,27-Jan-2025,33420,INE301A01014
RBL,EQ,806.05,821.75,766,798.85,800,823.8,8176,6462899.30,27-Jan-2025,1574,INE244J01017
ROTO,EQ,270.1,270.1,255.05,264.3,268.65,272.55,104612,27282515.65,27-Jan-2025,3079,INE535D01037
RULKA,ST,222,222,210.2,210.2,210.2,221.25,15000,3164385.00,27-Jan-2025,36,INE0R7301013
