SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511391,"INTER GLOBE FINANCE LTD.",XT,STK,97,101.85,97,97.05,97.05,97,5,33,3274,
511401,"MUNOTH COMMUNICATION LIMITED",XT,STK,17.35,17.35,17.35,17.35,17.35,17.7,7,80,1388,
511411,"SHRISTI INFRASTRUCTURE DEVELOP",X,STK,40.26,42.25,40.26,41.73,41.5,40.26,10,74,3086,
511413,CREST,B,STK,423.9,430.55,414.35,420.45,421.7,423.9,90,1202,504477,
511431,"VAKRANGEE LIMITED",A,STK,27.11,27.28,26.21,26.7,26.7,26.68,1364,395382,10595250,
511447,"SYLPH TECHNOLOGIES LTD.",XT,STK,0.99,1.01,0.95,0.96,0.96,0.99,421,449030,432910,
511451,"DHARANI FINANCE LTD.",XT,STK,12.1,12.45,11.5,11.51,12.15,12.1,19,2113,25020,
511463,"Alexander Stamps And Coin Limi",X,STK,14.3,14.38,13.52,14.1,14.1,14.02,75,7091,98288,
511473,"INDBANK MERCHANT BANKING SERVI",B,STK,38.62,39.38,38.51,39.2,39.2,38.62,122,3846,149882,
511493,"SHRYDUS INDUSTRIES LIMITED",XT,STK,9.29,9.3,9.21,9.21,9.21,9.39,90,28209,261696,
511501,"Bharat Bhushan Finance & Commo",XT,STK,48.99,50.99,46.6,50.99,50.99,48.99,24,2473,118751,
511507,"USHAKIRAN FINANCE LTD.",XT,STK,41.79,41.79,41.79,41.79,41.79,39.8,18,1255,52446,
511509,"VIVO BIO TECH LTD.",X,STK,45.9,46.8,44.04,45.21,45,45.07,458,61363,2781172,
511523,"VEERHEALTH CARE LIMITED",X,STK,18.32,19.2,18.1,18.64,18.6,18.33,82,19710,365011,
511525,"PAN INDIA CORPORATION LTD.",XT,STK,3.15,3.21,3.12,3.21,3.21,3.06,446,218396,699335,
511533,"SAHARA HOUSINGFINA CORPORATION",X,STK,44.26,44.26,41.96,42.99,43.85,44.26,23,554,23865,
511535,"NDA SECURITIES LTD.",X,STK,30.97,31.2,29.5,30.3,30.5,30.36,10,737,22516,
511543,"GSB FINANCE LTD.",XT,STK,39.82,39.82,39,39.82,39.82,37.93,29,4020,159945,
511549,"MORARKA FINANCE LTD.",X,STK,141,146.4,139.2,145.7,145.7,141.1,21,367,52830,
511551,"Monarch Networth Capital Limit",B,STK,429.95,429.95,411.4,420.25,417.55,411.05,465,8062,3382563,
511557,"PRO FIN CAPITAL SERVICES LTD.",XT,STK,4.89,5.25,4.77,4.88,4.9,5.01,442,587359,2883935,
511559,"TIMES GUARANTY LTD.",T,STK,166.3,171.5,166.25,170.15,171.5,175,19,1360,226833,
511571,"SOM DATT FINANCE CORPORATION L",X,STK,101.25,106,101.25,103.3,105.8,103.8,29,346,35768,
511577,"SAVANI FINANCIALS LTD.",XT,STK,17.87,17.87,17.19,17.86,17.86,17.02,31,27909,498065,
511585,"BEFOUND MOVEMENT LIMITED",X,STK,3.57,3.57,3.57,3.57,3.57,3.64,4,177,631,
511589,"AVONMORE CAPITAL & MANAGEMENT",T,STK,22.79,23.45,22.79,23.27,23.27,22.34,161,47256,1105374,
511593,"LIBORD FINANCE LTD",XT,STK,25,26,23.76,23.92,24,25,18,1511,37078,
511601,"YASH MANAGEMENT & SATELLITE LT",X,STK,12.56,12.56,12.1,12.31,12.31,12.56,15,342,4243,
511605,"ARIHANT CAPITAL MARKETS LTD.",B,STK,92.3,95,89.99,91.71,91.45,90.6,313,12621,1174040,
511609,"ISL CONSULTING LTD.",X,STK,25.19,25.19,24.4,24.4,24.4,24.4,3,502,12249,
511611,"DCM FINANCIAL SERVICES LTD.",T,STK,6.97,6.97,6.75,6.75,6.75,6.85,11,7753,52375,
511626,"RR FINANCIAL CONSULTANTS LTD.",X,STK,14.79,14.79,14.79,14.79,14.79,14.79,2,205,3031,
511628,"FEDDERS HOLDING LIMITED",B,STK,64.65,67.8,63.57,66.19,66.33,63.37,167,12637,836588,
511630,"SAMBHAAV MEDIA LTD.",T,STK,7.06,7.71,7.06,7.63,7.7,7.36,72,28377,217119,
511636,"DJS STOCK & SHARES LTD.",XT,STK,4.11,4.11,4.11,4.11,4.11,4.19,107,18723,76951,
511644,"OMEGA INTERACTIVE TECHNOLOGIES",XT,STK,249.35,249.35,249.35,249.35,249.35,254.4,4,35,8727,
511654,"SUGAL & DAMANI SHARE BROKERS L",XT,STK,68.92,72.33,68.9,72.33,72.33,68.92,6,93,6411,
511658,"NETTLINX LTD.",X,STK,78.2,79.4,76.6,78.17,78.02,78.01,181,37415,2920511,
511664,"BGIL FILMS & TECHNOLOGIES LTD.",X,STK,8.68,8.68,8.25,8.26,8.26,8.68,14,985,8228,
511672,"Scan Steels Limited",X,STK,43.44,43.44,42.25,42.71,42.71,41.59,104,18534,790719,
511676,"GIC HOUSING FINANCE LTD.",B,STK,187.35,187.9,182.45,183.1,183.6,183.65,399,10080,1861603,
511692,"AJCON GLOBAL SERVICES LTD.",XT,STK,80.81,80.81,80.81,80.81,80.81,79.23,7,328,26505,
511696,"CHARTERED CAPITAL & INVESTMENT",X,STK,262.35,284,262.35,263.25,263,262.35,12,84,22380,
511700,"STANDARD CAPITAL MARKETS LTD.",XT,STK,0.85,0.88,0.84,0.85,0.85,0.84,3854,7391506,6367944,
511702,"YOGI LIMITED",XT,STK,99.4,99.46,99.35,99.46,99.46,94.73,52,5396,536592,
511710,"CUBICAL FINANCIAL SERVICES LTD",X,STK,2.68,2.81,2.68,2.81,2.81,2.68,82,30905,84843,
511712,"RELIC TECHNOLOGIES LTD.",XT,STK,32.58,32.58,32.58,32.58,32.58,31.95,6,1720,56037,
511714,"NIMBUS PROJECTS LTD.",XT,STK,198.85,198.85,198.85,198.85,198.85,202.9,13,3141,624587,
511724,"BAID FINSERV LIMITED",B,STK,12.71,12.71,11.8,11.89,11.85,12.19,841,140447,1691959,
511726,"VIPUL LTD.",T,STK,15.5,16.71,15.13,16.33,16.67,15.92,384,210588,3287112,
511728,"K.Z.LEASING & FINANCE LTD.",X,STK,38.8,38.8,31.9,33.11,34.5,33.34,29,2072,69046,
511734,"PASUPATI FINCAP LTD.",XT,STK,29.97,31,28.48,30.12,30,29.97,83,65845,1962373,
511740,"MEHTA HOUSING FINANCE LTD.",X,STK,178,181,178,181,181,178,2,500,89600,
511742,"UGRO CAPITAL LIMITED",B,STK,204.75,204.75,195.95,197.45,198.45,203.4,435,10201,2042332,
511754,"SHALIBHADRA FINANCE LTD.",X,STK,690,694,690,690,690,689.15,4,1100,759240,
511756,"ABIRAMI FINANCIAL SERVICES (IN",Z,STK,55,57.75,55,57.75,57.75,55,9,436,24084,
511758,"MANSI FINANCE (CHENNAI) LTD.",XT,STK,60.76,60.76,59.99,59.99,59.99,60.76,8,96,5763,
511760,"SEVEN HILL INDUSTRIES LIMITED",X,STK,1,1.02,0.97,0.98,0.99,1,484,182787,181334,
511764,"Aastamangalam Finance Limited",X,STK,38.1,39.94,38.1,39.1,39.2,39.2,31,4422,172364,
511766,"MUTHOOT CAPITAL SERVICES LTD.",B,STK,299.9,300.4,299.1,300.4,300.4,290.05,7,159,47701,
511768,"MASTER TRUST LTD.",B,STK,130.05,137,130.05,133.2,133.2,131.55,370,5648,759072,
512008,"EFC (I) LIMITED",B,STK,529.4,544,501.25,525.6,523.2,521.65,2868,139283,72870099,
512014,"SOBHAGYA MERCHANTILE LTD.",XT,STK,266.55,266.55,266.55,266.55,266.55,271.95,19,615,163928,
512018,"CNI RESEARCH LTD.",XT,STK,13.18,13.25,12.51,13.09,13.1,13.14,145,51842,671897,
512020,"SARASWATI COMMERCIAL (INDIA) L",XT,STK,17030,17100,16220,16322.95,16399,17030.5,34,56,928335,
512025,"INERTIA STEEL LTD.",XT,STK,84.95,84.95,83,84.75,84.75,84.45,23,828,69772,
512026,"PH TRADING LTD.",XT,STK,22.41,22.41,22.41,22.41,22.41,21.98,1,2,44,
512036,"KAPIL COTEX LTD.",XT,STK,208,208,205,205,205,208,7,45,9291,
512038,"TCC CONCEPT LIMITED",X,STK,445.85,480,445.85,474.5,474.5,469.3,150,16944,7749055,
512047,"ROYAL INDIA CORPORATION LIMITE",XT,STK,22.5,22.65,22,22.13,22.1,21.86,78,13575,304048,
512048,"Luharuka Media & Infra Limited",X,STK,5.17,5.17,4.9,5.03,5.01,5.16,297,157793,793206,
512064,"VISHVPRABHA VENTURES LIMITED",X,STK,70.99,70.99,67.55,70,70,70.99,9,821,57956,
512068,"DECCAN GOLD MINES LTD.",B,STK,110.7,112.5,107.35,107.95,107.95,109.2,1278,146968,16100901,
512070,"UPL LIMITED",A,STK,559.85,578.45,555.15,567.65,567.65,553.85,5837,133709,76526335,
512093,"CRANES SOFTWARE INTERNATIONAL",Z,STK,4.1,4.1,3.81,3.88,3.88,4,91,41224,161895,
512097,"SAIANAND COMMERCIAL LIMITED",X,STK,0.38,0.38,0.36,0.37,0.37,0.37,654,944866,353295,
512103,"NIDHI GRANITES LTD.",X,STK,137,137.65,132,132,132,131.1,14,1356,184845,
512115,"ROSE MERC.LTD.",X,STK,82,84.95,73.65,75.1,73.65,81.8,22,1509,116279,
512131,"SIGNET INDUSTRIES LIMITED",B,STK,55.86,64,55.86,57.4,60.8,57.08,161,4759,273767,
512149,"AVANCE TECHNOLOGIES LTD.",X,STK,0.77,0.77,0.75,0.77,0.77,0.77,4419,5815186,4428811,
512161,"SECUREKLOUD TECHNOLOGIES LIMIT",B,STK,30.45,31.99,29.3,31.25,31.98,30.49,662,24215,752229,
512165,"ABANS ENTERPRISES LTD",X,STK,33.95,35.98,31.52,34.07,34.07,32.59,126,18462,622579,
512169,"CAPRICORN SYSTEMS GLOBAL SOLUT",XT,STK,10.5,10.5,10.5,10.5,10.5,10,16,343009,3601594,
512175,"VAMA INDUSTRIES LTD.",X,STK,8,8,7.52,7.73,7.91,7.84,76,30464,234579,
512179,"SUNTECK REALTY LTD.",A,STK,475.45,484.1,466.95,470.4,471.4,469.55,888,17714,8426967,
512217,"PRISM MEDICO AND PHARMACY LTD.",X,STK,17.9,17.9,16.65,16.79,16.79,17.35,59,11603,197113,
512229,"VERITAS (INDIA) LTD.",T,STK,692,705,677.4,677.4,677.4,691.2,172,13170,8979170,
512237,"JAI CORP LTD.",A,STK,130,134.2,128.05,129.8,129.8,130.55,1308,178312,23254226,
512247,"ASHIRWAD CAPITAL LTD.",X,STK,4.88,4.88,4.73,4.82,4.82,4.82,769,84964,409982,
512257,"SWASTI VINAYAKA ART AND HERITA",X,STK,4.15,4.15,3.91,3.98,3.97,4.08,368,76206,305846,
512267,"MEDIA MATRIX WORLDWIDE LTD.",B,STK,13.76,14.44,13.52,13.78,13.78,13.97,324,52060,729009,
512296,"BHAGYANAGAR INDIA LTD.",B,STK,92,94,84,85.79,85.99,85.4,262,40836,3576208,
512329,"SG MART LIMITED",B,STK,316.8,327.75,312.05,316.85,316.85,316.05,1467,162733,51982425,
512344,"ARAVALI SECURITIES & FINANCE L",XT,STK,4.21,4.21,4.21,4.21,4.21,4.43,10,20101,84625,
512345,"YASH TRADING & FINANCE LTD.",XT,STK,38.31,38.31,38.31,38.31,38.31,36.49,1,1,38,
512361,"CUPID BREWERIES AND DISTILLERI",XT,STK,105.87,105.87,105.87,105.87,105.87,103.8,19,2739,289977,
512379,"CRESSANDA SOLUTIONS LTD.",XT,STK,6.89,7.14,6.86,7.14,7.14,6.8,1337,704148,4993711,
512381,"STARTECK FINANCE LIMITED",B,STK,281,296.5,268.85,285.85,296.5,269.6,370,5354,1480174,
512393,"SHARDUL SECURITIES LTD.",X,STK,72.2,72.2,66,71.65,71.6,68.85,144,5635,393502,
512399,"SERA INVESTMENTS & FINANCE IND",X,STK,29.45,29.88,28.45,29.16,29.16,29.9,224,21276,616337,
512415,"MERCURY TRADE LINKS LTD.",XT,STK,31.83,31.83,31.83,31.83,31.83,33.5,397,213182,6785583,
512425,"NIRAV COMMERCIALS LTD.",X,STK,827.5,869.95,827.5,830,830,871,4,12,9974,
512437,"APOLLO FINVEST (INDIA) LTD.",X,STK,678,714.25,678,690.15,690,698.45,44,1719,1194725,
512443,"Ganon Products Limited",X,STK,8.3,8.46,8.01,8.28,8.37,8.3,30,6735,55706,
512453,"SHRI JAGDAMBA POLYMERS LTD.",X,STK,711,711,700,709.75,700,695.75,83,2129,1504019,
512455,"LLOYDS METALS AND ENERGY LTD.",A,STK,1260.5,1271.45,1234.75,1248.2,1239.8,1256.3,2183,35154,44125224,
512463,"LLOYDS ENTERPRISES LIMITED",B,STK,56.94,57.79,55.1,55.5,55.5,56.94,1502,410278,23040939,
512477,"BETEX INDIA LTD.",X,STK,481,500,470,475.7,470,484.55,13,64,30884,
512485,"DHANLAXMI COTEX LTD.",X,STK,149,149,134.9,134.9,134.9,141.95,10,120,16396,
512489,"OASIS SECURITIES LTD.",XT,STK,265.05,265.05,265.05,265.05,265.05,252.45,15,4657,1234337,
512493,"GARNET INTERNATIONAL LTD.",XT,STK,142,142.05,136.8,140.4,136.8,140.35,115,21283,3004851,
512499,"SHALIMAR PRODUCTIONS LTD.",X,STK,0.53,0.54,0.52,0.52,0.52,0.53,1350,4116586,2155151,
512519,"DONEAR INDUSTRIES LTD.",B,STK,127.1,127.75,122.7,124.25,124.05,124.7,426,12422,1550882,
512527,"SUPER SALES INDIA LTD.",X,STK,1040,1040,1006.3,1010.9,1010.9,1035.8,57,488,500947,
512529,"SEQUENT SCIENTIFIC LTD.",A,STK,164.85,167,161.2,163.05,164.15,161.8,801,26349,4314134,
512531,"STATE TRADING CORPORATION OF I",B,STK,132.45,141,132.45,137.95,137.45,134.95,236,5990,826759,
512553,"ZENITH EXPORTS LTD.",B,STK,276.1,276.1,258.2,261.5,261.5,270.65,24,46,12167,
512559,"KOHINOOR FOODS LTD.",B,STK,37.98,38.73,37.55,38.4,38.4,37.46,743,7551,287613,
512573,"AVANTI FEEDS LTD.",A,STK,699.95,713,690.85,695.35,695.35,697.85,1293,30896,21600484,
512587,"ZODIAC-JRD-MKJ LTD.",X,STK,69.02,70.5,68,68.15,68,69.01,83,18521,1292957,
512589,"SITA ENTERPRISES LTD.",XT,STK,166.2,166.25,166.2,166.25,166.25,163,55,9978,1658551,
512591,"PULSAR INTERNATIONAL LTD.",X,STK,13.75,14.5,13.5,14.18,14.07,13.74,373,475139,6670492,
512595,"Manbro Industries Limited",XT,STK,1031.3,1032,980,1030,1030,1031.3,6,41,41263,
512597,"KEYNOTE FINANCIAL SERVICES LIM",B,STK,222.25,225.05,222.25,225,225,234,7,34,7589,
512599,"ADANI ENTERPRISES LTD.",A,STK,2326,2351.65,2202,2252.65,2252.65,2318.75,13521,203298,463382639,
512600,"ASTAL LABORATORIES LIMITED",X,STK,83.5,86.3,81.03,82.46,83.45,82.74,77,4188,348229,
512604,"HARIA EXPORTS LTD.",XT,STK,6.22,6.22,5.8,6,6,6.1,25,1393,8429,
512608,"BHANDARI HOSIERY EXPORTS LTD.",B,STK,6.33,6.42,6.11,6.25,6.42,6.21,302,53116,332024,
512618,"RLF LTD.",X,STK,10.2,11.22,9.8,10.06,10.01,10.2,32,592,6417,
512624,"Regent Enterprises Limited",XT,STK,8.88,9.1,8.41,8.58,8.88,8.8,94,19789,169615,
512626,"ORBIT EXPORTS LTD.",T,STK,201.2,201.2,201.2,201.2,201.2,205.3,4,1039,209046,
512634,"SAVERA INDUSTRIES LTD.",X,STK,159.4,166.2,157.4,158,157.5,159.5,24,492,78381,
513005,"Chrome Silicon Limited",XT,STK,46.91,49.25,44.7,47.07,49.25,46.91,26,1618,73975,
513023,"NAVA LIMITED",A,STK,424.55,459.45,424.55,433.9,434.45,437.45,1534,26584,11882053,
513043,"REMI EDELSTAHL TUBULARS LIMITE",X,STK,92,99.95,91.05,97.3,97.7,93.4,95,7221,694734,
513059,"G.S.AUTO INTERNATIONAL LTD.",X,STK,41.39,43.8,40.85,42.18,42,39.6,121,18747,801608,
513063,"TRANS-FREIGHT CONTAINERS LTD.",X,STK,34.17,34.38,32.01,32.95,33,34.17,43,5193,173928,
513097,"SHIVALIK BIMETAL CONTROLS LTD.",B,STK,527,528.45,509.25,511.25,511.7,524.5,437,2635,1352950,
513108,"GANDHI SPECIAL TUBES LTD.",B,STK,720,755,706.25,748.25,738,724,65,588,426235,
513117,"AMFORGE INDUSTRIES LTD.",X,STK,9.38,9.99,9.38,9.6,9.79,9.62,52,5293,50924,
513119,"ONIX SOLAR ENERGY LIMITED",XT,STK,395.4,395.5,395.4,395.5,395.5,387.75,9,713,281934,
513121,"ORICON ENTERPRISES LTD.",B,STK,39.9,40.31,38.8,39.11,39.25,39.52,472,31735,1246078,
513149,"ACROW INDIA LTD.",X,STK,710,710,710,710,710,691,1,15,10650,
513173,"STEEL STRIPS INFRASTRUCTURES L",X,STK,31.5,34,31.25,33,33,32,74,3607,118746,
513228,"PENNAR INDUSTRIES LTD.",B,STK,162,164.6,159.5,159.85,159.9,162.1,387,19073,3101376,
513250,"JYOTI STRUCTURES LTD.",A,STK,23.79,23.8,22.41,22.65,22.65,23.4,2276,856888,19601052,
513252,"JAY USHIN LTD.",X,STK,640.25,659.4,613.05,659.4,659.4,648,6,165,103856,
513262,"STEEL STRIPS WHEELS LTD.",B,STK,191.8,196.65,191.8,194.8,194.5,194.4,368,8425,1639775,
513269,"MAN INDUSTRIES (INDIA) LTD.",B,STK,280,285.8,279.95,281.35,280.1,281.05,247,7470,2110823,
513295,"IMEC SERVICES LIMITED",XT,STK,91.5,91.5,91.5,91.5,91.5,93.36,68,5942,543693,
513303,"MODERN STEELS LTD.",X,STK,16.33,16.33,15.55,15.95,15.94,16.15,43,5783,91231,
513307,"SYNTHIKO FOILS LTD.",X,STK,119.5,119.5,115.2,115.2,115.2,119.9,19,1281,152163,
513309,"Golkonda Aluminium Extrusions",X,STK,13.52,14.1,12.6,13.82,14.1,12.73,118,50638,688943,
513337,"GUJARAT TOOLROOM LTD.",X,STK,10.31,10.94,10.18,10.28,10.28,10.7,13985,8327025,85464126,
513349,"AJMERA REALTY & INFRA INDIA LT",B,STK,952.9,979,932.8,941.25,941.65,952.9,485,3432,3296907,
513353,"COCHIN MINERALS & RUTILE LTD.",X,STK,287,293.3,281.15,289,289,289.65,111,20495,5928787,
513361,"INDIA STEEL WORKS LTD.",XT,STK,4.3,4.42,4.2,4.26,4.3,4.21,432,89865,390976,
513369,"KRISHANVEER FORGE LIMITED",X,STK,92.7,96,92.7,94.95,94.95,92.7,31,1011,95633,
513375,"CARBORUNDUM UNIVERSAL LTD.",A,STK,1144.2,1171.9,1144.15,1169.05,1168.7,1161.8,316,1862,2173468,
513377,"MMTC LTD.",A,STK,68,69.1,67.14,67.52,67.52,67.24,1609,237094,16123754,
513397,"VALLABH STEELS LTD.",X,STK,8.25,8.25,8.25,8.25,8.25,8.25,6,125,1031,
513401,"ASHIANA ISPAT LTD.",X,STK,40.88,40.88,38.3,38.71,38.71,38.89,21,1203,47541,
513403,"P.M.TELELINNKS LTD.",X,STK,6,6,5.78,5.8,5.8,5.27,26,20771,120510,
513418,"SMITHS & FOUNDERS (INDIA) LIMI",X,STK,6.8,7,6.67,7,7,6.67,87,31582,220229,
513422,"BLOOM INDUSTRIES LTD.",X,STK,34,34.85,32.33,33.5,33.5,34,20,2229,74424,
513430,"Maitri Enterprises Limited",XT,STK,41.5,41.5,41.5,41.5,41.5,41.5,1,100,4150,
513436,"SHAH ALLOYS LTD.",T,STK,61.8,62,61.8,61.93,62,61,2,15,929,
513452,"ELANGO INDUSTRIES LTD.",X,STK,12.82,12.82,12.8,12.8,12.8,12.21,2,4,51,
513456,"KANISHK STEEL INDUSTRIES LTD.",X,STK,27.85,29.28,27.5,28.79,28.79,27.97,31,3877,109863,
513460,"MAHALAXMI SEAMLESS LTD.",Z,STK,14.42,14.42,13.74,14.2,14.2,13.74,12,225,3201,
513472,"SIMPLEX CASTINGS LTD.",X,STK,219.95,223.9,209,221.3,219.95,219.95,133,10873,2354995,
513488,"SHREE STEEL WIRE ROPES LTD.",X,STK,39.5,39.5,37.55,38.93,38.95,36.58,20,758,29361,
513498,"SOUTHERN MAGNESIUM & CHEMICALS",X,STK,233.3,233.3,221.7,222.8,225,233.35,88,2079,466809,
513502,"BARODA EXTRUSION LTD.",X,STK,6.66,6.85,6.4,6.57,6.65,6.66,203,131840,878055,
513507,"GUJARAT CONTAINERS LTD.",P,STK,171.05,171.05,171.05,171.05,171.05,175,1,200,34210,
513509,"KALYANI FORGE LTD.",T,STK,655,655,655,655,655,631.2,1,1,655,
513511,"PANCHMAHAL STEEL LTD.",X,STK,264.95,264.95,235,237.15,235.55,242.1,20,1300,309147,
513513,"ADITYA ISPAT LTD.",X,STK,9.53,9.55,9.5,9.55,9.55,9.56,20,5182,49300,
513517,"STEELCAST LTD.",B,STK,902.9,933.75,871.6,910.75,915.7,909,303,3830,3420776,
513519,"PITTI ENGINEERING LIMITED",B,STK,1169.4,1174.3,1132.1,1144.5,1135.15,1169.4,525,3056,3528440,
513528,"GLITTEK GRANITES LTD.",XT,STK,3.14,3.14,3.14,3.14,3.14,3.3,1,255,800,
513532,"PRADEEP METALS LTD.",X,STK,264.1,274.9,259,261.3,261,261.55,256,11978,3178826,
513536,"GUJARAT NATURAL RESOURCES LIMI",XT,STK,17.3,17.85,16.9,17.76,17.02,17.78,174,226426,3979569,
513548,"SHARDA ISPAT LTD.",X,STK,310,310,279.05,282.05,282.05,294.95,14,125,35598,
513554,"MAHAMAYA STEEL INDUSTRIES LTD.",T,STK,189,195,187.25,194.5,187.25,187.2,4,25,4849,
513566,"NOVA IRON & STEEL LTD.",X,STK,16.44,17.24,16.44,17.15,17.15,16.44,21,1174,19556,
513575,"STERLING POWERGENSYS LTD",XT,STK,55.74,55.74,55.34,55.34,55.34,56.46,19,1665,92397,
513599,"HINDUSTAN COPPER LTD.",A,STK,232.45,235.7,227.8,229.5,229.5,228.4,1464,93425,21654422,
513629,"TULSYAN NEC LTD.",X,STK,68.38,68.4,68.38,68.4,68.4,67.79,4,900,61550,
513642,"AXEL POLYMERS LTD.",X,STK,50.5,50.5,49.8,49.8,49.8,50.4,11,542,27048,
513683,"NLC India Limited",A,STK,209.95,218.6,209.95,212.25,212.5,209.95,807,32449,6960267,
513687,"SPECTRA INDUSTRIES LTD.",Z,STK,5.23,5.23,4.97,4.97,4.97,5.23,5,121,606,
513693,"KIC METALIKS LTD.",X,STK,40.41,42,40.28,41.48,42,39.74,71,9440,388115,
513699,"SOLID STONE COMPANY LTD.",X,STK,35.95,35.95,34.45,35.25,35.25,34.2,19,6143,217411,
513709,"SHILP GRAVURES LTD.",XT,STK,252,260.2,252,257.4,260,247.85,100,11058,2855358,
513713,"White Organic Agro Limited",X,STK,6.4,6.54,6.22,6.29,6.29,6.39,106,28092,178499,
513721,"MFS INTERCORP LTD.",Z,STK,21.32,21.32,20.25,21.32,21.32,20.31,8,10401,216146,
513729,"ARO GRANITE INDUSTRIES LTD.",B,STK,41.8,46.75,41.8,43.24,43.24,44.2,46,932,41239,
514010,"RUDRA ECOVATION LIMITED",X,STK,56.35,58.4,56.35,57.22,57.22,57.29,255,97426,5600034,
514028,"RAJKAMAL SYNTHETICS LTD.",X,STK,57.89,57.89,54,56.19,56.1,55.52,16,907,50835,
514030,"DEEPAK SPINNERS LTD.",X,STK,171.35,176.2,157,164.2,164.2,173.65,297,7238,1184403,
514036,"LOYAL TEXTILE MILLS LTD.",T,STK,305,305,300,300,300,315.4,9,88,26652,
514043,"HIMATSINGKA SEIDE LTD.",B,STK,160.1,164.8,155,157.6,157.6,160.3,1512,66786,10691913,
514045,"BSL LTD.",B,STK,200,207.2,198.9,199.05,198.9,201.4,202,1582,322586,
514060,"MARKOBENZ VENTURES LIMITED",XT,STK,8.27,8.78,8.06,8.09,8.09,8.44,215,77189,641545,
514087,"PBM POLYTEX LTD.",X,STK,82.5,89.5,82.5,85.98,86,85.13,20,790,68867,
514113,"ADINATH TEXTILES LTD.",X,STK,26.73,26.99,26.11,26.11,26.11,26.21,15,276,7299,
514128,"KONARK SYNTHETIC LTD.",XT,STK,29.78,29.78,29.78,29.78,29.78,29.78,5,14,416,
514138,"SURYALATA SPINNING MILLS LTD.",X,STK,324.05,335,316.5,318.8,318.8,323.5,82,1048,340757,
514140,"SURYAVANSHI SPINNING MILLS LTD",X,STK,25.84,25.84,25.5,25.5,25.5,24.89,3,12,306,
514142,"T T LTD.",T,STK,135,137.9,134.65,137.2,137.8,132,44,1193,162469,
514162,"WELSPUN LIVING LIMITED",A,STK,147.35,150.5,136.05,139.5,142.2,149.25,2438,127059,17914361,
514165,"INDIAN ACRYLICS LTD.",X,STK,10.34,10.34,9.4,9.65,9.65,10.05,133,42101,409202,
514167,"GANESHA ECOSPHERE LTD.",B,STK,1749.95,1749.95,1608,1640.15,1628.95,1670.75,721,2849,4753882,
514171,"CEETA INDUSTRIES LTD.",X,STK,50,50,49.02,49.99,50,48,5,116,5798,
514175,"VARDHMAN POLYTEX LTD.",T,STK,12.29,12.73,12.29,12.55,12.55,12.29,71,5507,69097,
514183,"BLACK ROSE INDUSTRIES LTD.",X,STK,117,120,116,118.8,118.8,116.5,270,15018,1775901,
514197,"S&T CORPORATION LTD.",X,STK,8.08,8.32,7.62,8.32,8.32,7.93,80,31091,256514,
514223,"RAMGOPAL POLYTEX LTD.",X,STK,6.09,6.09,5.71,5.8,5.8,6.36,19,3606,21614,
514234,"SANGAM (INDIA) LTD.",B,STK,426.95,426.95,385.8,390.95,385.8,391.3,151,1583,628498,
514238,"MKVENTURES CAPITAL LIMITED",X,STK,1648,1800,1647,1700,1700,1607.6,149,1131,1926856,
514240,"Kush Industries Limited",X,STK,9.45,9.7,8.81,9.17,9.38,9.26,179,14831,140123,
514264,"SEASONS TEXTILES LTD.",X,STK,18.82,18.93,17.02,18,18,18.45,20,983,17728,
514266,"ZENITH FIBRES LTD.",X,STK,76.11,77.94,75.32,75.55,75.61,76.1,89,5632,428746,
514272,"BHILWARA SPINNERS LTD.",X,STK,155,160,146.3,147.2,149.8,149.05,46,1639,246010,
514274,"AARVEE DENIMS & EXPORTS LTD.",T,STK,124.65,124.65,124.65,124.65,124.65,127.15,16,3335,415707,
514280,"SANRHEA TECHNICAL TEXTILES LTD",X,STK,150,150,148,149.1,149.1,148,7,251,37505,
514286,"ASHIMA LTD.",B,STK,28.7,29.22,27.99,28.47,28.75,28.55,268,21376,609853,
514300,"PIONEER EMBROIDERIES LTD.",T,STK,49.26,49.26,46.37,46.37,46.37,47.14,2,51,2367,
514302,"VIPPY SPINPRO LTD.",X,STK,174.85,178.5,171,173,178.5,171.65,17,117,20299,
514316,"RAGHUVIR SYNTHETICS LTD.",XT,STK,151.9,158.1,151.9,155,155,155,18,2370,373717,
514318,"JATTASHANKAR INDUSTIES LTD.",P,STK,173,176.4,171,176.4,176.4,173,3,500,86640,
514322,"KAMADGIRI FASHION LTD.",X,STK,88.35,90.01,88.35,90.01,90.01,92.63,3,133,11805,
514324,"OMNITEX INDUSTRIES (INDIA) LTD",XT,STK,248,252,236.25,249.1,249.1,248,11,190,46097,
514326,"PATSPIN INDIA LTD.",X,STK,12.2,12.72,12.05,12.14,12.47,12.35,49,7196,88266,
514330,"ONE GLOBAL SERVICE PROVIDER LI",XT,STK,256.95,256.95,256.95,256.95,256.95,270.45,94,3728,957909,
514348,"WINSOME YARNS LTD.",Z,STK,2.82,2.82,2.82,2.82,2.82,2.87,20,16578,46749,
514354,"PREMIER POLYFILM LTD.",T,STK,58.32,60.7,58.32,60.7,60.7,59.51,93,31181,1862463,
