SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SCHAND,EQ,209.42,209.42,203.29,205.6,205.15,210.15,32404,6680438.49,08-Jan-2025,2529,INE807K01035
IRFC,EQ,146.2,146.5,142,143.77,143.7,146,16306841,2341034039.47,08-Jan-2025,111457,INE053F01010
KODYTECH,SM,1524.05,1535,1470,1501.35,1500,1522.3,6100,9154130.00,08-Jan-2025,57,INE0Q7P01013
MARSHALL,BE,23.5,23.5,21.72,21.8,21.95,22.87,32298,714801.16,08-Jan-2025,125,INE00SZ01018
MAHKTECH,EQ,18,18,17.45,17.68,17.73,17.84,940369,16512365.78,08-Jan-2025,4420,INF769K01HS7
DELHIVERY,EQ,338.85,338.85,332.75,334.75,335,337.15,1335457,447406236.15,08-Jan-2025,18110,INE148O01028
754GS2036,GS,106.05,106.25,106,106.16,106.24,106.13,950413,100833595.69,08-Jan-2025,200,IN0020220029
TATATECH,EQ,898,912,882,886.3,884.7,881.45,2186334,1965187811.20,08-Jan-2025,87462,INE142M01025
ARVSMART,EQ,878.4,892.65,861.05,865.7,869,878.6,40945,35856623.25,08-Jan-2025,4304,INE034S01021
ATAM,EQ,133.78,133.78,128.1,129.98,128.1,131.16,9691,1264460.82,08-Jan-2025,789,INE09KD01013
POLYPLEX,EQ,1398,1410.95,1355.9,1404.55,1395,1380.8,192450,266999719.10,08-Jan-2025,18965,INE633B01018
RTNINDIA,EQ,62.55,62.7,61.34,61.91,61.89,62.55,1194870,73786187.37,08-Jan-2025,11967,INE834M01019
IIFLZC26,NN,1310,1310,1224,1270,1270,1312,90,113724.00,08-Jan-2025,10,INE530B07187
1050UCL25,N7,1000,1000,1000,1000,1000,1000,121,121000.00,08-Jan-2025,1,INE583D07315
MENONBE,EQ,118,120.8,116.97,118.9,118.15,118.88,39566,4696100.93,08-Jan-2025,1009,INE071D01033
DABUR,EQ,509.8,514.85,505.3,513.75,514.7,508.85,1666424,852574979.55,08-Jan-2025,50795,INE016A01026
SUNFLAG,BE,295,311.45,290.1,300.75,301,297.55,448634,136735891.25,08-Jan-2025,2720,INE947A01014
GOLDSHARE,EQ,65.8,65.8,65.4,65.7,65.65,65.4,136890,8982753.75,08-Jan-2025,781,INF789F1AUX7
AVTNPL,EQ,75.5,75.5,73.95,74.01,74.35,74.82,44935,3342322.79,08-Jan-2025,1342,INE488D01021
BLS,EQ,501.75,504,480.5,482.25,483.8,499.6,1537200,748094735.50,08-Jan-2025,40712,INE153T01027
RAMRAT,EQ,553.75,553.75,525.5,541.95,545,553.75,30068,16083333.25,08-Jan-2025,2608,INE207E01023
JAIBALAJI,EQ,857,858.75,830.6,836.25,837.45,861,29351,24722409.85,08-Jan-2025,2735,INE091G01018
STEL,EQ,391.8,391.9,367,376.35,373.05,389.8,11193,4246296.45,08-Jan-2025,831,INE577L01016
SUMMITSEC,EQ,2960,2971.05,2896,2903.5,2897,2982.6,4158,12121718.15,08-Jan-2025,1213,INE519C01017
TECHLABS,ST,1545,1593.35,1545,1593.35,1593.35,1517.5,64250,101429468.75,08-Jan-2025,303,INE0QD201012
SAGILITY,EQ,54.1,55,51.17,52.05,52.05,53.87,41622829,2178389842.59,08-Jan-2025,79700,INE0W2G01015
920IIFLS26,N8,970,970,954.07,970,970,970,451,437454.07,08-Jan-2025,6,INE413U07285
IVZINNIFTY,EQ,2656.62,2672.95,2580.89,2672.95,2672.95,2656.62,24,62825.70,08-Jan-2025,7,INF205K01DA9
JAYBEE,ST,357,362.95,344,350.2,344,362.1,38000,13388700.00,08-Jan-2025,34,INE0SMY01017
MAWANASUG,EQ,99.8,99.8,96.4,96.96,97,99.56,68852,6689949.51,08-Jan-2025,1258,INE636A01039
NAMOEWASTE,ST,210,212.5,206,208.95,211.5,212,32000,6692400.00,08-Jan-2025,20,INE08NZ01012
CREATIVE,EQ,939.85,950,922.05,939.1,930,939.55,5454,5077149.20,08-Jan-2025,833,INE985W01018
DANGEE,EQ,7,7.2,7,7.09,7.09,7.02,165453,1175446.89,08-Jan-2025,465,INE688Y01022
ECOSMOBLTY,EQ,265.7,271.95,258.8,269.8,271,264.65,164010,43478003.30,08-Jan-2025,5242,INE06HJ01020
VIVIDHA,EQ,1.02,1.02,1.01,1.01,1.02,1.01,280299,284469.86,08-Jan-2025,449,INE370E01029
BRITANNIA,EQ,4850,4871.9,4760.15,4859.9,4856,4832.25,371105,1786602145.70,08-Jan-2025,40054,INE216A01030
SANGINITA,EQ,15.77,15.98,15.21,15.52,15.65,15.46,16134,248996.07,08-Jan-2025,188,INE753W01010
866SCL25,YP,986,986,986,986,986,985.06,7,6902.00,08-Jan-2025,1,INE148I07LR0
MHRIL,EQ,371.2,372.75,361,370.25,367.5,370.4,68351,25087463.25,08-Jan-2025,5965,INE998I01010
MODISONLTD,EQ,180.7,182.69,176,176.92,176.23,182.76,18293,3258718.73,08-Jan-2025,918,INE737D01021
MSPL,EQ,40.9,41.65,40.1,40.83,40.9,40.82,517002,21030025.65,08-Jan-2025,2195,INE752G01015
CYIENTDLM,EQ,641.75,650.25,635.8,645.2,644.75,639.7,144646,93232651.20,08-Jan-2025,17743,INE055S01018
ELECTCAST,EQ,137.22,137.22,132.79,134.93,135.5,137.46,965084,130054111.89,08-Jan-2025,14005,INE086A01029
182D170125,TB,99.8,99.8,99.8,99.8,99.8,99.74,600,59880.00,08-Jan-2025,2,IN002024Y167
364D150525,TB,97.5,97.5,97.5,97.5,97.5,97.55,800,78000.00,08-Jan-2025,2,IN002024Z073
TCIFINANCE,BE,16.41,16.41,16.41,16.41,16.41,16.75,2455,40286.55,08-Jan-2025,41,INE911B01018
RUBYMILLS,EQ,252,254.45,249.05,250.2,250.3,254.05,14398,3611995.50,08-Jan-2025,1103,INE301D01026
9MMFSML,N2,1059.9,1060.01,1059.9,1060,1060,1056,1473,1561351.49,08-Jan-2025,22,INE774D08MA6
AMRUTANJAN,EQ,724.95,724.95,706.05,711.45,710.75,719.6,5619,3996699.25,08-Jan-2025,1076,INE098F01031
PFS,EQ,41.3,41.48,40.6,40.94,40.71,41.51,339696,13905269.74,08-Jan-2025,2169,INE560K01014
KIRLPNU,EQ,1490,1507.9,1461,1464.75,1463.1,1487.05,43328,63772985.55,08-Jan-2025,7472,INE811A01020
MARATHON,EQ,661,697.65,655,689.15,684.55,657.8,258862,175533052.15,08-Jan-2025,9978,INE182D01020
MUTHOOTMF,EQ,174.53,183.35,174.53,175.95,176.7,174.49,335847,59816988.07,08-Jan-2025,14659,INE046W01019
DISHTV,EQ,9.86,10.5,9.72,9.97,10.04,9.84,10575662,104299383.64,08-Jan-2025,9755,INE836F01026
STAR,EQ,685.35,692,664.55,668.75,669.95,682.35,639187,430459767.55,08-Jan-2025,20960,INE939A01011
TAC,ST,1345,1345,1344.6,1344.6,1344.6,1372,28800,38730480.00,08-Jan-2025,84,INE0SOY01013
THOMASCOTT,BE,460.7,460.7,460.7,460.7,460.7,470.1,2906,1338794.20,08-Jan-2025,60,INE480M01011
UYFINCORP,EQ,24.5,24.5,23.68,23.78,23.7,24.05,40896,984323.24,08-Jan-2025,359,INE152C01025
VSTIND,EQ,332.95,332.95,324.75,327.85,327.9,329.4,99734,32626314.00,08-Jan-2025,8619,INE710A01016
ZAGGLE,EQ,547.95,549.8,526,532.75,533,545.7,785927,418201417.60,08-Jan-2025,31504,INE07K301024
ARHAM,SM,132,132.95,129.05,132.85,132.85,132,5000,658850.00,08-Jan-2025,4,INE0L2Y01011
CUB,EQ,170.45,171.5,167.58,168.9,169.44,170.26,2499078,422293275.49,08-Jan-2025,21571,INE491A01021
MAGADSUGAR,EQ,624.9,626.05,600,608.2,612,624.9,9388,5730914.40,08-Jan-2025,1002,INE347W01011
GRCL,ST,422.4,450,422.25,423.1,423.1,444.4,3000,1285612.50,08-Jan-2025,12,INE0LVM01018
GENESYS,EQ,999.65,1024,981,987.65,981,999.65,392106,390744658.75,08-Jan-2025,32519,INE727B01026
SECMARK,EQ,115,116.42,109.45,112.61,113,113.58,2320,262087.51,08-Jan-2025,117,INE0BTM01013
YATHARTH,EQ,550.55,550.55,538.15,540.5,540.7,551.85,440502,240082172.05,08-Jan-2025,20664,INE0JO301016
873NTPC28,N5,1110,1110,1110,1110,1110,1110,50,55500.00,08-Jan-2025,1,INE733E07JI1
ANNAPURNA,SM,423.9,425,405,414.9,415,419.85,69250,28671412.50,08-Jan-2025,206,INE0MGM01017
BSHSL,EQ,145.01,148.85,143.11,145.77,145,145.02,11074,1613543.01,08-Jan-2025,529,INE032Z01020
BSE,EQ,5392,5438.95,5257,5400.4,5415,5388.3,1266903,6782209804.05,08-Jan-2025,123417,INE118H01025
RGL,EQ,171.05,176.49,166.79,170.92,170.7,170.68,2175143,370883663.10,08-Jan-2025,6165,INE722H01024
ITI,EQ,470,522,452.2,479.5,481.4,489.95,61472738,30092507410.95,08-Jan-2025,788068,INE248A01017
MODTHREAD,BE,48.5,50.67,48.5,50.67,50.67,50.8,1018,50381.80,08-Jan-2025,13,INE794W01014
LIQUIDETF,EQ,1000,1000.01,999.99,999.99,1000.01,999.99,136389,136388601.10,08-Jan-2025,1162,INF740KA1EU7
GSLSU,EQ,155.07,156.99,152,153.25,152,155.07,40406,6222310.66,08-Jan-2025,1664,INE0JSX01015
TRACXN,EQ,75.05,75.7,74.49,74.94,74.75,75.02,173006,12984035.85,08-Jan-2025,1913,INE0HMF01019
CEWATER,EQ,778.9,781.15,736.4,758.5,760.75,775.85,296795,224331279.90,08-Jan-2025,19266,INE037Z01029
965AEL27,N4,1023,1026.2,1023,1026.2,1026.2,1026.2,231,236832.20,08-Jan-2025,6,INE423A07328
MARINETRAN,ST,23.8,24.7,23.8,24.7,24.7,23.8,8000,194000.00,08-Jan-2025,2,INE0P1P01017
MONIFTY500,EQ,22.58,23.21,22.32,22.47,22.5,22.58,118824,2668663.33,08-Jan-2025,1356,INF247L01BU1
737GS2028,GS,102.7,103.2,102.7,103.2,103.2,103.2,4652,479214.00,08-Jan-2025,8,IN0020230101
SJS,EQ,1143.65,1149.25,1119,1131.85,1134.05,1143.65,32400,36581002.85,08-Jan-2025,6283,INE284S01014
812REC27,NI,1090.6,1090.6,1090.6,1090.6,1090.6,1090.26,180,196308.00,08-Jan-2025,1,INE020B07GH7
NUVOCO,EQ,355.2,359,348.2,354.95,356,355.2,107361,38032276.70,08-Jan-2025,9727,INE118D01016
RELIANCE,EQ,1249,1271.05,1245.35,1265.5,1261.35,1240.85,19346579,24439345120.55,08-Jan-2025,531488,INE002A01018
IHFL261224,N1,962.8,962.8,962.8,962.8,962.8,935.8,50,48140.00,08-Jan-2025,1,INE477L07BA4
INDOWIND,EQ,25.93,25.93,24.69,25.15,25,25.51,474724,11923932.35,08-Jan-2025,3276,INE227G01018
KEYFINSERV,BE,247,253.35,246.3,247.5,247.43,246.8,996,246880.33,08-Jan-2025,31,INE681C01015
KHAITANLTD,EQ,86.77,87.88,85.4,86.7,87.45,86.97,2483,214034.90,08-Jan-2025,138,INE731C01018
LAURUSLABS,EQ,615.05,617.9,605,611.1,608.65,612.45,1248839,762647647.15,08-Jan-2025,43879,INE947Q01028
CLSL,SM,48.6,50.25,48.6,50.15,50.2,49.7,28000,1395500.00,08-Jan-2025,11,INE00NH01017
FONEBOX,SM,110.25,114,110.05,111.05,111.25,116,22000,2448050.00,08-Jan-2025,20,INE0Q4701019
GROWWLIQID,EQ,102.4,102.4,101,101.93,101.93,101.9,58408,5953101.26,08-Jan-2025,243,INF666M01IP5
SHREEPUSHK,EQ,301.9,315.65,299.2,313.7,312.65,304.25,64207,19903486.50,08-Jan-2025,2615,INE712K01011
TRIVENI,EQ,431,432.9,418.6,424.4,424.9,430.2,438185,186009982.65,08-Jan-2025,18457,INE256C01024
KONTOR,ST,118.05,121.5,118.05,121,121,118.05,3600,433230.00,08-Jan-2025,6,INE0KZ301010
MAANALU,BE,118.75,118.75,112,112.69,112.5,116.15,126594,14443924.78,08-Jan-2025,955,INE215I01027
DHANI,EQ,107.25,108,101,102.29,102.2,106.47,5678857,585635914.87,08-Jan-2025,20337,INE274G01010
DWARKESH,EQ,53.71,54.5,53.71,53.87,54,54.3,363882,19649958.31,08-Jan-2025,4214,INE366A01041
GUJGASLTD,EQ,506.05,510.2,498.5,500.85,500,507.9,515984,259700651.45,08-Jan-2025,22581,INE844O01030
HDFCNIF100,EQ,25.75,25.75,24.7,24.84,25.6,24.99,39740,988271.96,08-Jan-2025,397,INF179KC1HR4
UNOMINDA,EQ,1065.5,1095,1044,1069.4,1070,1060.3,798436,856581025.75,08-Jan-2025,57964,INE405E01023
901NHB34,N6,6270,6293,6253,6269.28,6266,6272.45,1782,11169443.68,08-Jan-2025,66,INE557F07132
COROMANDEL,EQ,1938,1952.35,1912.7,1937.65,1939.7,1948.45,143269,276149397.35,08-Jan-2025,22666,INE169A01031
RANEENGINE,EQ,413.95,415,403.6,408.35,407.15,416.25,3503,1426907.30,08-Jan-2025,361,INE222J01013
SADHNANIQ,EQ,41.9,41.9,40,40.38,40.6,41.3,149011,6057901.38,08-Jan-2025,1245,INE888C01040
ALPHA,EQ,53.68,53.68,52,52.56,52.72,53.44,1364360,71589603.14,08-Jan-2025,8902,INF174KA1IA5
MADHAV,EQ,54.16,55.66,53.55,54.12,53.56,55.03,4613,250302.45,08-Jan-2025,273,INE925C01016
ENTERO,EQ,1439.05,1486.9,1423.1,1449.95,1450,1431.85,43689,63649444.95,08-Jan-2025,6936,INE010601016
SGBMAY28,GB,8025.02,8088,8025.02,8070,8070,8060,202,1628060.60,08-Jan-2025,42,IN0020200088
ACCELYA,EQ,1563.5,1563.5,1532,1538.35,1546,1563.5,4491,6917706.70,08-Jan-2025,782,INE793A01012
AXISILVER,EQ,90.87,90.87,89.25,90.45,90.6,90.14,20790,1874334.23,08-Jan-2025,201,INF846K011K1
SAMBHAAV,BE,8.15,8.15,7.73,8.01,7.95,8.04,120569,956752.16,08-Jan-2025,387,INE699B01027
IPHL,ST,81.45,81.45,77.6,77.6,77.6,79.65,10800,845820.00,08-Jan-2025,6,INE0DHF01018
DIL,BE,3.14,3.18,3.09,3.18,3.18,3.14,392609,1230862.46,08-Jan-2025,325,INE411Y01011
EQUITASBNK,EQ,70.04,70.4,67.4,67.62,67.7,70.04,2909851,200550456.89,08-Jan-2025,20037,INE063P01018
SUMICHEM,EQ,524.05,525,509.3,510.65,510.85,524.05,159338,81827194.65,08-Jan-2025,15216,INE258G01013
SUZLON,EQ,60.8,61,59,60.03,60.05,60.88,37159538,2218327888.58,08-Jan-2025,117556,INE040H01021
TIJARIA,BE,10.68,10.68,10.68,10.68,10.68,10.9,38033,406192.44,08-Jan-2025,42,INE440L01017
SGBDEC25XI,GB,8065,8065,8065,8065,8065,8065,1,8065.00,08-Jan-2025,1,IN0020170133
AKASH,EQ,35.11,35.11,33.06,34.68,33.7,34.39,10563,359559.32,08-Jan-2025,260,INE737W01013
APEX,EQ,253.05,255,245.3,251.5,251,252.7,99363,24836907.65,08-Jan-2025,3271,INE346W01013
NORBTEAEXP,BE,27,27.27,27,27.2,27.2,26.98,4020,108796.72,08-Jan-2025,44,INE369C01017
ORIENTTECH,EQ,609,630,592.05,600.45,602,591.15,1940294,1181228812.60,08-Jan-2025,45706,INE0PPK01015
SALONA,EQ,280.95,280.95,271.55,272.9,271.55,279.5,1090,298322.75,08-Jan-2025,102,INE498E01010
CIFCZC28,NH,1067.21,1067.21,1067.21,1067.21,1067.21,1066.95,35,37352.35,08-Jan-2025,1,INE121A07RN0
KAPSTON,EQ,261.1,265,242.25,258.65,264,253.45,7437,1871794.65,08-Jan-2025,267,INE542Z01028
MIRCELECTR,EQ,24.48,24.48,23.3,23.6,23.6,24.16,570592,13544389.49,08-Jan-2025,2307,INE831A01028
VCL,BE,0.9,0.9,0.83,0.89,0.9,0.87,123953,110188.96,08-Jan-2025,146,INE098201036
VINCOFE,EQ,127.9,128.25,123.55,125.78,125.9,127.42,300666,37741511.39,08-Jan-2025,3646,INE498Q01014
AXISTECETF,EQ,458.01,464.7,456.51,464.7,464.7,462.99,1079,494895.75,08-Jan-2025,51,INF846K01Y96
BAJAJHIND,EQ,29.92,30.01,29.38,29.57,29.54,29.88,4782473,141843779.77,08-Jan-2025,17723,INE306A01021
SANDHAR,EQ,500,500.45,486.65,494.55,494,496.05,137709,67796702.60,08-Jan-2025,8210,INE278H01035
JSWINFRA,EQ,324.2,325.55,316.7,318.7,319.6,323.75,1191878,380755167.35,08-Jan-2025,22543,INE880J01026
SONAMAC,ST,125.4,125.4,122,122,122,125.4,11000,1356250.00,08-Jan-2025,11,INE0Q6H01012
SGBDEC2512,GB,8000,8000,8000,8000,8000,8000,4,32000.00,08-Jan-2025,3,IN0020170141
CADSYS,ST,112.2,114.85,112,114.85,114.85,112.2,5500,619125.00,08-Jan-2025,9,INE090Y01013
NMDC,EQ,65.97,66.57,64.81,66,66,65.97,31517108,2067345860.76,08-Jan-2025,66199,INE584A01023
JTLIND,EQ,107.5,110.83,107.5,109.82,109.8,107.88,2420438,264808011.13,08-Jan-2025,16953,INE391J01032
MARUTI,EQ,11726,11859.95,11725.3,11822,11790.55,11721.3,303100,3577661230.25,08-Jan-2025,74022,INE585B01010
NV20IETF,EQ,15.5,15.5,14.92,15.07,15.1,15.06,553608,8293531.64,08-Jan-2025,4673,INF109KC11V0
SUNTV,EQ,666.95,672.2,660.1,669.2,670.5,666.05,164131,109367359.80,08-Jan-2025,12134,INE424H01027
TMB,EQ,458.9,458.9,443.05,446.1,447.4,445.45,117031,52448069.50,08-Jan-2025,9691,INE668A01016
UDAICEMENT,EQ,29.79,30.18,29.25,29.37,29.35,29.89,228420,6768263.67,08-Jan-2025,1312,INE225C01029
VSTL,EQ,213,221.99,211.61,213.58,213.47,213.14,10021,2142439.52,08-Jan-2025,440,INE0QTF01015
WALCHANNAG,EQ,275.25,276.8,266.5,270.35,270.3,274.7,219555,59428647.70,08-Jan-2025,4479,INE711A01022
SGBFEB29XI,GB,8152.01,8205,8152.01,8191,8191,8205,89,729171.01,08-Jan-2025,12,IN0020200393
ALKALI,EQ,112.99,115.5,112,112.38,113,111.72,3693,416030.89,08-Jan-2025,230,INE773I01017
CHEMBOND,EQ,607.85,620.05,590,596.7,593.65,607.6,13509,8145933.15,08-Jan-2025,1162,INE995D01025
PENINLAND,EQ,44,44.08,43.02,43.28,43.35,44.01,212708,9236863.40,08-Jan-2025,1691,INE138A01028
KALYANIFRG,EQ,741.8,772.95,733.2,772.95,772.95,736.15,10971,8351593.15,08-Jan-2025,740,INE314G01014
MBAPL,EQ,246,250.55,243.33,245.5,246,248.02,48616,11985005.65,08-Jan-2025,1328,INE900L01010
DPEL,ST,133.7,133.7,133.7,133.7,133.7,136.4,13500,1804950.00,08-Jan-2025,8,INE0SCO01019
EVERESTIND,EQ,744.75,744.75,722.55,726,730,743.3,26580,19419219.80,08-Jan-2025,2243,INE295A01018
ASIANPAINT,EQ,2287.05,2338,2272.7,2334.35,2336.5,2292.6,1439655,3323261023.35,08-Jan-2025,80037,INE021A01026
KAVVERITEL,BE,59.58,59.58,59.58,59.58,59.58,60.8,11102,661457.16,08-Jan-2025,44,INE641C01019
LTTS,EQ,4872.35,4916.75,4812,4906.5,4911,4876.75,70442,342806500.15,08-Jan-2025,13501,INE010V01017
MAZDA,EQ,1754,1892,1739.55,1839.15,1818,1739.55,260864,472463808.85,08-Jan-2025,27366,INE885E01034
MTARTECH,EQ,1730,1734.05,1698.05,1701.7,1701,1735.3,60732,103686103.50,08-Jan-2025,7941,INE864I01014
LIQUIDSHRI,EQ,1031.96,1031.97,1031.96,1031.96,1031.96,1031.77,32261,33292119.70,08-Jan-2025,49,INF680P01422
TEXINFRA,EQ,130.3,131.5,128.33,130.29,130,130.04,581539,75590574.07,08-Jan-2025,4740,INE435C01024
10IIFL28,N4,975.94,975.94,975.94,975.94,975.94,975.94,33,32206.02,08-Jan-2025,2,INE477L08147
WINSOL,SM,315,320,304.1,306.65,305.3,310.85,68000,21405240.00,08-Jan-2025,155,INE0S3D01016
BANG,BE,75.58,75.58,74.43,74.43,74.43,75.95,2297,171045.21,08-Jan-2025,23,INE863I01016
DODLA,EQ,1216.3,1216.3,1180.65,1203.3,1202,1209.9,13113,15724431.60,08-Jan-2025,4014,INE021O01019
STCINDIA,EQ,156,181.4,154.89,164.56,164,155.97,2345289,408656175.53,08-Jan-2025,35380,INE655A01013
VEEDOL,EQ,1700,1705,1675.55,1700.9,1701,1704.4,12085,20456618.45,08-Jan-2025,1736,INE484C01030
SGBAUG28V,GB,8101.38,8148.97,8100,8128.01,8148.97,8101.38,919,7452463.92,08-Jan-2025,95,IN0020200161
360ONE,EQ,1195,1214.85,1151.75,1175.85,1173,1217.3,507458,596864007.05,08-Jan-2025,34725,INE466L01038
AMEYA,ST,124,125,124,125,125,120.65,3000,374000.00,08-Jan-2025,3,INE0KT901015
1075UCL25,N9,1075,1075,1075,1075,1075,1075,10,10750.00,08-Jan-2025,1,INE583D07430
NAUKRI,EQ,8449,8469.95,8127.05,8237.1,8230,8438.65,532886,4396730231.95,08-Jan-2025,71110,INE663F01024
NEXT50,EQ,681.16,683.29,671.5,676.58,676.29,681.04,10974,7408495.92,08-Jan-2025,843,INF769K01FN2
DIACABS,BE,149.45,150.19,144,147.22,146.5,148.09,33343,4898653.64,08-Jan-2025,772,INE989C01038
SERVOTECH,EQ,163.38,163.5,156.73,157.91,158.33,162.72,639925,101567258.66,08-Jan-2025,9764,INE782X01033
739NHAI26,N8,1063.3,1071.9,1063.3,1071.9,1071.9,1070,1975,2109049.33,08-Jan-2025,23,INE906B07EH2
WELENT,EQ,651.25,655,629.1,646.9,648.2,651.2,292319,187643213.55,08-Jan-2025,16103,INE625G01013
SGBJUL29IV,GB,8106.92,8194.99,8106.92,8114.33,8112.24,8106.92,83,673817.76,08-Jan-2025,24,IN0020210111
ALPA,EQ,133.52,133.52,125,131.03,131,134.49,129313,16792199.07,08-Jan-2025,2488,INE385I01010
ACL,EQ,79.66,81.46,78.5,79.12,81,79.63,18089,1428794.10,08-Jan-2025,743,INE666E01020
ASALCBR,EQ,1113.35,1193.9,1105,1176.55,1191,1113.35,133618,154357694.30,08-Jan-2025,9048,INE073G01016
BLUEDART,EQ,6713,6743.45,6613.7,6655.75,6675,6741.2,8649,57685605.95,08-Jan-2025,3213,INE233B01017
MOMOMENTUM,EQ,66.27,66.28,64.04,64.8,64.81,65.83,222175,14362966.68,08-Jan-2025,2392,INF247L01BK2
DICIND,EQ,699.2,717.75,678.1,688.45,685.1,695.55,2845,1970010.25,08-Jan-2025,352,INE303A01010
GRSE,EQ,1575,1580.95,1535.5,1542.7,1544,1574.55,271099,421284470.40,08-Jan-2025,29749,INE382Z01011
GOCOLORS,EQ,998.5,1010,970,981,981,993.25,185977,184023386.15,08-Jan-2025,2322,INE0BJS01011
SESHAPAPER,EQ,304,308.1,298,301.95,304.4,303.5,46578,14037594.60,08-Jan-2025,1249,INE630A01024
USK,EQ,59.41,61.2,57.05,59.1,60,59.41,609740,35796566.60,08-Jan-2025,3207,INE0N0Y01013
ANURAS,EQ,707.6,709.45,700,702.05,700,709.35,39172,27616817.20,08-Jan-2025,2023,INE930P01018
APLAPOLLO,EQ,1604,1604,1522,1538.6,1534.5,1593.15,260263,402880572.95,08-Jan-2025,23361,INE702C01027
PENIND,EQ,191.95,194.82,188.49,190.07,190.7,190.83,510853,97423014.63,08-Jan-2025,14052,INE932A01024
SAURASHCEM,EQ,115.14,117,113.5,114.85,114.65,114,55004,6331975.54,08-Jan-2025,1095,INE626A01014
JMA,EQ,96.8,96.8,95.05,95.94,96.66,95.63,2933,281335.44,08-Jan-2025,129,INE412C01023
MAFANG,EQ,138.15,138.19,131.5,137.29,137.21,135.64,859874,118074234.25,08-Jan-2025,11804,INF769K01HF4
GLOBALPET,SM,110.5,116.45,110.5,116.45,116.45,108,7500,852600.00,08-Jan-2025,5,INE0PS501019
SUNTECK,EQ,498.9,502.9,488,493.85,494.75,495.8,233187,115772472.45,08-Jan-2025,12090,INE805D01034
TCIEXP,EQ,817,820.95,808.05,815.35,813.5,816.3,15199,12367116.75,08-Jan-2025,1179,INE586V01016
CELLECOR,SM,78.5,81.5,74.65,75.55,75.7,77.65,1776000,140457600.00,08-Jan-2025,486,INE0OMO01025
PTL,EQ,41.49,41.49,40.05,40.27,40.37,40.89,44914,1820673.51,08-Jan-2025,1024,INE034D01049
MAYURUNIQ,EQ,588,592.9,580.65,589.4,590.35,593.3,37954,22327543.55,08-Jan-2025,2798,INE040D01038
MYMUDRA,SM,81.8,82.8,79,80.5,80.5,79.05,31200,2516580.00,08-Jan-2025,26,INE0RVQ01016
CROWN,EQ,215.99,215.99,203.42,208.56,209,211.01,23263,4828583.41,08-Jan-2025,628,INE491V01019
DHARMAJ,EQ,264.85,264.85,256.55,260.15,259,263.95,33696,8749983.10,08-Jan-2025,1979,INE00OQ01016
GATEWAY,EQ,80.29,80.9,79.15,80.51,80.05,79.91,478272,38192083.92,08-Jan-2025,8955,INE079J01017
SETCO,BE,18.15,19.71,18.15,19.4,19.41,18.78,222541,4296535.74,08-Jan-2025,442,INE878E01021
SOMANYCERA,EQ,640,640,620.1,624.55,620.1,631.3,7417,4656904.25,08-Jan-2025,962,INE355A01028
SWSOLAR,EQ,450.95,454.45,445,447.5,447,450.65,612544,274496767.60,08-Jan-2025,17341,INE00M201021
VAISHALI,BE,16.59,16.92,16.59,16.6,16.6,16.93,565656,9401291.75,08-Jan-2025,615,INE972X01022
ARMANFIN,EQ,1240.1,1330,1221.75,1302.95,1302,1239.2,99126,129002329.50,08-Jan-2025,7636,INE109C01017
CAMLINFINE,EQ,134.85,140,129.19,134.67,133.9,139.45,2820667,380124456.08,08-Jan-2025,31157,INE052I01032
CIPLA,EQ,1504.9,1513,1487.55,1494.9,1495,1497.45,1277871,1914016115.20,08-Jan-2025,51545,INE059A01026
935LTF29,N5,1125,1125,1125,1125,1125,1107.5,20,22500.00,08-Jan-2025,2,INE027E07972
875IIFL26A,NQ,1035,1035,1035,1035,1035,1069.05,100,103500.00,08-Jan-2025,1,INE530B07294
957ICCL25,YW,1075,1075,1075,1075,1075,1032,16,17200.00,08-Jan-2025,1,INE721A07ON4
KAMOPAINTS,BE,18.41,19.27,17.7,19.07,19.27,18.36,595338,11024309.16,08-Jan-2025,1478,INE0BTI01037
KESORAMIND,EQ,224.5,224.5,219.3,219.77,219.99,223.61,447597,98806662.26,08-Jan-2025,8749,INE087A01019
MOREALTY,EQ,103.99,104,100.08,102.13,101.59,101.94,50792,5136461.59,08-Jan-2025,937,INF247L01CI4
MUNJALAU,EQ,98.8,98.81,95,95.66,96,98.16,156420,15078438.60,08-Jan-2025,3179,INE672B01032
DUGLOBAL,SM,57,57,55.5,55.95,55.5,57.25,25000,1401125.00,08-Jan-2025,10,INE0HPK01020
SHREDIGCEM,EQ,85.25,86.69,84.25,84.74,84.55,86.26,130333,11032018.65,08-Jan-2025,2841,INE232A01011
SIS,EQ,354,354.95,347.55,351.15,351.8,351.75,23959,8404622.65,08-Jan-2025,1620,INE285J01028
SPARC,EQ,195,195.13,190.88,192.43,192.8,195.01,384184,74009647.05,08-Jan-2025,11139,INE232I01014
ULTRACEMCO,EQ,11618.55,11629.95,11370,11403.55,11370,11618.55,159583,1829906196.10,08-Jan-2025,34437,INE481G01011
VOLTAS,EQ,1774.1,1779.5,1707.3,1764.45,1759.95,1779.7,1193905,2084500816.25,08-Jan-2025,47305,INE226A01021
BPL,EQ,106.6,106.6,102.91,103.54,105,105.04,91388,9469099.92,08-Jan-2025,1628,INE110A01019
