SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
521248,"KITEX GARMENTS LTD.",T,STK,253.9,256.35,249.1,256.35,256.35,244.15,249,25192,6436095,
522001,"CRANEX LTD.",X,STK,135.8,138,131.5,136.9,138,133.6,41,4339,591738,
522004,"BATLIBOI LTD.",X,STK,115.15,119.9,114,117.9,117.9,115.4,1120,52053,6076987,
522005,"AUSTIN ENGINEERING CO.LTD.",X,STK,175,179,173.1,178.15,179,175,29,2553,453673,
522014,"UNITED DRILLING TOOLS LTD.",B,STK,253.2,256.25,251,253.05,251.05,251.1,25,106,26920,
522017,"FLUIDOMAT LTD.",XT,STK,914.7,923.9,870.6,897.9,890,914.7,164,3844,3426779,
522027,"EMA INDIA LTD.",XT,STK,95,99.05,89.65,99.05,99.05,94.35,19,817,78448,
522029,"WINDSOR MACHINES LTD.",B,STK,338.95,353,338.95,351.7,351,338.95,202,4823,1669690,
522034,"SHANTHI GEARS LTD.",B,STK,482.3,483.95,468.6,470.7,473.4,472.85,203,2336,1108621,
522036,"MIVEN MACHINE TOOLS LTD.",X,STK,105.8,105.8,105.8,105.8,105.8,105.8,1,1,105,
522064,"HONDA INDIA POWER PRODUCTS LIM",B,STK,2550,2681.85,2550,2654.3,2665,2653.35,84,240,633942,
522073,"The Hi-Tech Gears Ltd",T,STK,796.85,799,796.85,799,799,797.85,4,20,15953,
522074,"ELGI EQUIPMENTS LTD.",A,STK,532,550,531.95,546.75,547.9,531.9,535,8122,4389406,
522091,"UNITED VAN DER HORST LTD.",X,STK,130,132,124,124,124,128,37,737,95728,
522101,"KILBURN ENGINEERING LTD.",B,STK,469,485,465,470.55,470.55,463.65,488,31133,14766578,
522105,"BIRLA PRECISION TECHNOLOGIES L",X,STK,55.2,56.91,53.6,54.87,54.87,55.68,351,38890,2131394,
522108,"YUKEN INDIA LTD.",B,STK,1150,1150,976.9,990,990,995.6,95,512,505974,
522113,"TIMKEN INDIA LTD.",A,STK,2870,2925,2848.6,2891.3,2850,2866.55,305,1228,3534260,
522122,"VOITH PAPER FABRICS INDIA LTD.",X,STK,2046.5,2046.5,1983,1999.95,1999.95,1982.35,37,247,494489,
522134,"ARTSON ENGINEERING LTD.",XT,STK,184.85,190,184.85,187.65,184.85,194.55,78,18127,3372820,
522152,"SOLITAIRE MACHINE TOOLS LTD.",X,STK,102.55,104.45,101,102.1,102.1,105.8,36,3496,356927,
522163,"DIAMOND POWER INFRASTRUCTURE L",T,STK,125.2,128.7,125.05,128.7,128.7,122.6,413,43746,5609101,
522165,"INDSIL HYDRO POWER AND MANGANE",X,STK,49.9,52.9,47.13,51.08,51.08,47.89,262,30588,1542668,
522183,"ITL INDUSTRIES LTD.",X,STK,420,436.95,412.2,417.85,412.2,425.85,60,1982,835759,
522195,"FRONTIER SPRINGS LTD.",X,STK,2286.3,2286.3,2220.5,2256.5,2279.15,2256.3,112,864,1956680,
522205,"PRAJ INDUSTRIES LTD.",A,STK,799.4,806.9,785.4,787.3,787.4,794.15,1167,23876,18994946,
522207,"RASANDIK ENGINEERING INDUSTRIE",X,STK,117.9,119.95,113,119.9,119.9,118.95,20,866,101653,
522209,"YOGI SUNG-WON (INDIA) LTD.",X,STK,10.1,10.4,9.59,9.68,9.68,10.1,57,23001,224510,
522215,"HLE GLASCOAT LIMITED",B,STK,346,346,334,336.6,336,341.3,755,6844,2323546,
522217,"GUJARAT APOLLO INDUSTRIES LTD.",B,STK,427,438.3,420,425.4,420,425,1250,18108,7788921,
522229,"TANEJA AEROSPACE & AVIATION LT",B,STK,406,409.55,394,395.05,396,399.3,700,16961,6754211,
522231,"CONART ENGINEERS LTD.",XT,STK,291.1,299.45,282.25,288.65,289.45,293.1,82,3804,1106123,
522235,"MINAL INDUSTRIES LIMITED",X,STK,4.66,4.66,4.5,4.56,4.56,4.57,323,34134,155784,
522237,"SHIVAGRICO IMPLEMENTS LTD.",X,STK,30.99,31.97,30.75,31.89,31.89,30.45,8,319,9898,
522241,"M.M.FORGINGS LTD.",B,STK,474.85,474.85,453,453.5,453,465.5,111,1049,478359,
522245,"IYKOT HITECH TOOLROOM LTD.",XT,STK,18.11,18.11,17.3,17.3,17.3,18.11,5,1366,24715,
522249,"MAYUR UNIQUOTERS LTD.",B,STK,593.25,593.25,570,581.55,583.2,575.3,209,4906,2843935,
522251,"CENLUB INDUSTRIES LTD.",X,STK,519.95,519.95,492,494.75,502,501.25,160,2207,1110319,
522257,"RAJOO ENGINEERS LTD.",B,STK,214,216.95,201.25,203.9,203.9,211.75,2500,202503,41669004,
522261,"DOLPHIN OFFSHORE ENTERPRISES (",T,STK,534,536.7,496.7,496.7,496.7,522.8,62,1047,524302,
522267,"VEEJAY LAKSHMI ENGINEERING WOR",XT,STK,78.65,78.65,78.65,78.65,78.65,78.7,3,102,8022,
522273,"AHMEDABAD STEELCRAFT LTD.",XT,STK,261.65,261.65,261.65,261.65,261.65,266.95,4,9,2354,
522275,"GE Vernova T&D India Limited",B,STK,1951.15,1959,1878.8,1891.85,1891.85,1951.15,845,7080,13472245,
522281,"RAM RATNA WIRES LTD.",B,STK,566.8,585.1,550.6,570.3,568,555.65,287,4021,2310183,
522285,"JAYASWAL NECO INDUSTRIES LTD.",B,STK,39.02,39.65,38.49,39.58,39.6,38.25,230,8235,322926,
522287,"KALPATARU PROJECTS INTERNATION",A,STK,1178.55,1197.55,1153,1188.9,1188.9,1178.6,701,5649,6624506,
522289,"NMS RESOURCES GLOBAL LIMITED",X,STK,46.9,49.4,45.6,48.21,49.4,47.95,26,465,21981,
522292,"CANDOUR TECHTEX LIMITED",XT,STK,111,114,109,110.4,110.4,110.8,41,4027,445246,
522294,"T & I GLOBAL LTD.",X,STK,206.5,206.5,196.2,200.6,206,198.95,11,59,11858,
522295,"CONTROL PRINT LTD.",B,STK,695.25,711.95,670,688.4,688.7,727.4,374,4987,3405539,
522650,"BEMCO HYDRAULICS LTD.",X,STK,1840,1840,1550,1564.65,1614.9,1612.45,116,1229,2025566,
523007,"ANSAL BUILDWELL LTD.",X,STK,150,153.05,149,152,152,148.55,20,347,52256,
523011,"WEIZMANN LTD.",B,STK,131.15,135.45,131.15,131.5,131.5,129.4,63,516,69394,
523019,"B.N.RATHI SECURITIES LTD.",X,STK,233.05,242,224.5,230.7,230.7,228.6,3897,285152,66352475,
523021,"RISHI TECHTEX LTD.",X,STK,55.01,57.8,55.01,57.8,57.8,55.01,22,2226,126558,
523023,"SINCLAIRS HOTELS LTD.",B,STK,106.85,109.95,105,109.05,107.5,104.75,322,27810,2978765,
523025,"SAFARI INDUSTRIES (INDIA) LTD.",A,STK,2301,2340.1,2295,2327.6,2310.45,2328.35,384,1415,3272984,
523054,"BINAYAK TEX PROCESSORS LTD.",XT,STK,2010,2010,2010,2010,2010,2010,7,40,80400,
523062,"J.J.FINANCE CORPORATION LTD.",X,STK,65.49,65.62,60,65.62,65.62,62.5,132,22182,1434848,
523100,"COSMO FERRITES LTD.",XT,STK,311,327,305,308.25,308.25,317.3,74,3502,1094209,
523105,"CROPSTER AGRO LIMITED",X,STK,24,25,23.7,24.69,24.69,24.38,317,227271,5556894,
523116,"SANCO TRANS LTD.",X,STK,691.1,833.4,691.1,740.95,741,730,32,337,256465,
523120,"ADOR MULTIPRODUCTS LTD.",X,STK,29.99,29.99,28.99,29.28,29.5,29.01,46,5969,173346,
523127,"EIH ASSOCIATED HOTELS LTD.",B,STK,394.25,401,392.65,399.25,401,394.25,208,1958,779376,
523144,"MEDI-CAPS LTD.",X,STK,55.49,55.49,50.3,51.35,51.35,49.89,48,3407,175366,
523151,"OTCO INTERNATIONAL LTD.",X,STK,7.82,7.82,7.45,7.45,7.45,7.45,16,1462,11313,
523160,"MORGANITE CRUCIBLE (INDIA) LTD",X,STK,1360.05,1419.95,1360.05,1397.8,1400,1381.85,125,4726,6605065,
523186,"B&A PACKAGING INDIA LIMITED",X,STK,327,327,315,320.25,315.05,328,30,581,185146,
523204,"ABAN OFFSHORE LTD.",B,STK,56.7,59.74,56.7,59,59,56.79,352,13018,763511,
523207,"KOKUYO CAMLIN LTD.",B,STK,125.6,126.85,124.65,126.4,125,126.35,100,2104,264313,
523222,"SRM ENERGY LTD.",XT,STK,12.7,12.7,12.7,12.7,12.7,13.36,9,550,6985,
523229,"BHARAT SEATS LTD.",X,STK,90.94,94.29,89.3,92.58,92.55,89.49,529,42876,3945858,
523232,"CONTINENTAL PETROLEUMS LTD.",X,STK,124.6,124.6,115.5,124.6,124.6,118.7,385,89618,11028799,
523242,"NB FOOTWEAR LTD.",P,STK,18.27,18.27,18.27,18.27,18.27,18.64,1,100,1827,
523248,"MACHINO PLASTICS LTD.",X,STK,255,260,245,252.15,252.15,241.05,173,8418,2110001,
523260,"PEARL POLYMERS LTD.",B,STK,36.15,36.95,36.06,36.35,36.35,36.02,92,3217,116835,
523261,"VENKYS (INDIA) LTD.",B,STK,1754.1,1757.95,1740.4,1752.6,1750.95,1741.75,241,971,1697076,
523269,"ADVANI HOTELS & RESORTS (INDIA",B,STK,65.31,66.05,64.67,65.8,65.8,65.31,297,5898,387102,
523277,"GV FILMS LTD.",X,STK,0.68,0.69,0.67,0.68,0.68,0.67,1122,1239004,836317,
523283,"SUPERHOUSE LTD.",B,STK,202.45,203.25,197.45,202.3,203.05,199.1,21,138,27859,
523289,"RAMA VISION LTD.",X,STK,131,132.5,125.7,130.95,132,130.95,35,2737,357652,
523301,"TCPL PACKAGING LTD.",B,STK,3679.1,3679.1,3415.5,3540.45,3595.35,3607.2,204,753,2636734,
523309,"SHRI GANG INDUSTRIES AND ALLIE",XT,STK,150.05,150.05,143.35,145.7,148,150.85,68,6208,904277,
523319,"BALMER LAWRIE & CO.LTD.",A,STK,208,211.9,205.65,209.9,209.9,205.75,376,8853,1845004,
523323,"KOVAI MEDICAL CENTER & HOSPITA",B,STK,5800.05,5990,5710,5906.85,5800,5800.05,484,1604,9357364,
523351,"STANDARD SHOE SOLE AND MOULD (",P,STK,15.65,15.65,15.65,15.65,15.65,15.65,1,200,3130,
523367,"DCM SHRIRAM LIMITED",A,STK,1155.85,1155.85,1076.2,1109.95,1105.3,1106.5,701,4393,4865625,
523369,"DCM SHRIRAM INDUSTRIES LTD.",B,STK,177.1,182.95,175.55,181.65,182.1,176.4,208,3899,699335,
523371,"MAWANA SUGARS LTD.",B,STK,98.5,102.8,98.5,100.71,100.89,97.09,335,5025,508927,
523373,"MINI DIAMONDS (INDIA) LTD.",XT,STK,152.55,152.55,152.55,152.55,152.55,155.65,14,266,40578,
523384,"MAHA RASHTRA APEX CORPORATION",B,STK,145.85,145.85,131.4,138.1,142.2,140.85,63,749,103627,
523385,"NILKAMAL LTD.",B,STK,1859.7,1859.7,1835,1844.1,1835,1841.7,11,67,123944,
523387,"TRITON CORP.LTD.",XT,STK,0.51,0.51,0.51,0.51,0.51,0.51,4,32888,16772,
523391,"NAHAR POLYFILMS LTD.",B,STK,242.3,246.2,242.25,245.8,245.8,243.3,48,142,34453,
523395,"3M INDIA LTD.",A,STK,29658.25,29807.95,29505,29585.8,29505,29657.4,105,135,4008388,
523398,"Johnson Controls-Hitachi Air C",B,STK,1732.35,1768.7,1730.1,1743.7,1745,1732.3,141,514,897084,
523405,"JM FINANCIAL LTD.",A,STK,117.25,122.5,116.9,120.25,120.15,117.25,687,64752,7729982,
523411,"ADC INDIA COMMUNICATIONS LIMIT",X,STK,1485.5,1525.5,1406.85,1460.15,1460.15,1484.8,369,3078,4457862,
523419,"TAMILNADU TELECOMMUNICATIONS L",T,STK,11.1,11.48,10.44,10.87,10.89,10.98,35,2245,23932,
523445,"RELIANCE INDUSTRIAL INFRASTRUC",A,STK,1039.3,1052.15,1017,1036.9,1035,1021.65,1210,19589,20278167,
523457,"Linde India Limited",A,STK,5890.1,5979,5786,5936.9,5936.9,5805.3,315,1122,6591977,
523465,"IND BANK HOUSING LTD.",B,STK,48,48,45.25,45.78,45.3,46.02,30,1214,57014,
523467,"JAI MATA GLASS LTD.",XT,STK,3.25,3.25,3.15,3.25,3.25,3.1,1204,234674,757529,
523475,"LOTUS CHOCOLATE CO.LTD.",B,STK,1074,1123,1066.05,1101.85,1105,1074.5,779,10391,11403972,
523483,"PACIFIC INDUSTRIES LTD.",X,STK,293.2,307.9,293.2,295.6,295.6,294.85,20,526,154815,
523489,"CHENNAI MEENAKSHI MULTISPECIAL",XT,STK,42.2,44.25,42.2,44.25,44.25,42.15,15,960,42266,
523519,"UNIVERSAL OFFICE AUTOMATION LT",XT,STK,7.6,7.6,7.6,7.6,7.6,8,5,1753,13322,
523537,"APM INDUSTRIES LTD.",X,STK,49.85,49.85,47.66,49.1,49.6,48.5,36,4854,239598,
523539,"PRECISION WIRES INDIA LTD.",B,STK,166.6,166.6,162.2,163.35,162.3,165.75,252,15477,2533996,
523550,"KRYPTON INDUSTRIES LTD.",XT,STK,74.01,76.99,71.5,72.28,72,75.03,121,6777,493017,
523558,"SWISS MILITARY CONSUMER GOODS",XT,STK,32.82,33.5,32.21,33.18,33.38,32.17,584,105429,3475196,
523566,"MARTIN BURN LTD.",XT,STK,73.5,78.75,73.5,77.51,77.51,75,10,6013,472108,
523574,"Future Enterprises Limited",Z,STK,0.62,0.63,0.62,0.63,0.63,0.62,117,419346,262476,
523586,"INDIAN TONERS & DEVELOPERS LTD",X,STK,263.9,264.85,257.65,263.6,263.6,259.35,116,3794,990766,
523594,"KUNSTSTOFFE INDUSTRIES LTD.",X,STK,34.77,34.77,33.84,33.84,33.84,32.51,6,43,1484,
523598,"SHIPPING CORPORATION OF INDIA",A,STK,205.8,208.75,203.5,207.3,207.6,204.9,1067,67155,13896881,
523606,"SIKA INTERPLANT SYSTEMS LTD.",B,STK,2400.1,2490,2400,2479,2484.4,2439.55,231,1589,3859821,
523610,"ITI LTD.",T,STK,376,390,365,384,384,377.25,2404,71382,26802792,
523618,"DREDGING CORPORATION OF INDIA",B,STK,760,775.25,750.05,761.35,759.6,757.95,682,3194,2444537,
523620,"PHAARMASIA LTD.",X,STK,46.5,46.5,45.2,45.2,45.2,47,3,22,1009,
523628,"Poddar Housing and Development",Z,STK,61.11,61.15,59.12,60.9,60.9,62.23,41,12382,740465,
523630,"NATIONAL FERTILIZERS LTD.",A,STK,111.35,112.5,109.65,110,110,110.55,1873,116834,12937820,
523638,"IP RINGS LTD.",X,STK,187.9,187.9,177.2,178.15,178.15,182.5,14,411,73573,
523642,"P.I.INDUSTRIES LTD.",A,STK,3660.1,3660.1,3537.5,3595.85,3591.05,3552.6,1353,4360,15610040,
523648,"PLASTIBLENDS INDIA LTD.",B,STK,248,248,231.65,231.8,231.65,231.5,38,164,38382,
523650,"YASH INNOVENTURES LIMITED",X,STK,35.49,38.6,35.49,37.21,37.21,35.29,29,8150,301835,
523660,"WATERBASE LTD.",X,STK,72.55,73.9,67.55,69.87,69.87,71.13,545,85874,6113089,
523672,"FLEX FOODS LTD.",X,STK,65.81,72.85,65.81,69.67,70.99,65.81,186,17193,1196299,
523676,"GOLKUNDA DIAMONDS & JEWELLERY",XT,STK,226.6,226.6,226.6,226.6,226.6,215.85,40,3132,709711,
523694,"APCOTEX INDUSTRIES LTD.",B,STK,378,378,359.05,361.55,359.1,361.25,130,1926,696025,
523696,"FORTIS MALAR HOSPITALS LIMITED",X,STK,62.8,62.8,57,58.73,58.73,59.38,437,17972,1076090,
523704,"MASTEK LTD.",A,STK,2700.3,2728.7,2675,2698.85,2711,2750.75,911,4078,11012227,
523708,"EIMCO ELECON (INDIA) LTD.",B,STK,2094,2130.35,2078.05,2087.1,2087.1,2076.3,84,604,1263271,
523710,"SAYAJI HOTELS LTD.",X,STK,343.9,375,334.15,368,368,343.9,61,1116,406952,
523712,"JMG CORPORATION LTD.",P,STK,5.01,5.01,5.01,5.01,5.01,5.01,1,200,1002,
523716,"ASHIANA HOUSING LTD.",B,STK,350.45,350.45,340.9,343.45,342.85,343.55,269,3964,1362797,
523722,"SVAM SOFTWARE LTD.",XT,STK,11.53,11.53,10.45,10.45,10.45,10.99,87,13179,139477,
523732,"ECOBOARD INDUSTRIES LTD.",XT,STK,38.02,38.02,38.02,38.02,38.02,40.02,59,51811,1969854,
523736,"Dhunseri Ventures Limited",B,STK,350.85,362.9,350.85,356.35,355.25,358,88,1128,404371,
523752,"TRANS INDIA HOUSE IMPEX LIMITE",X,STK,21.75,21.75,20.25,20.64,20.99,20.75,50,7002,144182,
523754,"MAHINDRA EPC IRRIGATION LIMITE",B,STK,142.95,144.7,136.05,141.7,142.4,146.4,1232,37647,5292866,
523782,"Mitshi India Limited",X,STK,15.64,15.64,14.96,15.22,15.47,15.49,28,2515,38446,
523790,"SHUKRA JEWELLERS LTD.",P,STK,15.38,15.38,15.38,15.38,15.38,15.45,2,200,3076,
523792,"MAZDA LTD.",B,STK,1963.05,1989,1817.65,1839.15,1844,1964.4,2006,13729,25711712,
523796,"VICEROY HOTELS LTD.",T,STK,115.75,116,114.45,115.95,116,113.45,24,2124,245378,
523826,"SOVEREIGN DIAMONDS LTD.",XT,STK,51.18,51.18,51.18,51.18,51.18,53.87,64,4236,216798,
523828,"MENON BEARINGS LTD.",B,STK,122.1,122.1,119.2,121.7,119.2,121,10,1140,138737,
523832,"MUKAT PIPES LTD.",X,STK,20.03,20.38,18.67,18.8,19.86,19.64,17,1064,20465,
523836,"GUJARAT RAFFIA INDUSTRIES LTD.",T,STK,78.7,78.7,78.7,78.7,78.7,80.3,4,38,2990,
523838,"SIMPLEX INFRASTRUCTURES LTD.",T,STK,307,317.9,307,309.15,312,320.25,39,713,219844,
523840,"INNOVATIVE TECH PACK LTD.",X,STK,34.6,34.6,33.05,34.4,34.45,33.75,31,2991,102869,
523842,"SUPER TANNERY LIMITED",X,STK,11.8,11.8,10.32,10.95,10.95,10.97,300,67097,733895,
523844,"CONSTRONICS INFRA LIMITED",XT,STK,119.75,119.75,113.8,114.2,113.8,119.75,20,441,51092,
523850,"AXTEL INDUSTRIES LTD.",X,STK,460.75,465,460,461.7,462.85,460.75,111,5053,2329031,
523862,"Pacheli Industrial Finance Lim",XT,STK,70.58,70.58,70.58,70.58,70.58,74.29,151,5829,411410,
523874,"East India Drums and Barrels M",XT,STK,13.05,13.05,13.05,13.05,13.05,12.43,8,183,2388,
523888,"V R WOODART LTD.",Z,STK,10.82,10.82,10.82,10.82,10.82,10.31,1,1,10,
523896,"AVI PRODUCTS INDIA LIMITED",X,STK,24.6,28.64,24.6,26,26,24.5,12,494,12836,
524000,"POONAWALLA FINCORP LIMITED",A,STK,313.9,320.7,311.75,319.5,318.6,313.9,571,22656,7166741,
524013,"HINDUSTAN FLUOROCARBONS LTD.",B,STK,15.8,15.8,15.46,15.74,15.74,15.46,34,5387,84718,
524019,"Kingfa Science & Technology (I",B,STK,3084.25,3180,2919.25,3140.6,3165,3114,1128,4282,13053085,
524031,"PATIDAR BUILDCON LIMITED",X,STK,12.04,12.05,11.99,12.05,12.05,12.05,14,4946,59534,
524037,"RAMA PHOSPHATES LTD.",B,STK,211,214.7,205.05,208.7,211.85,207.05,335,3853,807475,
524038,"VENLON ENTERPRISES LTD.",X,STK,7.47,7.68,7.11,7.47,7.11,7.32,30,3022,22803,
524051,"POLYPLEX CORPORATION LTD.",A,STK,1272.95,1278.3,1234.15,1270.8,1273.95,1248.6,749,5740,7228296,
524075,"ALBERT DAVID LTD.",B,STK,1236.1,1240,1210.35,1223.85,1223.85,1215.3,35,319,390365,
524080,"HARYANA LEATHER CHEMICALS LTD.",X,STK,80.98,81.43,79.05,79.4,79.12,78.99,34,1785,143353,
524091,"CARYSIL LIMITED",B,STK,710.9,736.8,710.9,730.5,730.5,723.5,1063,9679,7049980,
524109,"KABRA EXTRUSIONTECHNIK LTD.",B,STK,475.3,475.3,456.45,463.2,462.3,466.8,237,2467,1144752,
524129,"VINYL CHEMICALS (INDIA) LTD.",B,STK,330.15,331.35,327,328.65,328.65,331.35,45,2808,924925,
524136,"PEE CEE COSMA SOPE LTD.",X,STK,611.1,611.8,597,601.95,609.2,605.4,54,947,569855,
524156,"TCM LTD.",X,STK,46.02,47.55,45.1,45.75,45.2,46.04,55,6453,296199,
524164,"IOL CHEMICALS & PHARMACEUTICAL",B,STK,392.25,403.45,392.25,402.2,400.65,389.6,623,11155,4445622,
524174,"KESAR PETROPRODUCTS LTD.",X,STK,30.16,30.16,29,30.09,30.09,27.42,1630,365513,10933440,
524200,"VINATI ORGANICS LTD.",A,STK,1713.1,1713.35,1693.05,1699.25,1693.05,1719.55,132,651,1107461,
524202,"LACTOSE (INDIA) LTD.",X,STK,198.05,205,198,200.5,198.4,203.3,92,3079,615573,
524204,"TEESTA AGRO INDUSTRIES LTD.",X,STK,102.6,105.9,100.55,103.95,105.9,100.55,7,213,21844,
524208,"AARTI INDUSTRIES LTD.",A,STK,447.75,450.6,443.35,449.2,448.5,442.4,2170,56598,25338211,
524210,"PENTOKEY ORGANY (INDIA) LTD.",X,STK,46.23,46.23,45.3,45.3,45.3,45.32,8,53,2409,
524212,"WANBURY LTD.",Z,STK,233.05,245.7,232.6,240.45,240.45,240.45,83,7240,1713710,
524218,"RESONANCE SPECIALTIES LTD.",X,STK,100,100,97.2,98.48,98.87,95.45,37,4672,458437,
524226,"GUJARAT AMBUJA EXPORTS LTD.",A,STK,116.35,127.2,116.35,125.7,126,116.05,3886,214811,26470627,
524230,"RASHTRIYA CHEMICALS & FERTILIZ",A,STK,170.9,172.5,168.95,170.4,170.4,169.75,1826,142765,24382098,
524238,"GUJARAT INJECT (KERALA) LTD.",X,STK,27.3,27.3,26.05,26.99,27,26.01,86,21779,587163,
524280,"KOPRAN LTD.",T,STK,199.85,208.65,199.85,208.65,208.65,198.75,123,24223,5041961,
524288,"AIMCO PESTICIDES LTD.",X,STK,114.75,118.5,110,111.72,111.72,110.86,479,48195,5537405,
524314,"GUJARAT TERCE LABORATORIES LTD",X,STK,71,74.55,71,74.55,74.55,71,28,5468,405214,
524322,"KABRA DRUGS LTD.",XT,STK,10.06,10.06,10.06,10.06,10.06,10.06,1,1000,10060,
524324,"SEYA INDUSTRIES LTD.",T,STK,27.35,27.35,26.11,26.11,26.11,27.48,16,6591,172609,
524330,"JAYANT AGRO-ORGANICS LTD.",B,STK,285,286,277,279.25,286,282,57,1381,389817,
524332,"BCL INDUSTRIES LIMITED",B,STK,50,52.06,50,51.61,51.7,49.81,3017,347715,18025063,
524336,"SHREE HARI CHEMICALS EXPORT LT",XT,STK,136.45,142,136.45,137.25,137.25,139.9,12,981,137458,
524342,"INDO BORAX & CHEMICALS LTD.",B,STK,177.05,187.4,175.65,180.2,179.35,180.85,542,21736,3989417,
524348,"AARTI DRUGS LTD.",B,STK,425,427.8,418.85,425.85,426.65,421.25,2092,36502,15515669,
524370,"BODAL CHEMICALS LTD.",B,STK,64.92,65.91,64.22,65.31,65.5,64.67,464,28363,1846352,
524372,"Orchid Pharma Limited",A,STK,1626.95,1660.85,1621.45,1651.25,1642.55,1627.5,423,2198,3595534,
524394,"VIMTA LABS LTD.",B,STK,885,885,851.9,861.15,859.2,851.5,296,2408,2080067,
524396,"BIOFIL CHEMICALS & PHARMACEUTI",B,STK,57.04,58.78,56.75,58.2,58.62,57.51,107,5924,341636,
524400,"ISHITA DRUGS & INDUSTRIES LTD.",X,STK,84.2,85.3,83.1,84.98,84.98,82.2,11,136,11485,
524404,"MARKSANS PHARMA LTD.",A,STK,265.35,266.4,259.7,264.7,264.7,261.45,774,40402,10610473,
524408,"UNIVERSAL STARCH-CHEM ALLIED L",X,STK,169.9,169.9,155.5,160.95,156,161.1,21,206,33665,
524412,"AAREY DRUGS & PHARMACEUTICALS",T,STK,53,53,49.51,52,52,51.95,28,1921,98732,
524414,"NORRIS MEDICINES LTD.",XT,STK,21.63,22.27,21.63,22.27,22.27,21.21,31,1361,30301,
524434,"ASIAN PETROPRODUCTS & EXPORTS",XT,STK,9.15,9.37,8.86,9.17,9.01,9.04,96,34260,314850,
524440,"CAMEX LTD.",X,STK,53.67,54.98,52.27,53.96,54.4,52.11,21,574,30906,
524444,"EVEXIA LIFECARE LIMITED",X,STK,3.44,3.58,3.41,3.5,3.5,3.43,1822,1531795,5332467,
524458,"INDO EURO INDCHEM LTD.",X,STK,14.25,14.74,13.86,14.37,14.59,14.58,29,1473,20504,
524470,"SYNCOM FORMULATIONS (INDIA) LT",B,STK,19.18,19.26,18.85,18.91,18.93,18.79,1698,320792,6109801,
524480,"RIDDHI SIDDHI GLUCO BIOLS LTD.",X,STK,573.3,619.95,573.3,608.85,604,591,30,194,116610,
524488,"SVC INDUSTRIES LIMITED",X,STK,5.08,5.08,5.08,5.08,5.08,4.84,83,53720,272897,
524494,"IPCA LABORATORIES LTD.",A,STK,1526.7,1555,1501.75,1546.75,1541.9,1543.7,1522,14560,22187354,
524500,"KILITCH DRUGS (INDIA) LTD.",B,STK,345,345,336.35,344.55,344.9,329.95,18,27,9303,
524502,"RAAJ MEDISAFE INDIA LTD.",P,STK,70,70,70,70,70,71,2,700,49000,
524506,"CORAL LABORATORIES LTD.",X,STK,781,802,777,796.6,796,776,74,3145,2475395,
524514,"TULASEE BIO-ETHANOL LTD.",ZP,STK,17.97,17.97,17.97,17.97,17.97,17.97,1,500,8985,
524516,"BACIL PHARMA LTD.",XT,STK,39.95,44.14,39.95,42.55,43.95,42.05,137,68133,2744389,
524518,"KREBS BIOCHEMICALS & INDUSTRIE",T,STK,94.03,94.03,94.03,94.03,94.03,89.56,5,375,35261,
524520,"KMC SPECIALITY HOSPITALS (INDI",B,STK,73.56,75,73.01,74.27,74.3,73.24,474,21977,1622701,
524522,"LAFFANS PETROCHEMICALS LTD.",XT,STK,53.2,53.3,53.2,53.3,53.3,50.77,111,9466,504414,
524534,"BHASKAR AGROCHEMICALS LTD.",X,STK,86.8,86.8,82.46,82.53,82.53,86.8,12,548,45937,
524542,"SUKHJIT STARCH & CHEMICALS LTD",B,STK,242.85,250.7,236.5,250.7,250.7,245.8,62,1772,423849,
524548,"SHARMA EAST INDIA HOSPITALS &",XT,STK,119.17,119.17,119.17,119.17,119.17,116.84,11,1937,230832,
524558,"NEULAND LABORATORIES LTD.",A,STK,13580.9,13907.65,13570,13825.95,13750,13651.65,271,688,9451711,
524564,"GAYATRI BIOORGANICS LTD.",X,STK,7.1,7.24,6.92,7.19,7.19,7.03,132,23031,163886,
524570,"PODDAR PIGMENTS LTD.",B,STK,345.2,376.5,343.4,344.6,344.6,348.2,27,110,38330,
524572,"PHARMAIDS PHARMACEUTICALS LTD.",XT,STK,74.55,74.55,74.5,74.55,74.55,74.55,38,12399,924078,
524576,"VIVID GLOBAL INDUSTRIES LTD.",X,STK,18.91,19.74,18.91,19.23,19.23,19,25,2548,48955,
524580,"PRIYA LTD.",XT,STK,25.13,25.13,24.15,24.15,24.15,24.64,2,11,266,
524582,"TIRUPATI STARCH & CHEMICALS LT",X,STK,192,192,181.1,181.45,181.45,188.85,60,1444,268704,
524590,"HEMO ORGANIC LIMITED",X,STK,9.95,10.89,9.95,10.89,10.89,9.95,19,1158,12168,
524592,"JAYSYNTH ORGOCHEM LIMITED",XT,STK,27.82,27.82,25.5,27.82,27.82,26.5,383,147025,4034496,
524594,"Aeonx Digital Technology Limit",XT,STK,209.7,216.65,202,216.65,216.65,206.35,64,4693,985936,
524598,"AKSHARCHEM (INDIA) LTD.",B,STK,280,289.95,280,289.9,289.95,287.25,237,564,162948,
524602,"BANDARAM PHARMA PACKTECH LIMIT",X,STK,48.95,49,45.9,46.52,46.52,47.99,33,2212,103189,
