SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
523007,"ANSAL BUILDWELL LTD.",X,STK,132.6,140.95,132.35,135.25,136.5,139.3,36,2344,314577,
523011,"WEIZMANN LTD.",B,STK,117,121.05,117,117.75,118.15,123.65,25,1046,124282,
523019,"B.N.RATHI SECURITIES LTD.",X,STK,51.85,52.8,46.75,46.9,46.9,51.9,2161,209103,9951562,
523021,"RISHI TECHTEX LTD.",X,STK,55.9,55.9,52,54.8,54.8,53.14,22,10756,588349,
523023,"SINCLAIRS HOTELS LTD.",B,STK,97.2,97.45,89.75,92.8,92.05,97.4,970,22262,2057621,
523025,"SAFARI INDUSTRIES (INDIA) LTD.",A,STK,2285,2340.3,2244.3,2323.9,2315.7,2327.65,556,3066,7065431,
523054,"BINAYAK TEX PROCESSORS LTD.",XT,STK,1820.05,1846,1814.5,1814.85,1814.85,1910,12,45,82171,
523062,"J.J.FINANCE CORPORATION LTD.",X,STK,61,63.88,59.15,59.15,59.15,62.26,247,18196,1120760,
523100,"COSMO FERRITES LTD.",XT,STK,294,294,279.4,279.4,279.4,294.1,42,2258,637608,
523105,"CROPSTER AGRO LIMITED",X,STK,22.3,22.68,20.58,21.28,20.58,21.66,1808,70347,1478767,
523116,"SANCO TRANS LTD.",X,STK,725,770,725,770,770,764.9,3,7,5120,
523120,"ADOR MULTIPRODUCTS LTD.",X,STK,26.9,26.9,25.11,25.4,25.4,26.03,50,2257,57564,
523127,"EIH ASSOCIATED HOTELS LTD.",B,STK,362,362,337.7,350.3,350.4,361.45,221,1947,680006,
523144,"MEDI-CAPS LTD.",X,STK,53.4,53.4,48.5,49.16,49,50.63,68,9326,464145,
523151,"OTCO INTERNATIONAL LTD.",X,STK,7.85,7.85,7.85,7.85,7.85,7.85,7,218,1711,
523160,"MORGANITE CRUCIBLE (INDIA) LTD",X,STK,1335,1359.95,1316.1,1344.1,1344.1,1334.75,93,734,977245,
523186,"B&A PACKAGING INDIA LIMITED",X,STK,307.5,307.5,303,303.15,303,307.5,12,73,22240,
523204,"ABAN OFFSHORE LTD.",B,STK,45,45,43.7,43.7,43.7,46,201,66728,2918451,
523207,"KOKUYO CAMLIN LTD.",B,STK,111.05,117.25,111.05,117.25,117.25,115.5,138,2989,341041,
523229,"BHARAT SEATS LTD.",X,STK,81.74,82.5,73.05,74.32,74.32,81.55,1475,113487,8743459,
523232,"CONTINENTAL PETROLEUMS LTD.",X,STK,121.4,124.5,118.3,118.3,118.3,124.5,83,20085,2383556,
523242,"NB FOOTWEAR LTD.",P,STK,17.56,17.56,17.56,17.56,17.56,17.91,1,1500,26340,
523248,"MACHINO PLASTICS LTD.",X,STK,225.95,232,221,228.2,228.2,225.95,27,505,114958,
523260,"PEARL POLYMERS LTD.",B,STK,33.25,33.25,31.57,33.02,33.02,33.78,78,5792,186820,
523261,"VENKYS (INDIA) LTD.",B,STK,1600.05,1764.5,1538.55,1700.05,1699.65,1614.8,716,3642,5978715,
523269,"ADVANI HOTELS & RESORTS (INDIA",B,STK,62.95,62.95,60.05,60.92,61.03,61.33,151,6485,391690,
523277,"GV FILMS LTD.",X,STK,0.63,0.66,0.62,0.65,0.65,0.63,883,2334461,1494345,
523283,"SUPERHOUSE LTD.",B,STK,183,193.3,178.2,191,191,184.65,14,268,49597,
523289,"RAMA VISION LTD.",X,STK,116.8,117.35,113.85,113.85,113.85,119.8,75,2775,316119,
523301,"TCPL PACKAGING LTD.",B,STK,2980.05,3129.2,2980.05,3098.3,3072.45,3131.9,222,670,2056253,
523309,"SHRI GANG INDUSTRIES AND ALLIE",XT,STK,130,132,122.35,127.9,125,128.75,81,7134,876621,
523319,"BALMER LAWRIE & CO.LTD.",A,STK,190,191,180.4,183.6,182.95,189,1407,36273,6686205,
523323,"KOVAI MEDICAL CENTER & HOSPITA",B,STK,5505.05,5649.75,5248.55,5275.2,5260.15,5523.1,1182,7292,39435545,
523329,"ELDECO HOUSING & INDUSTRIES LT",B,STK,825.9,825.9,775,782.15,775,873.9,51,171,136323,
523367,"DCM SHRIRAM LIMITED",A,STK,1172.85,1207.4,1140,1184.75,1198,1196.75,613,5603,6564160,
523369,"DCM SHRIRAM INDUSTRIES LTD.",B,STK,165.55,168.75,154.95,162.75,161.9,168.15,781,25688,4124842,
523371,"MAWANA SUGARS LTD.",B,STK,92.9,92.9,87.75,90.77,91.15,92.9,187,5837,527189,
523373,"MINI DIAMONDS (INDIA) LTD.",XT,STK,152.3,152.3,152.3,152.3,152.3,155.4,16,774,117880,
523384,"MAHA RASHTRA APEX CORPORATION",B,STK,124.2,130.95,122.15,126.8,126.8,124.5,33,815,102963,
523385,"NILKAMAL LTD.",B,STK,1693.2,1697.95,1691,1691.2,1691,1707.55,9,23,38943,
523391,"NAHAR POLYFILMS LTD.",B,STK,216.2,218.05,212,216.15,212,217.1,52,1205,260453,
523395,"3M INDIA LTD.",A,STK,29014.5,29480,28664,29353.9,29221.6,29214.5,167,260,7572847,
523398,"Johnson Controls-Hitachi Air C",B,STK,1661.15,1681.55,1659.9,1674.35,1675.95,1666.5,81,354,591357,
523405,"JM FINANCIAL LTD.",A,STK,108.3,109.35,103.4,106.9,106.65,107.5,1026,66116,7053863,
523411,"ADC INDIA COMMUNICATIONS LIMIT",X,STK,1392.2,1395,1243.35,1243.35,1243.35,1381.45,711,7226,9118446,
523419,"TAMILNADU TELECOMMUNICATIONS L",T,STK,9.5,9.96,9.05,9.7,9.7,9.5,30,2874,27152,
523445,"RELIANCE INDUSTRIAL INFRASTRUC",A,STK,949.9,949.9,890.6,923.65,922,940.5,1781,31812,29079164,
523457,"Linde India Limited",A,STK,5699.95,5719.05,5388.95,5647.05,5650,5658.15,731,2737,15287919,
523465,"IND BANK HOUSING LTD.",B,STK,46,50.06,45.52,45.87,47.98,45.54,52,3483,167613,
523467,"JAI MATA GLASS LTD.",XT,STK,3.11,3.11,3.11,3.11,3.11,3.17,255,49684,154517,
523475,"LOTUS CHOCOLATE CO.LTD.",B,STK,897.2,916.5,897.2,904.35,904.35,944.4,727,19183,17255784,
523483,"PACIFIC INDUSTRIES LTD.",X,STK,253.9,253.9,245,250.5,250.5,253.9,20,660,165533,
523489,"CHENNAI MEENAKSHI MULTISPECIAL",XT,STK,47.88,47.9,47.88,47.9,47.9,50.4,4,400,19156,
523519,"UNIVERSAL OFFICE AUTOMATION LT",XT,STK,6.27,6.27,6.27,6.27,6.27,6.59,1,10,62,
523537,"APM INDUSTRIES LTD.",X,STK,47.98,48.98,45.5,47.02,47,47,101,14117,657307,
523539,"PRECISION WIRES INDIA LTD.",B,STK,140.05,157.85,140.05,157,157.05,150.05,871,28128,4344434,
523550,"KRYPTON INDUSTRIES LTD.",XT,STK,69.91,69.91,65.12,66,66,68.54,93,6403,424607,
523558,"SWISS MILITARY CONSUMER GOODS",X,STK,32.35,33,30.01,32.2,32.2,32.32,1162,385534,12044092,
523566,"MARTIN BURN LTD.",XT,STK,78.99,78.99,74.69,78.99,78.99,75.57,10,389,30444,
523574,"Future Enterprises Limited",Z,STK,0.61,0.61,0.61,0.61,0.61,0.62,71,61393,37449,
523586,"INDIAN TONERS & DEVELOPERS LTD",X,STK,272,274.45,257,258.1,257.55,263.2,180,7626,2025786,
523594,"KUNSTSTOFFE INDUSTRIES LTD.",X,STK,32.5,33.7,30.12,32.25,32.25,32.5,28,649,20416,
523598,"SHIPPING CORPORATION OF INDIA",A,STK,189.05,189.3,177.7,183.45,184.9,185.05,4224,190077,34812173,
523606,"SIKA INTERPLANT SYSTEMS LTD.",B,STK,2040,2150.95,2000,2117.45,2125,2025.65,576,2770,5784800,
523610,"ITI LTD.",T,STK,315,342,311.35,321.8,321.8,327.7,2384,91299,29287847,
523618,"DREDGING CORPORATION OF INDIA",B,STK,695,710,654.3,692.6,691.1,682.05,452,4014,2739117,
523620,"PHAARMASIA LTD.",X,STK,45.84,48.13,43.55,46.94,46.94,45.84,14,931,41982,
523630,"NATIONAL FERTILIZERS LTD.",A,STK,102.15,103.7,96.1,99.35,99.5,101.5,1655,100797,10014441,
523638,"IP RINGS LTD.",X,STK,160.2,166.8,156.95,165,165,166,68,13642,2234501,
523642,"P.I.INDUSTRIES LTD.",A,STK,3370.75,3416.65,3337.35,3351,3351,3370.75,767,1918,6472505,
523648,"PLASTIBLENDS INDIA LTD.",B,STK,213.55,218.45,202,218.45,218.45,213.45,180,5412,1130380,
523650,"YASH INNOVENTURES LIMITED",X,STK,34.01,34.01,29.05,33.11,33.01,35.15,23,1456,47935,
523652,"Kkalpana Plastick Limited",XT,STK,28.18,28.18,28.18,28.18,28.18,28.75,1,1,28,
523660,"WATERBASE LTD.",X,STK,70.05,71,65,65.26,65.26,68.65,683,89410,5938297,
523672,"FLEX FOODS LTD.",X,STK,68.84,71.44,66.57,68.48,68.5,68.84,40,2593,176470,
523676,"GOLKUNDA DIAMONDS & JEWELLERY",XT,STK,224.85,224.85,224.85,224.85,224.85,236.65,61,2474,556278,
523694,"APCOTEX INDUSTRIES LTD.",B,STK,359,359,335.7,341.4,344.3,350.55,428,8097,2789670,
523696,"FORTIS MALAR HOSPITALS LIMITED",X,STK,57.08,58.35,55.15,56.42,56.58,57.08,386,13631,766330,
523704,"MASTEK LTD.",A,STK,2380,2463.45,2305,2454.05,2455,2391.15,1339,7572,17978488,
523708,"EIMCO ELECON (INDIA) LTD.",B,STK,1666.6,1666.6,1528.55,1607.2,1602.05,1660.45,413,2162,3440920,
523710,"SAYAJI HOTELS LTD.",X,STK,281.5,310.7,281.5,299.8,304,293.3,29,172,51838,
523712,"JMG CORPORATION LTD.",P,STK,5.28,5.28,4.79,4.79,4.79,5.04,17,62500,303400,
523716,"ASHIANA HOUSING LTD.",B,STK,320.05,322.4,300.25,311.9,310.6,316.4,398,7683,2382719,
523722,"SVAM SOFTWARE LTD.",XT,STK,11.62,11.78,10.67,11.61,11.61,11.22,195,102436,1163775,
523736,"Dhunseri Ventures Limited",B,STK,323.2,328.05,310,326.2,326.2,323.75,128,2547,813370,
523752,"TRANS INDIA HOUSE IMPEX LIMITE",X,STK,19.79,19.79,18.3,19.65,19.65,18.96,21,4210,79536,
523754,"MAHINDRA EPC IRRIGATION LIMITE",T,STK,127.05,130.5,124,126.8,126.8,130.5,236,14755,1867195,
523782,"Mitshi India Limited",X,STK,14.11,17.9,14.11,16.23,16.3,15.02,38,2004,34227,
523790,"SHUKRA JEWELLERS LTD.",P,STK,14.6,14.6,14.3,14.3,14.3,14.62,3,300,4330,
523792,"MAZDA LTD.",T,STK,332,349.35,332,348.45,347,1663.7,146,3458,1203381,
523796,"VICEROY HOTELS LTD.",T,STK,113.1,116,111.15,114.9,114.95,116.95,21,614,68980,
523826,"SOVEREIGN DIAMONDS LTD.",XT,STK,48.5,53.5,48.5,49.07,48.5,51.05,202,14544,727182,
523828,"MENON BEARINGS LTD.",B,STK,106.3,106.3,105.3,106.3,106.3,106.05,75,388,40962,
523832,"MUKAT PIPES LTD.",X,STK,18.19,18.19,17.29,17.29,17.29,18.2,11,514,8896,
523838,"SIMPLEX INFRASTRUCTURES LTD.",T,STK,265.6,279.6,257.15,277.5,279.5,269,67,2983,795934,
523840,"INNOVATIVE TECH PACK LTD.",X,STK,29.74,31.7,29.03,29.56,29.4,29.96,43,3002,88252,
523842,"SUPER TANNERY LIMITED",X,STK,10.3,10.69,9.7,9.84,10.03,10.29,275,76566,767428,
523844,"CONSTRONICS INFRA LIMITED",XT,STK,94.35,94.35,89.65,89.65,89.65,94.35,13,899,81774,
523850,"AXTEL INDUSTRIES LTD.",X,STK,447.9,469,391.1,457.3,457.3,438.95,1109,75291,31932438,
523862,"Pacheli Industrial Finance Lim",XT,STK,51.91,51.91,51.91,51.91,51.91,54.64,17,601,31197,
523888,"V R WOODART LTD.",Z,STK,13.39,13.39,13.39,13.39,13.39,13.13,1,1,13,
523896,"AVI PRODUCTS INDIA LIMITED",X,STK,26.35,26.35,23,23,23,26.49,8,208,5002,
524000,"POONAWALLA FINCORP LIMITED",A,STK,310.95,316.55,304.7,308.75,310.3,309.55,2123,93245,28969267,
524013,"HINDUSTAN FLUOROCARBONS LTD.",B,STK,13.35,15.55,13.35,15.17,14,14.8,67,7976,112955,
524019,"Kingfa Science & Technology (I",B,STK,2872.05,2908.5,2699.7,2774.6,2773,2917.85,573,2581,7133522,
524031,"PATIDAR BUILDCON LIMITED",XT,STK,12.57,12.57,12.57,12.57,12.57,12.57,3,27,339,
524037,"RAMA PHOSPHATES LTD.",B,STK,203.9,203.9,191.15,195,194.65,199.9,327,10818,2124206,
524038,"VENLON ENTERPRISES LTD.",X,STK,6.82,7.15,6.5,6.62,7.15,6.82,31,2960,19595,
524051,"POLYPLEX CORPORATION LTD.",A,STK,1091.15,1102.85,1018.5,1025.55,1025.55,1091.1,1291,10919,11356016,
524075,"ALBERT DAVID LTD.",B,STK,1199.4,1199.4,1110,1136.6,1140.05,1191.2,218,1328,1515961,
524080,"HARYANA LEATHER CHEMICALS LTD.",X,STK,74.99,74.99,63,67.62,67.62,72.8,124,14228,941944,
524091,"CARYSIL LIMITED",B,STK,670.05,688.9,661.9,669.75,680.75,678.4,411,3776,2539389,
524109,"KABRA EXTRUSIONTECHNIK LTD.",B,STK,431.35,442.45,406.75,433.15,434.5,431.35,297,6212,2586102,
524129,"VINYL CHEMICALS (INDIA) LTD.",B,STK,297.55,297.55,280.1,290.55,287.15,294.45,282,2988,866047,
524136,"PEE CEE COSMA SOPE LTD.",X,STK,600.45,665,600,601.45,608.95,601.65,79,3557,2138700,
524156,"TCM LTD.",X,STK,43.4,44.5,43.4,43.53,44.28,43.35,17,312,13719,
524164,"IOL CHEMICALS & PHARMACEUTICAL",B,STK,363.05,374.55,351.3,358.25,358.25,360.25,925,19259,7001650,
524174,"KESAR PETROPRODUCTS LTD.",X,STK,25.99,26.38,24.55,25.13,25.13,25.82,361,115827,2911363,
524200,"VINATI ORGANICS LTD.",A,STK,1651.35,1651.35,1582.55,1601.15,1594,1665.4,1193,6505,10455820,
524202,"LACTOSE (INDIA) LTD.",X,STK,182.1,184.8,175.1,177.9,177.9,184.3,153,6806,1204816,
524204,"TEESTA AGRO INDUSTRIES LTD.",X,STK,98.4,98.45,94,94.8,94.8,98.45,7,427,41499,
524208,"AARTI INDUSTRIES LTD.",A,STK,416.6,422,407.2,410.45,410.4,418.6,1690,55430,22871677,
524210,"PENTOKEY ORGANY (INDIA) LTD.",X,STK,37.02,43,37.02,41.89,41.89,41,13,116,4530,
524212,"WANBURY LTD.",B,STK,213.45,228.75,213.45,219.65,219.65,224.65,277,17813,3918785,
524218,"RESONANCE SPECIALTIES LTD.",X,STK,87,93.5,85,86.73,85.38,88.32,112,5024,433708,
524226,"GUJARAT AMBUJA EXPORTS LTD.",A,STK,114.05,118.9,110.05,117.55,117.55,115.65,1427,89080,10100292,
524230,"RASHTRIYA CHEMICALS & FERTILIZ",A,STK,156.65,157.2,147.3,152.35,152.35,154.6,3229,203837,30951988,
524238,"GUJARAT INJECT (KERALA) LTD.",X,STK,27.4,27.4,25.5,25.95,25.95,26.17,64,9025,235916,
524280,"KOPRAN LTD.",T,STK,194.65,194.65,182.2,183.8,184.75,191.75,427,29590,5504086,
524288,"AIMCO PESTICIDES LTD.",X,STK,96,102,93,97.97,97.97,97.66,83,3307,316883,
524314,"GUJARAT TERCE LABORATORIES LTD",X,STK,77.1,83.21,76.67,79.04,80.84,80.7,72,11888,951782,
524330,"JAYANT AGRO-ORGANICS LTD.",B,STK,240,267.95,240,252.05,251.5,264.6,74,1419,362060,
524332,"BCL INDUSTRIES LIMITED",B,STK,45.01,46.89,43.04,43.88,44,45.59,1686,176262,7780967,
524336,"SHREE HARI CHEMICALS EXPORT LT",XT,STK,139,139,130.25,130.25,130.25,133,12,638,84418,
524342,"INDO BORAX & CHEMICALS LTD.",B,STK,161.55,165.7,160,164.45,164.45,164.7,112,2450,398993,
524348,"AARTI DRUGS LTD.",B,STK,404.95,405,388,390.15,390.05,401.1,1385,13888,5445167,
524370,"BODAL CHEMICALS LTD.",B,STK,59.02,60.63,57.49,59.76,59.8,59.95,613,28019,1649811,
524372,"Orchid Pharma Limited",A,STK,1351.05,1413.5,1289.1,1334,1340.35,1421.25,1262,9109,12125095,
524394,"VIMTA LABS LTD.",B,STK,862.95,862.95,793.9,798.55,799.35,833.8,1447,16056,12981727,
524396,"BIOFIL CHEMICALS & PHARMACEUTI",B,STK,49.77,51.98,49,50.45,50.41,51.04,99,3694,184020,
524400,"ISHITA DRUGS & INDUSTRIES LTD.",X,STK,82.24,84.75,81.1,82.06,81.1,82.65,13,1458,121698,
524404,"MARKSANS PHARMA LTD.",A,STK,234.95,235.35,217.45,227.75,227.75,232.75,5462,275829,61877055,
524408,"UNIVERSAL STARCH-CHEM ALLIED L",X,STK,158,158,147.25,152,152.1,150.6,15,1049,157634,
524412,"AAREY DRUGS & PHARMACEUTICALS",B,STK,45,49.35,44.69,45.19,45.19,47.04,112,5694,257555,
524414,"NORRIS MEDICINES LTD.",XT,STK,24.16,24.16,23.92,23.92,23.92,24.16,8,162,3908,
524434,"ASIAN PETROPRODUCTS & EXPORTS",XT,STK,9.99,9.99,9.99,9.99,9.99,10.19,14,1964,19620,
524440,"CAMEX LTD.",X,STK,52.58,52.7,48.75,50.05,50,50.37,21,2967,151034,
524444,"EVEXIA LIFECARE LIMITED",X,STK,2.87,2.99,2.75,2.91,2.94,2.91,2213,2895313,8302358,
524458,"INDO EURO INDCHEM LTD.",X,STK,13.83,13.83,12.62,12.62,12.62,13.28,38,10324,130925,
524470,"SYNCOM FORMULATIONS (INDIA) LT",B,STK,17.41,17.49,16.2,16.79,16.79,17.07,1094,339211,5671846,
524480,"RIDDHI SIDDHI GLUCO BIOLS LTD.",X,STK,575.2,598,575.2,588.35,581,593.75,47,500,290871,
524488,"SVC INDUSTRIES LIMITED",X,STK,4.66,4.66,4.66,4.66,4.66,4.9,64,26372,122893,
524494,"IPCA LABORATORIES LTD.",A,STK,1428.05,1437.75,1375.05,1383.45,1383.45,1442.75,1741,7115,10018953,
524500,"KILITCH DRUGS (INDIA) LTD.",B,STK,313,315,311,311.7,311.7,319,7,262,81949,
524506,"CORAL LABORATORIES LTD.",X,STK,753,760,720,751.85,741.3,749.5,76,2685,2005568,
524516,"BACIL PHARMA LTD.",XT,STK,42.46,42.46,39.55,39.55,39.55,41.63,33,406,16101,
524518,"KREBS BIOCHEMICALS & INDUSTRIE",T,STK,97,97,92.15,92.15,92.15,97,18,2210,205486,
524520,"KMC SPECIALITY HOSPITALS (INDI",B,STK,70.15,72.47,70.15,70.8,70.8,70.7,660,49021,3486713,
524522,"LAFFANS PETROCHEMICALS LTD.",XT,STK,51.36,51.36,51.36,51.36,51.36,52.4,8,1288,66151,
524534,"BHASKAR AGROCHEMICALS LTD.",X,STK,77.5,79,76.92,77.5,77.5,80.48,17,728,57148,
524542,"SUKHJIT STARCH & CHEMICALS LTD",B,STK,227,231,220,221.9,221.9,231.35,203,2330,523619,
524548,"SHARMA EAST INDIA HOSPITALS &",XT,STK,134.17,134.17,134.17,134.17,134.17,131.54,5,801,107470,
524558,"NEULAND LABORATORIES LTD.",A,STK,13400,13466.75,12416.5,13229.05,13234.6,13523.1,1704,6834,88981777,
524564,"GAYATRI BIOORGANICS LTD.",X,STK,6.65,7.24,6.65,7.04,7.04,6.96,82,26145,182964,
524570,"PODDAR PIGMENTS LTD.",B,STK,332,337.4,326.55,336.6,337.4,332.3,40,619,203711,
524572,"PHARMAIDS PHARMACEUTICALS LTD.",XT,STK,71.55,71.55,70.2,71.1,71.1,71.55,27,9442,673733,
524576,"VIVID GLOBAL INDUSTRIES LTD.",X,STK,18,18.75,17,17.98,18.1,18.28,63,4928,87910,
524580,"PRIYA LTD.",XT,STK,22.28,22.28,21.43,21.43,21.43,21.85,5,19,408,
524582,"TIRUPATI STARCH & CHEMICALS LT",X,STK,186.7,186.7,166.3,177.1,179.85,182.9,57,1807,310668,
524590,"HEMO ORGANIC LIMITED",X,STK,10.46,10.46,9.42,9.42,9.42,10.46,10,888,8822,
524592,"JAYSYNTH ORGOCHEM LIMITED",XT,STK,25.31,25.31,25.31,25.31,25.31,25.82,50,14910,377372,
524594,"Aeonx Digital Technology Limit",XT,STK,184,186,183.35,184,184,192.95,51,7528,1381140,
524598,"AKSHARCHEM (INDIA) LTD.",B,STK,267.4,267.4,252,252.55,252,267.4,60,640,165018,
524602,"BANDARAM PHARMA PACKTECH LIMIT",X,STK,47.9,47.9,44.76,45.95,46.8,45.95,14,315,14471,
524606,"BERYL DRUGS LTD.",X,STK,33.91,37.69,33.91,34.06,34,33.2,51,3592,129914,
524614,"IEL LIMITED",XT,STK,6.32,6.45,6.26,6.42,6.42,6.33,419,231450,1468095,
524624,"GAGAN GASES LTD.",X,STK,21.85,21.85,21,21.15,21,21.77,49,2724,57644,
524628,"PARKER AGROCHEM EXPORTS LTD.",X,STK,16.4,17.77,16.4,16.98,16.98,16.4,7,148,2518,
524632,"Shukra Pharmaceuticals Limited",XT,STK,224.5,224.5,224.5,224.5,224.5,229.05,364,78517,17627066,
524634,"ALUFLUORIDE LTD.",X,STK,462.1,471,444.9,457.9,459.9,466.35,254,6417,2921471,
524636,"OXYGENTA PHARMACEUTICAL LIMITE",XT,STK,73.11,78.65,73.11,76.35,76.1,76.95,26,3272,242447,
524640,"ARCHIT ORGANOSYS LTD.",X,STK,40.48,40.48,36.99,37.85,38.1,39.16,143,16874,637169,
524642,"SIKOZY REALTORS LIMITED",X,STK,1.28,1.28,1.28,1.28,1.28,1.28,20,3524,4510,
524648,"INDO AMINES LTD.",B,STK,139.35,143.7,129.9,136.7,136.65,139.35,377,12475,1701209,
524652,"IND-SWIFT LTD.",T,STK,20.2,20.89,20.14,20.14,20.14,21.2,45,9701,196060,
524654,"NATURAL CAPSULES LTD.",X,STK,282.45,285,269.9,272.1,278,282.45,93,5698,1586349,
524661,"WELCURE DRUGS & PHARMACEUTICAL",XT,STK,9.45,9.7,8.81,9.19,9.29,9.25,179,27639,251674,
524663,"BHARAT IMMUNOLOGICALS & BIOLOG",B,STK,24.13,24.94,24.01,24.3,24.3,24.55,193,20733,506381,
524667,"SAVITA OIL TECHNOLOGIES LTD.",B,STK,474.05,474.9,465.95,466.95,468.85,477.95,213,1967,925256,
524669,"HESTER BIOSCIENCES LTD.",B,STK,2114.45,2114.45,2060.95,2096.3,2099,2117.55,150,517,1075387,
524675,"KABSONS INDUSTRIES LTD.",X,STK,26.83,26.83,25.5,25.5,25.5,26.84,64,6625,169613,
524687,"BASANT AGRO TECH (INDIA) LTD.",X,STK,16,17.24,15.1,16.07,16.07,16.45,562,111647,1757556,
524703,"SANDU PHARMACEUTICALS LTD.",X,STK,51.35,53,50.1,53,53,51.5,19,1753,90003,
524709,"NACL Industries Limited",B,STK,60.99,66.18,59.25,64.77,64.77,58.89,374,40745,2531253,
524711,"VISTA PHARMACEUTICALS LTD.",Z,STK,10.22,10.22,9.61,9.89,9.9,10.02,19,2606,25403,
524715,"SUN PHARMACEUTICAL INDUSTRIES",A,STK,1788.95,1788.95,1693.65,1705.9,1705.9,1785.75,8485,110974,189993153,
524717,"TITAN BIOTECH LTD.",X,STK,754.8,754.8,702.25,726.15,720.1,732.25,221,3318,2430102,
524727,"Span Divergent Limited",XT,STK,29.69,29.69,29.69,29.69,29.69,30.29,3,100,2969,
524731,"JENBURKT PHARMACEUTICALS LTD.",X,STK,1130.05,1224,1090,1198.2,1208,1160.9,239,2584,2996219,
524735,"HIKAL LTD.",B,STK,335,342.25,318.5,338.1,341,333.55,1621,37778,12427986,
524742,"CAPLIN POINT LABORATORIES LTD.",A,STK,1891.2,1910,1786.55,1898.2,1901.35,1899.15,2255,19221,35449006,
524743,"FISCHER MEDICAL VENTURES LIMIT",B,STK,721,725,711.05,723.95,724,721.25,88,878,631935,
524748,"LINK PHARMA CHEM LTD.",X,STK,37.55,41.84,37,37.71,37.71,37.55,30,1408,53078,
524752,"DECIPHER LABS LIMITED",X,STK,14.73,14.73,13.5,14.16,14.12,14.61,112,13197,184419,
524768,"EMMESSAR BIOTECH & NUTRITION L",X,STK,39.7,39.7,36.5,38.77,38.77,37.86,16,861,31564,
524774,"NGL FINE-CHEM LTD.",B,STK,1699,1787.95,1610.7,1635.15,1635.15,1705.55,92,665,1123915,
524804,"AUROBINDO PHARMA LTD.",A,STK,1178.6,1178.6,1135,1137.75,1141.1,1175.3,976,7658,8826120,
524808,"PHYTO CHEM (INDIA) LTD.",X,STK,32.25,34.68,30.55,31.17,31.17,35,66,2449,77633,
524816,"NATCO PHARMA LTD.",A,STK,1171.15,1182,1110,1147.95,1147.95,1176.5,9506,105030,119435131,
524818,"DYNAMIC INDUSTRIES LTD.",X,STK,100,100,96.25,97.55,97.55,101.25,39,3065,303231,
524820,"PANAMA PETROCHEM LTD.",B,STK,337.55,339.6,326.35,334.65,334.4,342.4,222,4602,1531187,
524824,"BAL PHARMA LTD.",B,STK,109.95,109.95,103.85,105.25,105,109.95,59,1486,156348,
524828,"BDH INDUSTRIES LTD.",X,STK,322,322,301.05,314.65,317.25,321,72,1240,387473,
526001,"JAUSS POLYMERS LTD.",XT,STK,8,8,8,8,8,8.08,1,1,8,
526025,"GLOBUS CONSTRUCTORS & DEVELOPE",X,STK,17.96,17.96,15.31,16.18,16.33,17,105,13662,218403,
526027,"CUBEX TUBINGS LTD.",T,STK,114.4,114.4,108.92,108.92,108.92,114.65,75,5951,648860,
526043,"POLYMECHPLAST MACHINES LTD.",X,STK,73.15,73.5,68.5,70.23,70.23,74.64,174,14903,1046393,
526071,"STELLANT SECURITIES (INDIA) LT",XT,STK,139.7,139.7,139.7,139.7,139.7,142.55,9,1258,175742,
526073,"GALAXY BEARINGS LTD.",X,STK,938.3,947.95,870,884.9,890,937.7,300,2410,2190538,
526081,"SC Agrotech Limited",X,STK,18.5,18.5,17.32,17.6,17.6,17.97,30,2059,36615,
526095,"RAVILEELA GRANITES LTD.",X,STK,36.5,40.99,36.5,40.22,40.93,39.5,19,638,24459,
526113,"UNIROYAL MARINE EXPORTS LTD.",X,STK,16.4,16.4,16.4,16.4,16.4,17.26,3,200,3280,
526115,"KARAN WOO-SIN LTD.",XT,STK,17.42,17.42,17.42,17.42,17.42,17.77,2,13,226,
526117,"SHERVANI INDUSTRIAL SYNDICATE",X,STK,455.3,462.5,435,437.4,437.4,468.4,56,251,111009,
526125,"BN HOLDINGS LIMITED",X,STK,140.85,144.4,140.8,140.8,140.8,148.2,13,2673,376485,
526133,"SUPERTEX INDUSTRIES LTD.",X,STK,11.47,11.47,10.51,11.17,11.23,11.12,23,2824,31402,
526137,"SHETRON LTD.",X,STK,192.95,192.95,175,175.4,175.05,179.05,58,1480,266154,
526139,"TRANSGENE BIOTEK LTD.",XT,STK,4.67,4.7,4.27,4.54,4.54,4.48,76,33841,149185,
526143,"MPL PLASTICS LTD.",X,STK,11.51,12.59,11.51,11.81,11.81,12,65,6242,72762,
526159,"NIKHIL ADHESIVES LTD.",X,STK,119.95,120,97,102.6,102.6,118.3,708,46326,5009769,
526161,"SPENTA INTERNATIONAL LTD.",X,STK,162.9,162.9,158.85,158.95,158.95,155.05,7,20,3203,
526169,"MULTIBASE INDIA LTD.",XT,STK,315,325,295,311.9,313,310.45,318,8846,2714911,
526173,"ANDREW YULE & COMPANY LTD.",B,STK,37.25,38.49,35.9,37.78,37.78,37.25,960,416466,15730056,
526179,"LUDLOW JUTE & SPECIALITIES LTD",XT,STK,219,224.9,212,214.8,214,215.5,94,5388,1177261,
