SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
508963,"TRUSTWAVE SECURITIES LIMITED",XT,STK,32.59,32.59,32.59,32.59,32.59,31.05,2,2,65,
508969,"SULABH ENGINEERS & SERVICES LT",X,STK,5,5.83,4.91,5.33,5.33,4.94,513,623087,3396098,
508980,"FRONTIER CAPITAL LIMITED",Z,STK,17.7,17.7,16.3,16.31,16.31,16.99,11,385,6460,
508989,"NAVNEET EDUCATION LIMITED",B,STK,139.55,141.9,139.3,140.8,141.9,139.5,158,3829,537030,
509009,"AUSOM ENTERPRISE LIMITED",T,STK,104.95,104.95,101,101.1,101,101,9,330,33465,
509015,"THAKRAL SERVICES (INDIA) LTD.",XT,STK,73.5,73.5,73.5,73.5,73.5,70,5,354,26019,
509020,"RUCHI INFRASTRUCTURE LTD.",B,STK,11.4,11.4,10,11.02,11,11.13,81,11031,121099,
509026,"VJTF EDUSERVICES LTD.",X,STK,105,105,90,90.7,90,99.45,31,2724,259486,
509038,"VOLTAIRE LEASING & FINANCE LTD",X,STK,14.11,14.11,14.11,14.11,14.11,14.39,5,154,2172,
509040,"NETLINK SOLUTIONS (INDIA) LTD.",X,STK,187.95,191.05,178.2,180.45,180.45,186.1,139,5648,1043415,
509046,"TRILIANCE POLYMERS LIMITED",XT,STK,58.42,58.42,57.26,57.26,57.26,58.42,6,154,8819,
509048,"LANCOR HOLDINGS LTD.",B,STK,34.96,35.12,33.68,34.18,33.7,34.42,436,11854,404194,
509051,"INDIAN INFOTECH & SOFTWARE LTD",X,STK,1.29,1.29,1.24,1.26,1.27,1.27,2255,1586697,2005563,
509053,"BANAS FINANCE LTD.",X,STK,10,10.3,10,10,10,10.15,147,25066,252099,
509055,"VISAKA INDUSTRIES LTD.",B,STK,101.37,107,100.87,102.2,102.2,98.97,2822,199922,20653388,
509069,"INFOMEDIA PRESS LTD.",B,STK,7.54,7.54,7.1,7.17,7.1,7.19,32,2570,19057,
509073,"HATHWAY BHAWANI CABLETEL & DAT",X,STK,18.42,18.42,17.15,17.74,17.95,17.98,55,4878,85858,
509079,"GUFIC BIOSCIENCES LTD.",B,STK,471.95,471.95,458.1,460.9,462.25,472.4,383,3955,1838293,
509084,"PHOTON CAPITAL ADVISORS LTD.",XT,STK,99.99,99.99,99.99,99.99,99.99,96.38,1,2,199,
509152,"GRP LTD.",B,STK,3360,3373,3232,3353.95,3353.95,3319.6,21,59,196826,
509162,"INDAG RUBBER LTD.",X,STK,174,178.5,170.35,171.25,171.25,175.05,142,3607,621855,
509196,"MM RUBBER COMPANY LTD.",X,STK,86.11,86.2,86.11,86.15,86.15,86.18,6,305,26277,
509220,"PTL ENTERPRISES LTD.",B,STK,43.45,43.45,40,40.21,40.39,40.35,321,7862,318220,
509243,"TVS SRICHAKRA LTD.",B,STK,3441.3,3454.65,3382.45,3388.95,3416.05,3448.9,53,221,752823,
509423,"SANATHNAGAR ENTERPRISES LIMITE",XT,STK,38,40,38,40,40,39.79,11,1521,59294,
509438,"BENARES HOTELS LTD.",B,STK,8200.2,8364.95,8180,8226.9,8201,8200.15,62,179,1474181,
509449,"BHAGWATI OXYGEN LTD.",X,STK,72.29,72.29,66.11,66.11,66.11,69.58,99,5982,406821,
509470,"BOMBAY OXYGEN INVESTMENTS LIMI",X,STK,29595,29595,29100,29399.6,29399.6,29205,7,7,204539,
509472,"CRAVATEX LTD.",X,STK,431.05,436,427,434.95,434.95,445.8,11,203,87246,
509480,"BERGER PAINTS INDIA LTD.",A,STK,463.35,472.35,461.65,468.9,468.65,461.65,1548,33787,15830849,
509486,"CAPRIHANS INDIA LTD.",X,STK,168,172,168,169.15,170.5,168.4,63,4932,835772,
509488,"GRAPHITE INDIA LTD.",A,STK,545,551.1,542,546.85,547.65,547.05,780,18595,10171117,
509496,"ITD CEMENTATION INDIA LTD.",A,STK,518.45,527,515.25,524.95,524.95,521,564,15468,8064168,
509525,"EMPIRE INDUSTRIES LTD.",X,STK,1245.5,1257.95,1200.1,1226.9,1220,1241.8,62,1059,1293009,
509546,"GRAVISS HOSPITALITY LTD.",XT,STK,65,68.4,65,65.12,65.2,68.39,82,8635,565112,
509557,"GARWARE TECHNICAL FIBRES LIMIT",A,STK,858.5,858.5,816.75,821.8,821.8,841.7,651,4252,3521495,
509563,"GARWARE MARINE INDUSTRIES LTD.",XT,STK,28.47,28.47,28.47,28.47,28.47,27.92,97,9548,271831,
509567,"GOA CARBON LTD.",B,STK,686.95,694.9,670.15,674.3,670.2,685.9,248,3201,2175156,
509597,"HARDCASTLE & WAUD MFG.CO.LTD.",X,STK,881.85,918,855,858.95,905,881.85,7,33,28518,
509631,"HEG LTD.",A,STK,477.9,480.9,464.35,466.7,466.7,477.05,1605,51348,24128798,
509635,"HINDUSTAN COMPOSITES LTD.",B,STK,545,545,506,509.75,506.5,518.05,121,318,163863,
509675,"HIL LTD.",B,STK,2448.65,2467.95,2440,2449.05,2450,2446.1,89,214,523748,
509692,"INDIAN CARD CLOTHING CO.LTD.",T,STK,290.35,290.35,282.05,290.3,290.35,290.35,23,588,169875,
509709,"INTERNATIONAL CONVEYORS LTD.",B,STK,86.54,87.93,84.08,84.87,84.87,86.55,520,20548,1766189,
509715,"JAY SHREE TEA & INDUSTRIES LTD",B,STK,119.35,120.25,115.2,115.55,115.45,119.15,225,4601,537896,
509732,"KOTHARI INDUSTRIAL CORPORATION",XT,STK,91.7,91.7,91.7,91.7,91.7,89.91,17,1092,100136,
509760,"MODERN SHARES & STOCKBROKERS L",X,STK,59.58,60.99,58.2,59.72,58.3,58.41,39,704,41984,
509820,"HUHTAMAKI INDIA LIMITED",B,STK,265,265,258.45,261.25,261,266.55,184,5069,1324743,
509835,"PREMIER SYNTHETICS LTD.",X,STK,22.7,23.95,22.31,23.94,23.94,24,24,2220,50810,
509845,"R.J.SHAH & CO.LTD.",P,STK,573.3,573.3,525.4,525.4,525.4,546,5,400,226730,
509874,"SHALIMAR PAINTS LTD.",B,STK,129.5,129.5,125,125.65,125,127.15,108,4515,570616,
509887,"SINNAR BIDI UDYOG LTD.",XT,STK,762.9,762.9,760,761,761,726.6,3,12,9128,
509895,"HINDOOSTAN MILLS LTD.",X,STK,214.5,215.4,213,215.4,215.4,215.7,8,234,49935,
509930,"SUPREME INDUSTRIES LTD.",A,STK,4610.05,4676,4562.2,4667,4650.05,4608,552,2090,9690074,
509945,"THACKER & CO.LTD.",X,STK,1870,1870,1695.75,1701.7,1770,1785,28,93,159332,
509960,"U.P.HOTELS LTD.",X,STK,1647.95,1647.95,1600,1600,1600,1600,11,647,1039687,
509966,"VST INDUSTRIES LTD.",A,STK,334,334,322.5,323.7,324,327.95,921,13816,4503813,
510245,"SWASTI VINAYAKA SYNTHETICS LTD",X,STK,6.54,6.67,6.51,6.58,6.58,6.57,164,28982,190588,
511000,"MADHUSUDAN SECURITIES LTD.",X,STK,27.35,27.9,25.9,26.36,26.36,27.22,75,6310,169099,
511012,"YAMINI INVESTMENTS COMPANY LTD",XT,STK,1.45,1.48,1.43,1.43,1.43,1.48,1698,912327,1317602,
511016,"PREMIER CAPITAL SERVICES LTD.",XT,STK,6.64,6.64,6.38,6.38,6.38,6.33,20,5742,37820,
511018,"MILGREY FINANCE & INVESTMENT L",XT,STK,112.5,114,112.5,114,114,112.2,77,21440,2440785,
511034,"JINDAL DRILLING & INDUSTRIES L",B,STK,793.6,793.6,752.95,761.9,754.5,790.6,238,1620,1246824,
511066,"SAKTHI FINANCE LTD.",X,STK,62.6,62.69,57,58.82,58.32,61.89,120,5431,319361,
511076,"SAT INDUSTRIES LTD.",B,STK,107.85,111,106,107.15,107.1,109.75,473,31079,3347226,
511092,"JMD Ventures Limited",X,STK,11.3,11.3,11.3,11.3,11.3,11.53,83,9776,110468,
511108,"SHIVA TEXYARN LTD.",B,STK,224,224.4,221,221,221,223.7,22,261,58129,
511110,"V.B.DESAI FINANCIAL SERVICES L",XT,STK,30.7,32.89,30.15,32.89,32.89,31.43,15,2581,79944,
511116,"QUADRANT TELEVENTURES LIMITED",XT,STK,0.97,1.01,0.96,0.96,0.96,1.01,1159,3045765,2934511,
511122,"FIRST CUSTODIAN FUND (INDIA) L",X,STK,135.3,138.95,135.3,138.95,138.95,135.3,6,53,7181,
511131,"KAMANWALA HOUSING CONSTRUCTION",X,STK,16.95,17,15.5,16.37,16.49,16.79,68,10575,170971,
511147,"WSFX Global Pay Limited",X,STK,103.8,103.8,100.35,101.9,102.55,100.75,59,1595,163219,
511153,"Anjani Foods Limited",X,STK,34.25,34.25,33,33.25,33.25,34.25,32,1756,59645,
511169,"RKD AGRI AND RETAIL LIMITED",XT,STK,7.97,7.97,7.97,7.97,7.97,8.13,8,539,4295,
511176,"PARSHWANATH CORPORATION LTD.",XT,STK,160,174.2,157.7,157.7,157.7,165.95,32,1623,262005,
511187,"Millennium Online Solutions (I",X,STK,2.26,2.26,2.16,2.18,2.24,2.24,28,8567,18856,
511194,"ICDS LTD.",T,STK,58.66,58.67,55.74,55.74,55.74,58.67,10,2312,129749,
511196,"CAN FIN HOMES LTD.",A,STK,705,707.8,692.15,692.95,694.7,705.05,630,10834,7545817,
511200,"MUNOTH CAPITAL MARKET LTD.",XT,STK,123.74,123.74,121.75,121.75,121.75,117.85,6,278,34015,
511208,"IL&FS INVESTMENT MANAGERS LTD.",B,STK,10.41,10.6,10.31,10.45,10.45,10.55,349,45695,475960,
511218,"Shriram Finance Limited",A,STK,2909.8,2921.6,2802,2812.8,2812.8,2898.15,1913,10429,29595102,
511243,"CHOLAMANDALAM INVESTMENT AND F",A,STK,1285.4,1292.6,1266.2,1287.35,1287.3,1275.9,1659,16619,21243526,
511333,"VLS FINANCE LTD.",B,STK,337.9,337.9,321,322.85,321.4,331.1,338,3190,1041498,
511355,"INDIA CEMENTS CAPITAL LTD.",XT,STK,17.17,18.38,17.17,17.8,17.8,17.67,33,2672,47685,
511359,"AD-MANUM FINANCE LTD.",X,STK,91.83,94.48,88.1,88.8,88.5,91.83,76,7173,643120,
511377,"MEHTA INTEGRATED FINANCE LTD.",X,STK,36.99,37,36.99,37,37,37,2,330,12208,
511391,"INTER GLOBE FINANCE LTD.",XT,STK,108.7,114.65,103.8,114.65,114.65,109.2,20,581,64455,
511401,"MUNOTH COMMUNICATION LIMITED",XT,STK,20.67,20.67,20.57,20.67,20.67,20.27,4,248,5124,
511411,"SHRISTI INFRASTRUCTURE DEVELOP",X,STK,44,46.19,44,44.11,44.1,44,18,1845,84096,
511413,CREST,B,STK,437.2,443.75,421.1,423.75,421.1,434.85,58,553,240383,
511431,"VAKRANGEE LIMITED",A,STK,36.98,37.77,35.74,36.59,36.59,37.27,6013,2489088,91661004,
511441,"GUJARAT CREDIT CORPORATION LTD",XT,STK,51,51,51,51,51,51.04,1,1,51,
511447,"SYLPH TECHNOLOGIES LTD.",XT,STK,1.11,1.11,1.04,1.04,1.04,1.09,541,1619856,1716879,
511451,"DHARANI FINANCE LTD.",XT,STK,11.5,11.5,10.93,10.93,10.93,11.5,6,5506,60469,
511463,"Alexander Stamps And Coin Limi",X,STK,14.09,14.57,13.65,13.93,13.93,13.99,132,23404,333109,
511473,"INDBANK MERCHANT BANKING SERVI",B,STK,42.55,44.52,42.55,43.29,43.45,43.73,123,4654,202083,
511493,"SHRYDUS INDUSTRIES LIMITED",XT,STK,11.91,11.91,11.91,11.91,11.91,12.15,35,9240,110048,
511501,"Bharat Bhushan Finance & Commo",XT,STK,59.38,59.38,56.42,56.42,56.42,59.38,61,5849,332047,
511505,"CAPITAL TRUST LTD.",T,STK,94.4,95,94.4,94.4,94.4,96.3,7,226,21336,
511507,"USHAKIRAN FINANCE LTD.",XT,STK,43.1,43.1,42.25,42.25,42.25,43.1,3,70,2966,
511509,"VIVO BIO TECH LTD.",X,STK,49,53,49,51.32,51.32,47.8,2215,471232,24083686,
511523,"VEERHEALTH CARE LIMITED",X,STK,21.65,21.9,21.11,21.15,21.11,21.66,89,19730,420286,
511525,"PAN INDIA CORPORATION LTD.",XT,STK,3.1,3.25,3.01,3.01,3.01,3.16,666,240297,742540,
511533,"SAHARA HOUSINGFINA CORPORATION",X,STK,41.36,42.19,38.05,39.76,41,42.2,43,2429,100589,
511535,"NDA SECURITIES LTD.",X,STK,35,36.71,35,36.71,36.71,34.97,14,965,34879,
511543,"GSB FINANCE LTD.",XT,STK,42.33,42.33,42.33,42.33,42.33,43.19,16,25159,1064980,
511549,"MORARKA FINANCE LTD.",X,STK,149,149,142,143.25,143.85,149,111,2544,367628,
511551,"Monarch Networth Capital Limit",B,STK,459.15,464.15,443.25,446.15,446.15,464.85,1095,15402,6988341,
511557,"PRO FIN CAPITAL SERVICES LTD.",XT,STK,5.47,5.47,5.47,5.47,5.47,5.58,365,1227134,6712422,
511559,"TIMES GUARANTY LTD.",T,STK,174.95,174.95,165,168.95,168.95,173.6,21,707,117180,
511571,"SOM DATT FINANCE CORPORATION L",X,STK,107.9,111,107,111,111,107.9,76,11444,1249672,
511577,"SAVANI FINANCIALS LTD.",XT,STK,18.21,20.11,18.21,19.23,19.99,19.16,50,37687,741691,
511585,"BEFOUND MOVEMENT LIMITED",X,STK,3.88,3.88,3.88,3.88,3.88,3.88,6,18027,69944,
511589,"AVONMORE CAPITAL & MANAGEMENT",T,STK,29.7,29.7,27.24,27.24,27.24,28.67,452,135850,3833848,
511593,"LIBORD FINANCE LTD",XT,STK,25.31,25.31,25.31,25.31,25.31,24.82,11,4573,115742,
511601,"YASH MANAGEMENT & SATELLITE LT",X,STK,13.91,13.91,13.03,13.26,13.03,13.51,18,3336,44411,
511605,"ARIHANT CAPITAL MARKETS LTD.",B,STK,103.7,103.7,97.82,98.66,97.94,100.59,208,16911,1670990,
511609,"ISL CONSULTING LTD.",X,STK,25.79,25.79,25.55,25.58,25.67,25.02,9,272,7001,
511611,"DCM FINANCIAL SERVICES LTD.",T,STK,7.23,7.23,7.23,7.23,7.23,7.23,5,551,3983,
511626,"RR FINANCIAL CONSULTANTS LTD.",X,STK,17.62,18.09,16.5,16.5,16.5,17.27,21,991,17011,
511628,"FEDDERS HOLDING LIMITED",B,STK,73,74.29,71.75,72.55,72.5,73.04,251,49103,3552824,
511630,"SAMBHAAV MEDIA LTD.",T,STK,7.63,8.29,7.63,7.75,7.75,7.91,61,19056,148388,
511636,"DJS STOCK & SHARES LTD.",X,STK,2,2,2,2,2,1.91,9,27779,55558,
511644,"OMEGA INTERACTIVE TECHNOLOGIES",X,STK,236.65,236.65,236.65,236.65,236.65,249.1,17,120,28398,
511654,"SUGAL & DAMANI SHARE BROKERS L",XT,STK,83,83,75.17,79.8,79.8,79.12,49,2178,173097,
511658,"NETTLINX LTD.",X,STK,74.87,75.87,73.5,74.89,74,74.87,111,22326,1671054,
511664,"BGIL FILMS & TECHNOLOGIES LTD.",X,STK,9.17,9.17,9.17,9.17,9.17,8.74,47,23851,218713,
511672,"Scan Steels Limited",X,STK,47.63,47.63,45.5,45.54,45.54,47.2,182,42544,1956114,
511676,"GIC HOUSING FINANCE LTD.",B,STK,202.05,206,199.5,201.55,201.55,202,287,10445,2111368,
511692,"AJCON GLOBAL SERVICES LTD.",XT,STK,61.35,63.82,61.35,63.82,63.82,62.57,10,1948,123963,
511696,"CHARTERED CAPITAL & INVESTMENT",X,STK,282.75,282.75,280,280,280,282.75,7,37,10405,
511700,"STANDARD CAPITAL MARKETS LTD.",X,STK,0.91,0.92,0.88,0.89,0.89,0.91,4836,10984878,9838397,
511702,"YOGI LIMITED",X,STK,69.75,82.11,68.46,82.11,82.11,68.43,596,105967,8154168,
511710,"CUBICAL FINANCIAL SERVICES LTD",X,STK,2.62,2.62,2.53,2.53,2.53,2.66,180,56581,143341,
511712,"RELIC TECHNOLOGIES LTD.",XT,STK,22,22.7,22,22.7,22.7,21.62,24,13068,293369,
511714,"NIMBUS PROJECTS LTD.",XT,STK,180.2,199.1,180.2,198.95,199.1,189.65,112,14470,2756376,
511724,"BAID FINSERV LIMITED",B,STK,13.21,13.87,13.11,13.67,13.67,13.15,520,108830,1486857,
511726,"VIPUL LTD.",T,STK,20.65,20.65,20.65,20.65,20.65,21.07,44,5923,122309,
511728,"K.Z.LEASING & FINANCE LTD.",X,STK,36.86,40,36.5,38.95,39.5,38,25,3060,119930,
511734,"PASUPATI FINCAP LTD.",XT,STK,42.54,42.54,42.54,42.54,42.54,43.4,21,3373,143487,
511740,"MEHTA HOUSING FINANCE LTD.",X,STK,186,195,185,195,195,194.55,8,210,39870,
511742,"UGRO CAPITAL LIMITED",B,STK,239.45,249,237.1,239.55,238.95,247.8,413,12402,2983394,
511754,"SHALIBHADRA FINANCE LTD.",X,STK,699.8,699.8,689,695.5,695.8,696.8,25,793,552017,
511756,"ABIRAMI FINANCIAL SERVICES (IN",Z,STK,66.03,66.03,63.15,63.42,63.15,66.03,14,93,6099,
511758,"MANSI FINANCE (CHENNAI) LTD.",XT,STK,66.04,66.04,64.72,64.72,64.72,66.04,8,65,4217,
511760,"SEVEN HILL INDUSTRIES LIMITED",XT,STK,1.04,1.06,1.01,1.01,1.04,1.06,385,325181,334382,
511764,"Aastamangalam Finance Limited",X,STK,47.85,47.85,46.5,47.1,47.25,47.9,48,7608,357850,
511766,"MUTHOOT CAPITAL SERVICES LTD.",B,STK,323.05,328.3,315.95,317.25,316.15,323.6,104,378,122054,
511768,"MASTER TRUST LTD.",B,STK,165.85,165.85,160.1,161.45,165.85,163.85,306,6257,1013561,
512008,"EFC (I) LIMITED",B,STK,634,634,610,611.55,616.8,625.3,1777,99261,61225545,
512014,"SOBHAGYA MERCHANTILE LTD.",XT,STK,252.6,252.6,252.6,252.6,252.6,257.75,12,632,159643,
512018,"CNI RESEARCH LTD.",XT,STK,15.03,15.03,15.03,15.03,15.03,15.33,38,11461,172258,
512020,"SARASWATI COMMERCIAL (INDIA) L",XT,STK,19035,19035,18500,18570.05,18522.7,19034.4,42,47,878677,
512025,"INERTIA STEEL LTD.",XT,STK,77.5,77.5,75.95,75.95,75.95,77.45,33,9447,731019,
512026,"PH TRADING LTD.",XT,STK,17.04,17.04,17.04,17.04,17.04,16.71,1,7,119,
512036,"KAPIL COTEX LTD.",XT,STK,284.85,284.85,284.85,284.85,284.85,299.8,5,109,31048,
512038,"TCC CONCEPT LIMITED",X,STK,599,599,567.55,589.85,590,592.3,142,14251,8404712,
512047,"ROYAL INDIA CORPORATION LIMITE",XT,STK,24.41,24.41,24.41,24.41,24.41,24.9,28,2639,64417,
512048,"Luharuka Media & Infra Limited",X,STK,4.75,4.82,4.43,4.51,4.5,4.73,441,456085,2078162,
512064,"VISHVPRABHA VENTURES LIMITED",X,STK,69.09,72.75,62,67.03,69.49,69.9,52,5316,357823,
512068,"DECCAN GOLD MINES LTD.",B,STK,109.95,112.75,109,109.75,109.75,109.95,2301,231686,25718793,
512070,"UPL LIMITED",A,STK,540.55,554.85,540.5,545,544.75,539.55,21515,125256,68857096,
512093,"CRANES SOFTWARE INTERNATIONAL",Z,STK,4.51,4.57,4.45,4.5,4.5,4.42,96,28646,128806,
512097,"SAIANAND COMMERCIAL LIMITED",X,STK,0.39,0.4,0.38,0.39,0.39,0.39,738,1187567,462333,
512099,"EYANTRA VENTURES LIMITED",XT,STK,963.9,963.9,963.9,963.9,963.9,963.9,1,2,1927,
512103,"NIDHI GRANITES LTD.",X,STK,236.25,236.25,222.75,222.75,222.75,225,8,67,15355,
512115,"ROSE MERC.LTD.",X,STK,104,104.7,100,100.7,101,109.95,41,2275,231211,
512131,"SIGNET INDUSTRIES LIMITED",B,STK,70.23,70.23,68.6,68.6,68.6,68.85,93,244,16762,
512149,"AVANCE TECHNOLOGIES LTD.",X,STK,0.84,0.84,0.81,0.82,0.82,0.84,4897,9350498,7700340,
512161,"SECUREKLOUD TECHNOLOGIES LIMIT",B,STK,33.59,33.97,32.41,32.42,32.42,32.97,152,2704,89455,
512165,"ABANS ENTERPRISES LTD",X,STK,38.9,38.9,37.11,38.19,38.48,37.78,51,5298,203448,
512175,"VAMA INDUSTRIES LTD.",X,STK,8.7,8.7,8,8.06,8.06,8.39,104,63402,515576,
512179,"SUNTECK REALTY LTD.",A,STK,484.4,498.55,484.4,494.55,493.25,493.2,315,4508,2221195,
512217,"PRISM MEDICO AND PHARMACY LTD.",X,STK,23.99,24.5,23.21,23.38,23.21,23.89,24,2008,47480,
512229,"VERITAS (INDIA) LTD.",T,STK,850,862.9,840.9,844.7,842,858.05,170,4840,4083914,
512237,"JAI CORP LTD.",A,STK,201.3,203,190.05,191.9,191.9,203.45,3208,164816,31988329,
512247,"ASHIRWAD CAPITAL LTD.",X,STK,4.66,5.09,4.66,5.05,5.05,4.7,1117,554884,2759408,
512257,"SWASTI VINAYAKA ART AND HERITA",X,STK,4.54,4.55,4.4,4.43,4.4,4.45,326,77780,347061,
512267,"MEDIA MATRIX WORLDWIDE LTD.",B,STK,15.4,16.4,15.4,15.81,15.81,15.65,320,42604,679945,
512296,"BHAGYANAGAR INDIA LTD.",B,STK,92.85,94.47,92,92.11,92.34,94.69,144,3823,355359,
512329,"SG MART LIMITED",B,STK,373.1,377.9,370,373.8,374.5,373.05,1091,69370,25885564,
512344,"ARAVALI SECURITIES & FINANCE L",XT,STK,7.28,7.28,6.7,6.93,6.93,6.95,40,17647,123815,
512361,"CUPID BREWERIES AND DISTILLERI",XT,STK,78.73,78.73,78.73,78.73,78.73,77.19,15,1764,138879,
512379,"CRESSANDA SOLUTIONS LTD.",XT,STK,7.98,8.06,7.83,8.06,8.06,7.68,1870,1477292,11884978,
512381,"STARTECK FINANCE LIMITED",B,STK,314.1,325.95,296.2,308.2,300,320.5,242,3385,1061082,
512393,"SHARDUL SECURITIES LTD.",XT,STK,424.5,431.85,424.5,431.85,431.85,423.4,78,2358,1014645,
512399,"SERA INVESTMENTS & FINANCE IND",X,STK,37.98,37.98,35,35.31,35,36.44,216,32735,1164939,
512415,"MERCURY TRADE LINKS LTD.",XT,STK,68.59,68.59,68.59,68.59,68.59,72.19,68,1263,86629,
512437,"APOLLO FINVEST (INDIA) LTD.",X,STK,798.95,798.95,789.45,789.45,789.45,779.9,7,29,22948,
512441,"Enbee Trade &amp; Finance Ltd",XT,STK,12.62,12.64,11.91,12.11,12.19,12.16,130,30252,368927,
512443,"Ganon Products Limited",X,STK,8.87,8.87,8.66,8.85,8.86,8.87,21,4580,40314,
512453,"SHRI JAGDAMBA POLYMERS LTD.",X,STK,755.95,780,750,774.65,778.95,759.7,92,1863,1412947,
512455,"LLOYDS METALS AND ENERGY LTD.",A,STK,1426,1449,1411.45,1436.95,1436.95,1427.45,5517,92566,132461106,
512463,"LLOYDS ENTERPRISES LIMITED",B,STK,58.2,59.28,56.8,57.7,56.92,58.02,2095,583564,34011940,
512477,"BETEX INDIA LTD.",X,STK,523,523,475,490.9,494,478.05,30,306,153069,
512485,"DHANLAXMI COTEX LTD.",XT,STK,122.9,128,122.9,128,128,122.9,13,149,18638,
512489,"OASIS SECURITIES LTD.",XT,STK,399.85,399.85,399.85,399.85,399.85,408,11,2361,944045,
512493,"GARNET INTERNATIONAL LTD.",XT,STK,174.2,177,171,172.4,172,174.15,119,21985,3827857,
512499,"SHALIMAR PRODUCTIONS LTD.",X,STK,0.54,0.55,0.54,0.54,0.54,0.55,1366,2841158,1537557,
512519,"DONEAR INDUSTRIES LTD.",B,STK,163.45,172.4,156.85,157.6,157.6,162.2,474,18237,2987271,
512527,"SUPER SALES INDIA LTD.",X,STK,1210,1249.95,1179,1182.8,1179.45,1209.8,81,939,1118183,
512529,"SEQUENT SCIENTIFIC LTD.",A,STK,190.7,193.35,185.6,186.5,186.5,192.9,1170,48469,9127934,
512531,"STATE TRADING CORPORATION OF I",B,STK,164.75,170.5,157.2,157.65,157.65,164.75,788,21710,3588275,
512553,"ZENITH EXPORTS LTD.",B,STK,254.05,260,254.05,260,260,258,2,3,768,
512559,"KOHINOOR FOODS LTD.",B,STK,42.05,42.6,40.45,40.84,40.5,42.05,394,5732,238882,
512573,"AVANTI FEEDS LTD.",A,STK,635,657.5,617.5,621,621.1,639.65,1111,21224,13441613,
512587,"ZODIAC-JRD-MKJ LTD.",X,STK,76.84,76.84,72.46,74.86,76,75.33,42,934,69624,
512589,"SITA ENTERPRISES LTD.",XT,STK,170.75,170.75,170.75,170.75,170.75,162.65,37,4355,743616,
512591,"PULSAR INTERNATIONAL LTD.",X,STK,15.11,15.91,15.11,15.58,15.5,15.59,340,1279873,20179409,
512595,"Manbro Industries Limited",XT,STK,1015,1015,1015,1015,1015,1035.15,3,19,19285,
512597,"KEYNOTE FINANCIAL SERVICES LIM",T,STK,253.5,253.5,241,250.9,250.8,248,17,401,98416,
512599,"ADANI ENTERPRISES LTD.",A,STK,2516,2517.5,2470.85,2482.5,2480.15,2513.25,2114,29795,74201564,
512600,"ASTAL LABORATORIES LIMITED",X,STK,85,85,81,81.46,81.56,82.99,57,4376,356685,
512604,"HARIA EXPORTS LTD.",XT,STK,5.27,5.34,5.27,5.34,5.34,5.36,6,272,1433,
512608,"BHANDARI HOSIERY EXPORTS LTD.",B,STK,6.72,6.84,5.38,6.58,6.56,6.72,992,462280,2839714,
512618,"RLF LTD.",X,STK,11.01,11.35,10.15,10.44,10.16,10.79,31,2349,24544,
512624,"Regent Enterprises Limited",XT,STK,8.34,8.34,8.34,8.34,8.34,8.51,80,153577,1280832,
512626,"ORBIT EXPORTS LTD.",T,STK,221.5,223.3,212.1,212.15,212.1,219.35,16,605,131052,
512634,"SAVERA INDUSTRIES LTD.",X,STK,167.9,167.9,164,165.85,166.85,163.75,43,1520,252354,
513005,"Chrome Silicon Limited",XT,STK,56.35,58.9,56.35,58,58,56.35,26,1616,94064,
513023,"NAVA LIMITED",A,STK,940.25,943.25,917.25,922.4,925.45,940.75,665,7606,7085297,
513043,"REMI EDELSTAHL TUBULARS LIMITE",X,STK,111,111,101.25,103.3,104.85,111,95,6997,729756,
513059,"G.S.AUTO INTERNATIONAL LTD.",X,STK,48.9,48.9,46.11,46.19,46.19,47.23,120,21283,995611,
513063,"TRANS-FREIGHT CONTAINERS LTD.",X,STK,34,35.47,32.77,33.97,34,32.76,67,2582,88415,
513097,"SHIVALIK BIMETAL CONTROLS LTD.",B,STK,575.45,576.9,563.05,568.85,569,575.25,584,4313,2455363,
513108,"GANDHI SPECIAL TUBES LTD.",B,STK,774.05,776,765,765,765,769.9,55,173,133442,
513117,"AMFORGE INDUSTRIES LTD.",X,STK,10.74,10.74,10.43,10.46,10.46,10.74,15,1304,13655,
513119,"ONIX SOLAR ENERGY LIMITED",XT,STK,306.1,306.1,306.1,306.1,306.1,300.1,11,2298,703417,
513121,"ORICON ENTERPRISES LTD.",B,STK,40.1,40.5,39.4,39.58,39.71,40.08,457,57533,2291804,
513149,"ACROW INDIA LTD.",X,STK,714,769.95,714,721.95,725,744,6,81,58263,
513173,"STEEL STRIPS INFRASTRUCTURES L",X,STK,34.99,34.99,32.75,33.78,33.78,33.8,87,2438,82605,
513228,"PENNAR INDUSTRIES LTD.",B,STK,190.95,190.95,186.6,187.75,186.7,190.15,1087,58045,10927889,
513250,"JYOTI STRUCTURES LTD.",A,STK,24.98,27.41,24.86,25.53,25.53,25.19,8940,2407093,63200650,
513262,"STEEL STRIPS WHEELS LTD.",B,STK,206,206,198,198.55,199.05,205.95,781,15958,3233180,
513269,"MAN INDUSTRIES (INDIA) LTD.",B,STK,350.5,353.55,338,342.3,338,350.85,712,19154,6633270,
513295,"IMEC SERVICES LIMITED",XT,STK,70.82,70.82,70.82,70.82,70.82,69.44,8,1475,104459,
